analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,euler,fixed,both,none,nan,8388608,32,3,787.529882
times,lorenz96,euler,fixed,both,none,nan,8388608,32,4,785.784639
times,lorenz96,euler,fixed,both,none,nan,8388608,32,5,809.080581
times,lorenz96,euler,fixed,both,none,nan,8388608,32,6,783.878022
times,lorenz96,euler,fixed,both,none,nan,8388608,32,7,789.529699
times,lorenz96,euler,fixed,both,none,nan,8388608,32,8,785.054904
times,lorenz96,euler,fixed,both,none,nan,8388608,32,9,786.269977
times,lorenz96,euler,fixed,both,none,nan,8388608,32,10,793.471966
times,lorenz96,euler,fixed,none,none,nan,8388608,32,0,454.976983
times,lorenz96,euler,fixed,none,none,nan,8388608,32,1,357.271991
times,lorenz96,euler,fixed,none,none,nan,8388608,32,2,357.205639
times,lorenz96,euler,fixed,none,none,nan,8388608,32,3,363.063540
times,lorenz96,euler,fixed,none,none,nan,8388608,32,4,360.133096
times,lorenz96,euler,fixed,none,none,nan,8388608,32,5,360.176671
times,lorenz96,euler,fixed,none,none,nan,8388608,32,6,363.339670
times,lorenz96,euler,fixed,none,none,nan,8388608,32,7,357.267910
times,lorenz96,euler,fixed,none,none,nan,8388608,32,8,368.681595
times,lorenz96,euler,fixed,none,none,nan,8388608,32,9,360.145040
times,lorenz96,euler,fixed,none,none,nan,8388608,32,10,354.429575
