dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.125,500,6.65956354,9.5041132,11.0972118,6.701859,3.43857288,6.34553385,10.6225424,9.92437077,5.91467857,6.41952038,8.6604414,8.8996563,7.65976334,7.4952035,8.01072884,8.12066364,7.93194866,7.88600254,7.94488478,7.95974922,7.9439559,7.94253922,7.95281601,7.9720912,8.02364254,8.1448698,8.35974026,8.59289074,8.5337162,7.74749374,6.39193535,5.64482403,0
0.125,501,6.66680861,9.51394463,11.1023006,6.69855976,3.43945694,6.35222864,10.632884,9.92876434,5.91442871,6.4233408,8.6677227,8.90591335,7.66343689,7.49924088,8.01599884,8.1259737,7.93673754,7.89073801,7.94979572,7.96468544,7.94884491,7.94742918,7.95773506,7.9770565,8.02871513,8.15014076,8.36520767,8.59819412,8.53798771,7.750144,6.39413071,5.64885187,0
0.125,502,6.67405748,9.52378654,11.1073818,6.69524479,3.44034052,6.35892916,10.6432323,9.93315029,5.91417265,6.42716217,8.67500687,8.91216755,7.66710758,7.50328255,8.02127361,8.13128185,7.94152403,7.89547491,7.9547081,7.96962118,7.95373201,7.95231819,7.96265459,7.98202229,8.03379154,8.15541458,8.37067223,8.60349369,8.54225826,7.75279379,6.39632225,5.6528759,0
0.125,503,6.68131208,9.53362942,11.1124516,6.69191933,3.44122839,6.36563587,10.6535864,9.93752766,5.91390705,6.43098497,8.68229675,8.91842556,7.67077732,7.50732136,8.02654743,8.13659,7.94630957,7.90021133,7.95962286,7.97455835,7.95861769,7.9572053,7.96757412,7.98699093,8.03886795,8.16068745,8.37613773,8.60879326,8.54652691,7.75544024,6.39851284,5.65690327,0
0.125,504,6.68857145,9.5434742,11.117506,6.6885829,3.44212055,6.37234735,10.6639462,9.94189835,5.9136343,6.43480825,8.68959045,8.92468452,7.67444372,7.51135874,8.0318203,8.14189911,7.95109653,7.90494776,7.96453571,7.979496,7.9635067,7.96209478,7.97249269,7.99195623,8.0439415,8.16595936,8.38160324,8.61409283,8.55079365,7.75808573,6.4007082,5.66093588,0
0.125,505,6.69583845,9.55332184,11.122551,6.68523502,3.44301462,6.37906265,10.6743116,9.94625854,5.91335297,6.43863583,8.69689369,8.93094349,7.67810249,7.51539278,8.03709698,8.14721298,7.95588398,7.9096818,7.96944523,7.98443031,7.96839571,7.96698713,7.97741318,7.99692011,8.049016,8.17123604,8.38707066,8.61939049,8.55505466,7.76072645,6.40290213,5.66497326,0
0.125,506,6.70310831,9.5631752,11.1275835,6.68187571,3.44391441,6.3857851,10.68468,9.95061302,5.91306973,6.44246387,8.70419407,8.93720055,7.68176556,7.51943111,8.04237366,8.15252113,7.96066809,7.91441774,7.97435999,7.98936844,7.97328234,7.97187424,7.98233223,8.00188828,8.05409336,8.1765089,8.39253616,8.62468719,8.55931664,7.76336622,6.40509319,5.66900873,0
0.125,507,6.71038485,9.57302666,11.1326008,6.67851019,3.44482565,6.39251661,10.6950541,9.95495319,5.91277599,6.44629431,8.71150208,8.9434576,7.68542194,7.52346706,8.04764938,8.15783215,7.96545458,7.91915512,7.9792738,7.99430466,7.97816896,7.97676182,7.98725176,8.00685692,8.05917072,8.18178368,8.39800072,8.62998104,8.56357193,7.76600361,6.40728951,5.67305183,0
0.125,508,6.71767187,9.5828867,11.1376057,6.67512703,3.44573498,6.39925194,10.7054348,9.95928574,5.91247368,6.45013094,8.71882057,8.94971561,7.68907118,7.52750063,8.05293179,8.16314602,7.97023916,7.92388821,7.98418522,7.99924088,7.9830575,7.98165321,7.99217272,8.0118227,8.06424522,8.1870575,8.40347004,8.63527966,8.56782627,7.76863289,6.409482,5.67710018,0
0.125,509,6.72496223,9.59274387,11.1425962,6.67174387,3.44665766,6.40599489,10.7158165,9.96360683,5.91216898,6.45396996,8.72614193,8.95597172,7.6927166,7.53153419,8.05821514,8.16846085,7.97502136,7.92862177,7.98909998,8.00417995,7.98794508,7.98654127,7.99709129,8.01679039,8.06932449,8.19233513,8.40893745,8.64057159,8.57207584,7.77126169,6.41167736,5.68115377,0
0.125,510,6.73225975,9.60260963,11.1475735,6.66833687,3.44757891,6.41274595,10.7262096,9.9679184,5.91184759,6.45780706,8.73346996,8.96223545,7.69636202,7.53556299,8.06349564,8.17377663,7.97980738,7.93335438,7.9940114,8.00911617,7.99283314,7.99143124,8.00201225,8.02175713,8.0744009,8.19761181,8.41440487,8.64586449,8.57632446,7.77388954,6.41387177,5.68520832,0
0.125,511,6.73956156,9.61247826,11.1525421,6.66492128,3.44850206,6.41949892,10.7366056,9.97222424,5.91152525,6.46164942,8.74080086,8.96849346,7.7000041,7.53959608,8.06877613,8.17908764,7.98459435,7.93809462,7.99892521,8.01404858,7.99771833,7.9963212,8.00693321,8.02672482,8.07947826,8.20288944,8.41987324,8.65115547,8.58056736,7.77651119,6.41606665,5.68926573,0
0.125,512,6.74687195,9.62234688,11.1574917,6.66149998,3.44943953,6.42626238,10.7470036,9.97651672,5.9111948,6.46549368,8.74813843,8.97475243,7.70364046,7.54362631,8.07406425,8.18440628,7.98937368,7.94282198,8.00383759,8.01899147,8.00260925,8.00121117,8.01185131,8.0316906,8.08455753,8.20816803,8.42534065,8.65644455,8.58481026,7.77913427,6.41826248,5.6933279,0
0.125,513,6.75418472,9.63221931,11.1624327,6.65806627,3.45037651,6.43302822,10.757411,9.98080254,5.91085339,6.46933842,8.75548267,8.98101711,7.70727348,7.54765224,8.07934856,8.18972397,7.9941597,7.94755793,8.00875092,8.02392578,8.00749397,8.00609875,8.01677322,8.03666019,8.0896349,8.2134428,8.43080711,8.66173649,8.58905315,7.78175259,6.42045593,5.69739246,0
0.125,514,6.76150513,9.64209461,11.1673613,6.65462017,3.45131731,6.4398036,10.7678223,9.98507786,5.91050863,6.47318888,8.76282883,8.98727322,7.7109046,7.55168486,8.08463764,8.19503784,7.99894047,7.9522934,8.01366615,8.02886009,8.0123806,8.0109911,8.02169418,8.04162693,8.09471321,8.21872425,8.43627834,8.66702461,8.59328556,7.78436518,6.42265415,5.7014637,0
0.125,515,6.76883698,9.65197086,11.1722689,6.65116787,3.45227098,6.44658327,10.7782364,9.9893446,5.91015863,6.47704029,8.7701807,8.99353218,7.71453047,7.55571365,8.08993053,8.20035839,8.00371742,7.95701933,8.01858139,8.03380394,8.01727104,8.01587772,8.02661324,8.04659557,8.09979057,8.22400093,8.44174957,8.67231655,8.59751892,7.78697205,6.42484951,5.70554352,0
0.125,516,6.7761693,9.66185188,11.1771698,6.64769983,3.45322323,6.45337105,10.7886591,9.99359989,5.90979433,6.48089314,8.77754211,8.99979496,7.71815109,7.55973673,8.09521961,8.20567989,8.00850201,7.96175051,8.023489,8.03873825,8.02216053,8.02077103,8.03153324,8.05156136,8.10486984,8.22928238,8.44721889,8.67760277,8.60174751,7.78958035,6.42704773,5.70962143,0
0.125,517,6.78351068,9.67173958,11.1820574,6.64421558,3.45417595,6.46016264,10.7990885,9.99785042,5.90942526,6.48474598,8.78490353,9.00605774,7.72177553,7.56376457,8.10050964,8.21099472,8.01328182,7.96648598,8.028409,8.04367828,8.0270443,8.02565575,8.0364542,8.05653286,8.10995007,8.23456097,8.45268631,8.68288803,8.60597515,7.79218483,6.42924404,5.71370411,0
0.125,518,6.79085302,9.68162346,11.1869326,6.64073277,3.45513964,6.466959,10.809516,10.0020895,5.90905476,6.48860741,8.79227352,9.0123167,7.7253871,7.56778574,8.10580444,8.21632004,8.0180645,7.97121382,8.03331757,8.0486145,8.03193665,8.0305481,8.04137135,8.06149769,8.11503315,8.23984432,8.45815563,8.68817043,8.61019993,7.79478931,6.43144226,5.71778822,0
0.125,519,6.79820728,9.69151306,11.1917906,6.6372366,3.45611191,6.4737649,10.8199511,10.0063152,5.90866947,6.49246693,8.79965115,9.0185833,7.72899771,7.57180309,8.11109543,8.22164631,8.02285004,7.97594357,8.03822803,8.05355167,8.03682327,8.03543758,8.04629421,8.06646824,8.12011147,8.24512386,8.46362782,8.6934557,8.61441994,7.79738712,6.43364,5.72188091,0
0.125,520,6.80556726,9.70140648,11.1966362,6.63372421,3.45708466,6.48057652,10.8303947,10.0105352,5.90828037,6.49632883,8.80702782,9.02484417,7.73260975,7.57582998,8.11639118,8.22696209,8.02762604,7.98067808,8.04314804,8.05849075,8.04170704,8.04032421,8.05121613,8.07143974,8.12519169,8.25040436,8.46909904,8.69874096,8.61863708,7.79997873,6.4358387,5.72597837,0
0.125,521,6.81293201,9.71130562,11.2014694,6.63020039,3.45806694,6.48739767,10.8408413,10.01474,5.90788174,6.50019741,8.81441689,9.031106,7.73621321,7.57985163,8.1216898,8.23228645,8.03240395,7.98540545,8.04805946,8.06342888,8.04659843,8.04521751,8.05613708,8.07640743,8.13027191,8.25568485,8.47456646,8.70402241,8.62285709,7.80257463,6.43803215,5.73007107,0
0.125,522,6.82029819,9.72119904,11.2062931,6.62667704,3.4590497,6.49421787,10.8512897,10.0189419,5.90748215,6.50406504,8.821805,9.03736591,7.73981428,7.58387375,8.12699127,8.23761177,8.0371809,7.99013281,8.05297565,8.06837177,8.05148506,8.05010223,8.06105232,8.08137608,8.13535881,8.26097202,8.48003674,8.70929813,8.6270647,7.80516672,6.44023609,5.73417425,0
0.125,523,6.82768154,9.7311039,11.2110939,6.62312889,3.460042,6.50105238,10.8617477,10.0231285,5.90706825,6.50793695,8.82920361,9.0436306,7.74341059,7.58789015,8.13228893,8.24293804,8.04196358,7.99486446,8.05788708,8.07330513,8.05637264,8.05499554,8.06597805,8.08634663,8.14043808,8.26625252,8.48550892,8.71458149,8.63127613,7.80774975,6.4424324,5.73828363,0
0.125,524,6.83506155,9.7410078,11.215889,6.61957312,3.46103191,6.50788879,10.8722134,10.0273104,5.90664482,6.5118084,8.83660698,9.04989529,7.74700451,7.59190655,8.1375885,8.24826241,8.04674149,7.99959469,8.06280231,8.0782423,8.06125832,8.05988789,8.07090282,8.09131527,8.1455164,8.27153683,8.49098396,8.71986103,8.63547993,7.81033421,6.44463253,5.74239063,0
0.125,525,6.84245348,9.75091553,11.2206688,6.61600971,3.46203423,6.51473284,10.8826799,10.0314779,5.90621853,6.51568604,8.84401512,9.05615711,7.75059509,7.59592724,8.14289188,8.25358486,8.05151653,8.00432396,8.06771851,8.08318138,8.06614685,8.06477833,8.07582378,8.09628391,8.15059662,8.27682018,8.49645615,8.72513962,8.63968086,7.81291151,6.44683456,5.7465086,0
0.125,526,6.84984922,9.7608242,11.2254343,6.6124382,3.46304035,6.5215807,10.8931494,10.0356388,5.90578699,6.51956606,8.85143089,9.06242275,7.75417709,7.59993839,8.14819717,8.25891876,8.05629539,8.00904942,8.07263184,8.08812141,8.07103348,8.069664,8.08074379,8.10125637,8.15567875,8.28210068,8.50192928,8.73042297,8.64388371,7.815485,6.44902992,5.75062609,0
0.125,527,6.85724545,9.77073574,11.2301931,6.60885286,3.46404362,6.52843285,10.9036274,10.0397959,5.90534735,6.52344227,8.85884285,9.06868458,7.75776529,7.60395861,8.15350151,8.26424217,8.0610714,8.01377964,8.07754707,8.09305859,8.0759201,8.07455349,8.08566475,8.10622692,8.16076565,8.28738976,8.50739861,8.73569012,8.64807796,7.81806707,6.45123672,5.75474501,0
0.125,528,6.8646574,9.78065395,11.2349262,6.60525513,3.46506643,6.53530169,10.9141111,10.0439301,5.90489578,6.52732801,8.86627102,9.07495022,7.76134348,7.60797215,8.15880775,8.26957035,8.06584644,8.018507,8.08246136,8.09799671,8.08080959,8.07944679,8.09058762,8.11119366,8.16584873,8.29267788,8.51287079,8.74096298,8.65227318,7.82063961,6.4534359,5.75887108,0
0.125,529,6.87206984,9.79057121,11.2396545,6.60164833,3.46608496,6.54216957,10.9245996,10.0480604,5.90443707,6.53121376,8.873703,9.081213,7.76491451,7.61198473,8.16411972,8.27490425,8.07062244,8.0232296,8.08737278,8.10294056,8.08570194,8.08433437,8.09550285,8.11616135,8.17093372,8.29796505,8.51834297,8.7462368,8.65646458,7.82320929,6.45563793,5.76300049,0
0.125,530,6.87949371,9.80049133,11.2443638,6.59803486,3.4671154,6.54904556,10.9350891,10.0521784,5.90397739,6.53510618,8.88113689,9.08747387,7.76848602,7.6159997,8.16942883,8.28023243,8.07539845,8.02796173,8.09228897,8.10787296,8.0905838,8.08922672,8.10043049,8.12113285,8.17601299,8.30325031,8.52382183,8.75151348,8.66064739,7.82576752,6.4578414,5.76714039,0
0.125,531,6.88691854,9.81041145,11.2490616,6.5944109,3.46814775,6.55592537,10.9455843,10.0562925,5.90350771,6.53899479,8.88857746,9.09374237,7.77205706,7.62000847,8.17473412,8.28556156,8.0801754,8.03268909,8.09720612,8.11281586,8.09547043,8.09411144,8.10534954,8.12610722,8.1811018,8.30853653,8.52928925,8.75678444,8.66483688,7.82833338,6.46004295,5.77127695,0
0.125,532,6.89434814,9.8203392,11.2537498,6.59077024,3.46918011,6.56281233,10.956089,10.0603943,5.90302753,6.54288864,8.89602375,9.10000324,7.7756176,7.62402296,8.18005466,8.29089451,8.08494282,8.03741074,8.10212326,8.1177597,8.10036087,8.09899998,8.11026669,8.13107586,8.1861887,8.31382751,8.53476429,8.76205254,8.66901779,7.83089399,6.46224594,5.77541542,0
0.125,533,6.90179062,9.83026695,11.2584171,6.58712387,3.47022629,6.56970596,10.9665947,10.0644884,5.90254545,6.54678249,8.9034729,9.10626984,7.77918148,7.62803173,8.18536568,8.2962265,8.08972073,8.04213905,8.10703564,8.12269402,8.1052475,8.10389423,8.11519432,8.13604641,8.19126987,8.31911564,8.54024124,8.76732159,8.67319298,7.83344936,6.46445274,5.77956676,0
0.125,534,6.90923548,9.84019947,11.2630768,6.58346462,3.47127199,6.5766058,10.9771061,10.0685711,5.90205288,6.55068016,8.91092873,9.11253643,7.78273964,7.63204002,8.1906786,8.30155945,8.09449482,8.04686546,8.11195087,8.12763214,8.11013508,8.10878563,8.12011528,8.14101505,8.19635296,8.32440376,8.54571438,8.77259159,8.67737103,7.8360033,6.46665335,5.78371382,0
0.125,535,6.91668463,9.8501339,11.2677212,6.57979298,3.47232246,6.58351231,10.9876251,10.0726442,5.90155172,6.55457973,8.91839218,9.11880302,7.7862916,7.63604546,8.19599438,8.30689526,8.09926891,8.05159092,8.11686707,8.13257122,8.11501884,8.1136713,8.1250391,8.14599228,8.20144176,8.32969189,8.55118752,8.77785969,8.68154526,7.83855391,6.46885777,5.78786707,0
0.125,536,6.92414665,9.86007309,11.2723465,6.57610941,3.47338629,6.59043169,10.9981489,10.0766993,5.90104198,6.55848503,8.9258604,9.12506676,7.78984308,7.64005613,8.20131302,8.3122263,8.10403824,8.05631542,8.1217823,8.13751411,8.11991119,8.1185627,8.1299572,8.15095997,8.20653057,8.33498383,8.5566597,8.78312302,8.68571568,7.84110165,6.4710598,5.79202557,0
0.125,537,6.93160915,9.87001038,11.2769623,6.57242203,3.47445011,6.59735012,11.0086756,10.0807505,5.90052652,6.56239319,8.93333817,9.1313324,7.79338217,7.64405823,8.20663452,8.31756878,8.10881138,8.06103706,8.12669659,8.14245415,8.12479782,8.12345219,8.13488102,8.15593433,8.21161556,8.34027386,8.5621357,8.78838634,8.68987751,7.84364748,6.47327328,5.79619122,0
0.125,538,6.93907499,9.87995243,11.2815695,6.56872272,3.47551489,6.60427427,11.019207,10.0847931,5.90000439,6.56630039,8.94081593,9.13759899,7.79692507,7.64806366,8.21195698,8.32290459,8.11358166,8.06576061,8.13161278,8.14739418,8.1296854,8.12834167,8.13980198,8.16090488,8.21670437,8.34556675,8.56761074,8.79364967,8.69404316,7.84619093,6.47547579,5.80035114,0
0.125,539,6.94655609,9.88989544,11.2861519,6.56501198,3.47659492,6.61120796,11.0297413,10.0888281,5.89948082,6.57021236,8.9482975,9.14386082,7.80046606,7.65207195,8.21727753,8.32823658,8.11835194,8.07048893,8.13653183,8.15233326,8.13456917,8.13323116,8.14472675,8.1658783,8.22179031,8.35085678,8.57308674,8.79891396,8.69820213,7.8487258,6.47768307,5.80452824,0
0.125,540,6.95403576,9.89984226,11.2907295,6.56129122,3.47767162,6.61814594,11.0402851,10.0928478,5.89894104,6.57412815,8.95579338,9.15013123,7.80399656,7.65607071,8.22260094,8.33357906,8.12312508,8.07520962,8.14144421,8.15727139,8.1394577,8.1381216,8.14964771,8.17084885,8.22687626,8.35614872,8.57856464,8.80417728,8.70235729,7.85126066,6.47989082,5.80870056,0
0.125,541,6.96152592,9.9097929,11.2952871,6.5575552,3.4787569,6.62509203,11.0508337,10.096859,5.89839554,6.57804394,8.96328831,9.156394,7.80752468,7.66007614,8.22793293,8.33891869,8.12788773,8.07992744,8.14636517,8.16222095,8.14434814,8.14300442,8.1545639,8.17582417,8.23197269,8.36144447,8.58403397,8.80943394,8.70651531,7.85379696,6.48209715,5.81287861,0
0.125,542,6.96902227,9.91974735,11.2998352,6.55381298,3.47985029,6.6320467,11.0613842,10.1008587,5.89784718,6.58196402,8.970788,9.16265965,7.81105566,7.66407871,8.23325443,8.34425259,8.13265991,8.08465767,8.15128326,8.16715431,8.14922905,8.14789963,8.1594944,8.18079662,8.23705292,8.3667326,8.58951378,8.81469822,8.71066856,7.8563242,6.48430204,5.81705999,0
0.125,543,6.97652674,9.92970276,11.3043652,6.55005741,3.48094463,6.63900328,11.0719414,10.1048527,5.89728975,6.58588362,8.97829342,9.16892815,7.81457949,7.66807604,8.2385807,8.34959793,8.13743114,8.0893755,8.15619469,8.17209721,8.15412235,8.15278912,8.16441441,8.18576717,8.24214172,8.37202835,8.59499359,8.81995773,8.71481228,7.85884571,6.48651075,5.82125044,0
0.125,544,6.98403549,9.93966389,11.3088846,6.54628992,3.48204708,6.64597178,11.0825062,10.1088305,5.89672089,6.58980894,8.98580933,9.17519665,7.81809711,7.67207384,8.24391079,8.35494041,8.14220142,8.09409809,8.16110897,8.17703629,8.15901184,8.15768242,8.16933441,8.19073772,8.24723434,8.37732506,8.60046768,8.82521343,8.71896076,7.86137199,6.48871708,5.8254385,0
0.125,545,6.99154854,9.94961929,11.3133869,6.54252052,3.48315716,6.65294409,11.093071,10.1128025,5.89614868,6.59373569,8.99332714,9.18146324,7.82161427,7.67607403,8.24924183,8.36028194,8.14697075,8.09882164,8.16602707,8.18197536,8.1638937,8.16257,8.174263,8.1957159,8.25232124,8.38261509,8.60594368,8.83046913,8.72310066,7.86389446,6.49093151,5.82963467,0
0.125,546,6.99906683,9.95958328,11.3178787,6.53873444,3.48426723,6.65992165,11.1036444,10.1167622,5.89556503,6.59766531,9.00085354,9.18772984,7.82512283,7.68007135,8.25457573,8.36562443,8.15173435,8.10354233,8.17094994,8.18692112,8.16877747,8.16745377,8.17918396,8.20069122,8.25741482,8.3879137,8.61142159,8.83572197,8.72723675,7.86641264,6.4931426,5.83383226,0
0.125,547,7.00659752,9.96954918,11.3223515,6.53494072,3.48538971,6.66690779,11.1142197,10.1207104,5.89497948,6.60160017,9.0083828,9.19399357,7.82862949,7.68407011,8.25991249,8.37096882,8.15649796,8.1082592,8.17586517,8.19186497,8.17367172,8.17234516,8.18410206,8.20565987,8.26250362,8.3932085,8.61689854,8.84098053,8.7313776,7.86892462,6.49534798,5.83803654,0
0.125,548,7.01412439,9.97951221,11.3268185,6.53113985,3.4865098,6.67389631,11.1247997,10.124651,5.89438438,6.60553312,9.01591778,9.20026398,7.8321352,7.68806219,8.26524258,8.37631226,8.1612711,8.11298561,8.1807785,8.19679832,8.17855549,8.17724037,8.1890316,8.21063519,8.26759052,8.39850426,8.62237835,8.84623337,8.73550701,7.87143707,6.49756384,5.84224319,0
0.125,549,7.02166939,9.98948574,11.3312616,6.52731991,3.48764133,6.68089581,11.1353865,10.128582,5.89378548,6.6094718,9.02345562,9.20652866,7.83563662,7.69205761,8.27057648,8.3816576,8.16604137,8.11770821,8.18569374,8.2017355,8.18344212,8.18213272,8.19395638,8.21560764,8.27267933,8.40380096,8.62785816,8.85148621,8.73963356,7.8739419,6.49977446,5.84645748,0
0.125,550,7.02921247,9.99945831,11.3356962,6.52349472,3.48877764,6.68790102,11.145978,10.1325016,5.89317322,6.61341047,9.03100204,9.21279621,7.83913183,7.69605207,8.27591896,8.38700485,8.17080212,8.12242317,8.19061375,8.20668221,8.18832874,8.18701744,8.19887638,8.22058392,8.27777576,8.40909863,8.63333035,8.85673237,8.74376392,7.87645435,6.50198746,5.85066891,0
0.125,551,7.03676414,10.0094337,11.3401155,6.51965809,3.4899168,6.69491243,11.1565742,10.1364079,5.89255619,6.61735678,9.03855896,9.21906471,7.84262228,7.7000432,8.28125668,8.3923502,8.17556763,8.12714291,8.19552994,8.21162415,8.19322109,8.1919117,8.20379734,8.22555161,8.28286266,8.41439915,8.63881397,8.86198235,8.7478838,7.87895632,6.50419998,5.85488749,0
0.125,552,7.04432821,10.0194092,11.3445158,6.51581383,3.49106598,6.70192957,11.1671743,10.1403093,5.89193439,6.62130022,9.04611206,9.2253294,7.84611225,7.70403862,8.28660011,8.3976984,8.18032932,8.13186169,8.20044994,8.21656609,8.1981039,8.19679832,8.20872498,8.23053074,8.28795433,8.41969299,8.64429283,8.86723614,8.75200367,7.88144875,6.50641346,5.85911942,0
0.125,553,7.05189514,10.0293932,11.3489056,6.5119524,3.49221897,6.70895672,11.1777802,10.1441908,5.89130211,6.62525463,9.05368137,9.23159695,7.84959221,7.70802593,8.2919445,8.40305042,8.18509388,8.13657665,8.20536518,8.22151089,8.20299339,8.20168591,8.21364498,8.23550606,8.29304981,8.42499352,8.64976883,8.8724823,8.75612354,7.8839469,6.50862312,5.86334372,0
0.125,554,7.05946302,10.0393744,11.3532848,6.5080862,3.49337196,6.71598434,11.1883926,10.1480732,5.89066029,6.62919903,9.06124783,9.23786736,7.85307503,7.71201468,8.29728699,8.40840244,8.18986225,8.14129734,8.21028042,8.22644711,8.20787716,8.2065773,8.21857262,8.24048233,8.29814148,8.43029022,8.65524769,8.87772846,8.76023769,7.88644171,6.51083803,5.86757374,0
0.125,555,7.06704092,10.0493603,11.3576431,6.50420523,3.49453688,6.72302437,11.1990099,10.1519375,5.89001417,6.63315487,9.06882477,9.2441349,7.85655022,7.71600199,8.30263138,8.4137516,8.1946249,8.14601326,8.21519661,8.23139381,8.21277142,8.21146679,8.2234869,8.24545193,8.30323887,8.43559837,8.6607275,8.882967,8.76434517,7.88893604,6.5130558,5.87180948,0
0.125,556,7.07462263,10.0593452,11.3619938,6.50032139,3.49570513,6.73006868,11.2096291,10.1557932,5.88936138,6.63711309,9.07640553,9.2504015,7.86002064,7.71998978,8.30798149,8.41910648,8.1993866,8.15072823,8.22011471,8.2363348,8.21765709,8.21635914,8.22841454,8.25042629,8.30832863,8.44089699,8.66620731,8.8882122,8.76845264,7.8914237,6.51527166,5.87604904,0
0.125,557,7.08221292,10.0693331,11.3663235,6.49642372,3.49688005,6.73711872,11.220253,10.1596403,5.88870239,6.64107418,9.08399296,9.25666618,7.8634882,7.7239809,8.31333256,8.42445469,8.20414734,8.15544796,8.22503376,8.24127483,8.22254181,8.22124958,8.23334026,8.25540352,8.3134222,8.44619751,8.67168713,8.8934536,8.7725563,7.89390945,6.51749134,5.88029575,0
0.125,558,7.08978176,10.0793476,11.3705578,6.49235916,3.49800444,6.74407482,11.2310915,10.1633663,5.88799572,6.64503241,9.09158897,9.26294041,7.86695766,7.72796106,8.31867313,8.42980862,8.20891571,8.16016579,8.22994995,8.24621773,8.22742939,8.22613621,8.23826504,8.26038456,8.31851768,8.45149231,8.67716122,8.89869881,8.77666378,7.89639235,6.51970243,5.88451767,0
0.125,559,7.09738922,10.0893393,11.3748531,6.48844385,3.49919987,6.75114346,11.241725,10.1671829,5.88732386,6.64900589,9.09918976,9.26919937,7.87041235,7.73195267,8.32403469,8.4351635,8.21366978,8.16487694,8.23486805,8.25116253,8.23231983,8.23102951,8.243186,8.26535416,8.32361031,8.4567976,8.6826458,8.90393829,8.78075695,7.89886951,6.52192497,5.88877869,0
0.125,560,7.10499716,10.0993357,11.3791456,6.48451328,3.50038481,6.75820923,11.252367,10.1710014,5.88664103,6.65296936,9.1067915,9.27547073,7.87387133,7.73593283,8.3293829,8.44051838,8.21843433,8.16959667,8.23978519,8.25610161,8.23720551,8.23591995,8.24810982,8.27032852,8.32870674,8.4621048,8.68812561,8.90917206,8.78485012,7.90134811,6.52414322,5.89303303,0
0.125,561,7.11261082,10.109334,11.383419,6.48057318,3.50158167,6.76528549,11.263011,10.1748009,5.885952,6.65694332,9.11440468,9.28173828,7.87732315,7.7399168,8.33473682,8.44587231,8.22319698,8.1743145,8.24470329,8.26103973,8.24209023,8.24081326,8.25303745,8.27530384,8.33379936,8.46740723,8.69360828,8.91441345,8.78894043,7.90381861,6.52636242,5.89729404,0
0.125,562,7.12023497,10.119338,11.3876772,6.47661877,3.50278378,6.77237129,11.2736664,10.1785936,5.88525105,6.66091347,9.12201691,9.28800392,7.8807745,7.74390316,8.34009647,8.45122623,8.22795105,8.17902756,8.24962521,8.2659893,8.24697781,8.24569702,8.25795841,8.28028393,8.33889961,8.47271061,8.69908714,8.91965008,8.79303074,7.90628767,6.52857876,5.9015584,0
0.125,563,7.12786436,10.1293392,11.3919201,6.47266293,3.50399399,6.77946043,11.2843189,10.1823711,5.88454723,6.6648922,9.12964058,9.29427338,7.88421726,7.74788189,8.34545231,8.45658493,8.23271179,8.18374348,8.2545433,8.27093124,8.25186443,8.25058746,8.26288223,8.28525925,8.34399223,8.47801495,8.70457172,8.92488766,8.79711342,7.90875244,6.53080273,5.90583277,0
0.125,564,7.13549614,10.1393414,11.3961525,6.46869755,3.50520945,6.78655672,11.2949781,10.186142,5.8838377,6.66887045,9.13726425,9.30053997,7.88766098,7.75186396,8.3508091,8.46194172,8.23747253,8.18845844,8.25946045,8.27587223,8.25675106,8.25547791,8.26780796,8.29023647,8.34908962,8.48331833,8.71004868,8.93011951,8.80119801,7.9112215,6.53302574,5.91010475,0
0.125,565,7.14313745,10.1493511,11.4003677,6.46471596,3.50642776,6.79365969,11.3056421,10.1899004,5.88311863,6.67285347,9.14489841,9.30680943,7.89109659,7.75583839,8.35616684,8.46730328,8.24223518,8.19317245,8.26437664,8.28081512,8.2616396,8.26036835,8.27273178,8.29521275,8.35418797,8.48862457,8.71552849,8.93535042,8.80527878,7.91368437,6.53524399,5.91438007,0
0.125,566,7.15078497,10.1593628,11.4045677,6.46072435,3.50765371,6.80077076,11.3163109,10.1936502,5.88239574,6.67683887,9.15253353,9.3130722,7.8945303,7.75982285,8.36153221,8.47266006,8.24699116,8.19788837,8.26929569,8.2857542,8.26652527,8.2652626,8.27765846,8.30018711,8.35928154,8.49392986,8.72101212,8.94058418,8.80935478,7.91614342,6.53746605,5.91866064,0
0.125,567,7.1584363,10.1693716,11.4087553,6.45672703,3.508883,6.80788517,11.3269863,10.1973886,5.88165665,6.68082237,9.16018105,9.31934547,7.89795876,7.76379681,8.36689568,8.47802162,8.25174522,8.20259857,8.2742157,8.29070187,8.27141476,8.27015018,8.28257942,8.30516338,8.36438179,8.49923992,8.72649479,8.94581318,8.81342506,7.91859961,6.53969145,5.92294741,0
0.125,568,7.16610241,10.17939,11.4129229,6.45271683,3.51012421,6.81500912,11.3376617,10.2011156,5.88092518,6.68481827,9.16782761,9.32560539,7.90138531,7.76778078,8.37226486,8.48338127,8.25649929,8.20730877,8.27913475,8.29564667,8.27630329,8.27504063,8.2875042,8.31014061,8.36947727,8.50454426,8.73197746,8.95104694,8.81749725,7.92104769,6.54190969,5.92723846,0
