dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.125,711,1.98700786,-3.66705203,-1.95890164,-0.829691768,-1.26494038,0.768997669,5.19657516,-2.80049801,2.15244341,3.72331524,5.49550819,-2.35395288,-0.468001038,1.3746568,6.66586447,1.20601892,0.103318319,3.13821459,5.13730478,2.4631803,1.90764821,3.31477571,4.01447582,3.42689633,2.91442871,2.52724314,1.71687877,1.05548823,0.973183692,1.29859769,2.26460695,3.93723845,1
0.125,712,1.98659706,-3.66724491,-1.95865834,-0.829784214,-1.2649138,0.769181848,5.19650412,-2.80067253,2.15249276,3.72371435,5.49539232,-2.35421634,-0.467795521,1.3749336,6.66598558,1.20568526,0.103485495,3.13846493,5.13749552,2.46296525,1.90767848,3.3150897,4.01469898,3.42668676,2.91430855,2.52749014,1.71704125,1.05535984,0.973089576,1.29864991,2.26481962,3.93745804,1
0.125,713,1.98640251,-3.66734362,-1.95855618,-0.829811394,-1.26489592,0.769290566,5.19643593,-2.80076098,2.15259218,3.72411585,5.49519253,-2.35469818,-0.467672497,1.37469804,6.66621399,1.20581734,0.103181511,3.13832521,5.13778114,2.46317554,1.90759397,3.31503105,4.01486111,3.42696142,2.91430736,2.52727985,1.71704388,1.05560327,0.973278761,1.29876554,2.26493979,3.93754101,1
0.125,714,1.98605633,-3.66746855,-1.95840871,-0.829867601,-1.26488197,0.769388795,5.1964221,-2.80083799,2.15264654,3.72449017,5.49504757,-2.35503268,-0.467437685,1.37488699,6.66634703,1.20546484,0.103192464,3.1384356,5.13812876,2.46308923,1.90741348,3.31508994,4.01512671,3.42705369,2.9142158,2.52727175,1.71711552,1.055637,0.973332286,1.29889143,2.26515007,3.93769002,1
0.125,715,1.98572898,-3.66761303,-1.9582448,-0.829927504,-1.2648567,0.769600272,5.19629908,-2.80103803,2.15269923,3.72498322,5.49486446,-2.35543609,-0.467243552,1.37501228,6.66649675,1.20540738,0.103267998,3.13861275,5.1382432,2.46299887,1.90752232,3.31533694,4.01526546,3.42696905,2.9142127,2.5273912,1.71714485,1.0555923,0.97335887,1.29899764,2.26534081,3.93784451,1
0.125,716,1.98546958,-3.66778421,-1.95806861,-0.829979241,-1.26480818,0.769829452,5.19618702,-2.80124617,2.15273643,3.72544694,5.49469757,-2.35581088,-0.467015147,1.37518919,6.66666031,1.20531154,0.103266373,3.13866687,5.1383934,2.46314311,1.90757179,3.31534386,4.0153594,3.42722535,2.91426349,2.52713203,1.71707118,1.05587113,0.973599851,1.29912257,2.26546168,3.93795466,1
0.125,717,1.98486662,-3.66792393,-1.95777607,-0.830101073,-1.26480794,0.769999146,5.19608545,-2.80141044,2.152776,3.72587514,5.49451685,-2.35628653,-0.466780901,1.37519336,6.66684389,1.20547628,0.103208631,3.13875532,5.13848782,2.46316481,1.90772653,3.315516,4.01534986,3.42719793,2.91449142,2.5273149,1.71685255,1.05557799,0.973573923,1.2993207,2.26584911,3.93823934,1
0.125,718,1.98474503,-3.66821265,-1.95763433,-0.830140829,-1.26475966,0.770204127,5.19597244,-2.8015821,2.15280366,3.72640014,5.49425793,-2.35678983,-0.466442734,1.37541127,6.66697407,1.2050947,0.103197917,3.1388483,5.13885593,2.46307302,1.90752149,3.31557226,4.01564074,3.42727399,2.9143424,2.52732897,1.71707273,1.0556742,0.973502338,1.29922092,2.26580715,3.93833303,1
0.125,719,1.98438716,-3.66829276,-1.95749378,-0.830197632,-1.26475739,0.770293474,5.19593906,-2.80166125,2.15291643,3.72676015,5.49417019,-2.35705113,-0.466430932,1.37533653,6.66716194,1.20521069,0.103196084,3.13897753,5.13893032,2.46300149,1.90764856,3.31584358,4.01586199,3.42722821,2.91421437,2.5273056,1.717134,1.05576622,0.973633707,1.2993995,2.2660501,3.93847513,1
0.125,720,1.9840529,-3.66849566,-1.95729077,-0.830272198,-1.26473355,0.770475149,5.19587898,-2.80182457,2.15289569,3.7271862,5.49397373,-2.35750914,-0.466023862,1.37565267,6.66729736,1.20486009,0.103135288,3.13895082,5.13927937,2.46327901,1.90755546,3.31566501,4.0158267,3.42752171,2.914464,2.52723551,1.7169677,1.05575907,0.973696828,1.29949045,2.266222,3.93864512,1
0.125,721,1.98373103,-3.66868663,-1.95710182,-0.830342412,-1.26471245,0.770668089,5.19577074,-2.80200696,2.15293884,3.72769833,5.49379158,-2.35786104,-0.465774387,1.37597525,6.66741037,1.20461524,0.103433043,3.1393826,5.13933516,2.46271181,1.90760934,3.3161931,4.01623678,3.42717409,2.91414428,2.5275209,1.71729636,1.05567682,0.973562062,1.29949164,2.26637244,3.93883133,1
0.125,722,1.98351693,-3.66870952,-1.95700848,-0.83035773,-1.2646637,0.770944118,5.19562054,-2.80226707,2.15296578,3.72817683,5.49356318,-2.35835218,-0.465483725,1.37605166,6.66759491,1.20455205,0.103219941,3.13922882,5.13962412,2.46313381,1.90755916,3.31594825,4.01623106,3.42769146,2.9143765,2.52709961,1.71701503,1.05599499,0.973949492,1.29974627,2.26656985,3.93891048,1
0.125,723,1.98314524,-3.66891813,-1.95678055,-0.830435872,-1.26462638,0.771199882,5.19543695,-2.80251789,2.15302229,3.72873449,5.49336576,-2.3587532,-0.465301931,1.37622333,6.66772652,1.20452094,0.103433818,3.13956618,5.13966417,2.46284008,1.90772438,3.31632781,4.016366,3.42746449,2.9143858,2.52736187,1.71704412,1.05582821,0.973891079,1.29980958,2.26675439,3.93910003,1
0.125,724,1.98293626,-3.66919565,-1.95664275,-0.83049655,-1.2646203,0.771156073,5.19555569,-2.80242801,2.15312362,3.72897696,5.49333334,-2.35897017,-0.465247333,1.37620425,6.66790581,1.20450687,0.103424117,3.13968253,5.13982725,2.46274662,1.90773022,3.31654406,4.01664305,3.42741442,2.91417122,2.52739596,1.7172879,1.05591226,0.973819375,1.29973865,2.26676536,3.93920875,1
0.125,725,1.98250556,-3.66930509,-1.95644295,-0.830569565,-1.26459563,0.771412849,5.19539213,-2.80268145,2.15312624,3.72948599,5.49309063,-2.35946321,-0.464883298,1.37645888,6.66806412,1.20424104,0.103411451,3.13974881,5.14005709,2.46287751,1.9078145,3.31662035,4.01659536,3.42744756,2.91440177,2.52747297,1.71709716,1.05583858,0.973956585,1.29996288,2.26706648,3.93939686,1
0.125,726,1.98208714,-3.66952968,-1.95616984,-0.830668271,-1.26457083,0.771619439,5.19527531,-2.80287695,2.15317798,3.72999263,5.49286747,-2.35989475,-0.464630157,1.37661982,6.66820717,1.20404732,0.103432208,3.13988352,5.14029169,2.46271467,1.90771055,3.31677556,4.01691771,3.42748594,2.91424274,2.52750039,1.71724176,1.05583346,0.973889172,1.29998505,2.26724315,3.93960714,1
0.125,727,1.98196232,-3.66962481,-1.95612216,-0.830678761,-1.26454926,0.771763682,5.19522619,-2.8029995,2.15319061,3.73040509,5.49269724,-2.36028719,-0.464311659,1.37690318,6.66832256,1.20366788,0.103510991,3.1400516,5.14060497,2.46254706,1.907511,3.31681895,4.01724958,3.42772985,2.91413307,2.52728057,1.71727514,1.05606365,0.97407186,1.30010152,2.26734924,3.93967962,1
0.125,728,1.98152184,-3.66973019,-1.95592511,-0.8307423,-1.26451445,0.772017479,5.19503927,-2.80324841,2.15325832,3.73099971,5.49240351,-2.36084032,-0.464044571,1.37695956,6.66850233,1.20365751,0.103436112,3.14009881,5.14078665,2.46261644,1.90755939,3.3169198,4.01735735,3.42783189,2.91418052,2.52718639,1.71717441,1.05616701,0.974288285,1.30033457,2.26761985,3.93981957,1
0.125,729,1.98126721,-3.66992855,-1.95574796,-0.830806553,-1.26448572,0.772169709,5.19498444,-2.80337334,2.15330887,3.73134708,5.49228001,-2.36120176,-0.463886678,1.37695146,6.66868782,1.20359755,0.103284374,3.14003611,5.1410346,2.46291804,1.90766644,3.31696868,4.01727724,3.42778945,2.91434574,2.52738619,1.71718931,1.05607533,0.974237263,1.30035186,2.26773524,3.93997717,1
0.125,730,1.98081887,-3.67006874,-1.95554507,-0.830890417,-1.26447833,0.772249877,5.19497156,-2.80343318,2.15340614,3.73169184,5.49219227,-2.36149931,-0.463838667,1.37686539,6.66887903,1.20381343,0.103259772,3.14015174,5.14109945,2.46283293,1.90773082,3.31715441,4.0175066,3.42787051,2.91428542,2.52730608,1.71714914,1.05609381,0.974325716,1.30051804,2.26800442,3.94016719,1
0.125,731,1.98068011,-3.6703558,-1.9554162,-0.830936611,-1.2644583,0.772311747,5.19501495,-2.80345988,2.15345144,3.73205543,5.49208879,-2.36177778,-0.463604897,1.37714899,6.66901159,1.20350933,0.10340187,3.14036679,5.14130592,2.46272683,1.90773928,3.3173039,4.01761246,3.42781949,2.91430235,2.52748895,1.71729374,1.05603039,0.974177718,1.30040562,2.26798344,3.94028091,1
0.125,732,1.98036897,-3.67044234,-1.95527339,-0.830989838,-1.26443624,0.772499919,5.19493389,-2.80363703,2.15347528,3.73245573,5.49196625,-2.36211824,-0.463395804,1.37731421,6.66915798,1.20345581,0.103436843,3.14048052,5.14142275,2.46278405,1.90787053,3.31747532,4.01765108,3.4277606,2.91437769,2.52761984,1.71728337,1.05598497,0.974237263,1.30055046,2.26821089,3.94044399,1
0.125,733,1.98019516,-3.67061591,-1.95513284,-0.831020176,-1.26438963,0.772798777,5.19469357,-2.80392671,2.15350962,3.73310566,5.49159145,-2.36276865,-0.462993741,1.37748504,6.66931963,1.203058,0.103333235,3.14049911,5.14182997,2.46276093,1.90765023,3.31747985,4.0179615,3.42797112,2.91424489,2.52744532,1.7173897,1.05621135,0.974350452,1.30059159,2.26826739,3.94052839,1
0.125,734,1.979635,-3.67070699,-1.95489478,-0.831116676,-1.26437366,0.772998452,5.19460678,-2.80411887,2.15353012,3.73356676,5.49144173,-2.36310792,-0.462729394,1.37780082,6.66943312,1.20293045,0.103543848,3.14078665,5.14190578,2.46255088,1.90770245,3.3176558,4.01812649,3.42809987,2.91433811,2.52734613,1.71716142,1.05620193,0.974558532,1.30088639,2.26865387,3.94075179,1
0.125,735,1.97950792,-3.67090106,-1.95480466,-0.831141651,-1.26434958,0.773094654,5.19458723,-2.80418372,2.15356851,3.73395753,5.49126625,-2.36356282,-0.462459832,1.37788403,6.66960812,1.20285332,0.103495285,3.14086747,5.14211607,2.462569,1.90774858,3.31779146,4.01819324,3.42806435,2.91440368,2.52748942,1.71722734,1.05617917,0.974527717,1.30087388,2.26868296,3.94083142,1
0.125,736,1.97885966,-3.67107606,-1.95447624,-0.831267536,-1.26432204,0.773377001,5.19438171,-2.80447149,2.15363026,3.73452687,5.49101734,-2.36400843,-0.46225366,1.37797225,6.66977358,1.20275998,0.103431001,3.14089656,5.14234686,2.46265793,1.90770507,3.3177886,4.01832533,3.42831111,2.9145081,2.527318,1.71699202,1.05617356,0.974687159,1.30111682,2.26905203,3.94108224,1
0.125,737,1.97867751,-3.67124414,-1.95434272,-0.831312299,-1.26430225,0.773524165,5.1943202,-2.80460262,2.15369034,3.73493433,5.49090672,-2.36430836,-0.462109089,1.37813139,6.6698904,1.20264685,0.103627503,3.14122462,5.14244986,2.4622407,1.90769887,3.31818628,4.01875257,3.42810512,2.91414833,2.5274756,1.71737432,1.05621934,0.974576473,1.30107868,2.26913142,3.9412303,1
0.125,738,1.97832966,-3.67133951,-1.95417964,-0.831367671,-1.26427162,0.773716748,5.1942296,-2.804775,2.15372968,3.73535824,5.49070787,-2.36475849,-0.461841404,1.37820709,6.67007017,1.2024672,0.103447169,3.14111185,5.14276552,2.46258879,1.90770113,3.31810451,4.01872158,3.42829895,2.91434216,2.52741504,1.71722853,1.05626202,0.974728882,1.3012588,2.26936531,3.94138193,1
0.125,739,1.97813129,-3.67158556,-1.95405543,-0.831411123,-1.26425195,0.773780584,5.19421482,-2.8048048,2.15382528,3.73578215,5.49054146,-2.3651576,-0.461718887,1.37815833,6.67027998,1.20264173,0.103430346,3.14124417,5.14278603,2.46255207,1.90794098,3.31841469,4.0188098,3.42816234,2.91432619,2.52750444,1.71728897,1.05631185,0.974769413,1.30127251,2.2693975,3.94144845,1
0.125,740,1.97775126,-3.67161965,-1.95391512,-0.831468344,-1.26423943,0.773957253,5.19414711,-2.80497479,2.15384459,3.73614955,5.49040508,-2.36549664,-0.46144557,1.37838817,6.67039585,1.20220518,0.103413492,3.14131355,5.14321709,2.4624536,1.90758562,3.31832623,4.01915789,3.42848849,2.91427255,2.52734041,1.71724617,1.0563761,0.974908352,1.30149519,2.26970887,3.94163537,1
0.125,741,1.97739923,-3.67182875,-1.95371532,-0.831540167,-1.26421154,0.774129391,5.19407415,-2.80512571,2.15386248,3.73661923,5.49026966,-2.36583471,-0.461191267,1.37872851,6.67052317,1.2021414,0.103718877,3.14169931,5.14315271,2.46224737,1.90792191,3.31872177,4.01914549,3.42827845,2.91439462,2.52750564,1.71715605,1.0563184,0.974985063,1.30161023,2.2698853,3.9417913,1
0.125,742,1.97717261,-3.67202163,-1.95353079,-0.831593752,-1.26416993,0.774396896,5.19388008,-2.80538273,2.15393424,3.73717046,5.48996449,-2.36641788,-0.460965335,1.37859976,6.67071009,1.20208025,0.103373423,3.14146996,5.14361858,2.46256304,1.90761924,3.31847286,4.01938295,3.42867661,2.91431856,2.52727056,1.71725523,1.05649507,0.975002885,1.30160224,2.26995993,3.94193006,1
0.125,743,1.97671103,-3.67209935,-1.95330882,-0.83167702,-1.26414478,0.774624825,5.19379902,-2.80560374,2.15393043,3.73756409,5.48990059,-2.36661077,-0.460716873,1.37907648,6.67082024,1.2019155,0.103763461,3.14191699,5.14350176,2.46222997,1.90794051,3.31895113,4.01947165,3.42839336,2.91435027,2.52753043,1.71726751,1.05638075,0.97504425,1.30179262,2.27028799,3.94216514,1
0.125,744,1.97648573,-3.67242384,-1.95314956,-0.83173871,-1.26413345,0.774686813,5.19375229,-2.80563807,2.15402985,3.73807192,5.48958921,-2.3672173,-0.460455686,1.37896287,6.67101717,1.20164776,0.103418574,3.14169979,5.14404726,2.46255302,1.90766919,3.31874561,4.01960707,3.42866635,2.9143765,2.52744937,1.71730149,1.05640459,0.974979579,1.30171788,2.27027702,3.94225383,1
0.125,745,1.97612953,-3.67239261,-1.95305979,-0.831776738,-1.26412702,0.774737775,5.19381094,-2.80566883,2.15409088,3.73824883,5.48962212,-2.3673563,-0.460391939,1.37904739,6.67117453,1.20163274,0.103530794,3.14193797,5.14413977,2.46235871,1.90776038,3.31900191,4.01976728,3.42866158,2.91441894,2.52743936,1.7171849,1.05648172,0.975251913,1.30203569,2.27061558,3.94239616,1
0.125,746,1.9759165,-3.67266083,-1.95286942,-0.831839144,-1.26409137,0.774980605,5.19365978,-2.80589509,2.15411496,3.73882389,5.48935318,-2.36787605,-0.460065007,1.37924516,6.67132902,1.20151031,0.103531122,3.14203477,5.14429808,2.462286,1.90773475,3.31914496,4.02004385,3.42872667,2.91428375,2.52743173,1.71733987,1.05650425,0.975154817,1.30196559,2.27064824,3.94253588,1
0.125,747,1.97527754,-3.67283607,-1.95252657,-0.831968904,-1.26406121,0.775280654,5.1934247,-2.80619884,2.15414643,3.73938179,5.48907566,-2.36843371,-0.459775627,1.37931383,6.67149878,1.20149589,0.103483692,3.14211679,5.1444726,2.46233153,1.90786374,3.31934881,4.02005816,3.42859817,2.91439867,2.52764893,1.71726644,1.05631161,0.975145638,1.30214059,2.27101254,3.94282722,1
0.125,748,1.97514772,-3.67292309,-1.95247769,-0.831971049,-1.264027,0.77546823,5.19331455,-2.80636263,2.15419531,3.73988104,5.48884583,-2.36892176,-0.459523648,1.37940192,6.67164612,1.20131683,0.103416324,3.1421597,5.14479446,2.46233964,1.90769506,3.31931305,4.02027607,3.42886019,2.91439486,2.52747464,1.71725714,1.05651891,0.97534287,1.30227458,2.27111697,3.94287682,1
0.125,749,1.9748745,-3.67317557,-1.95228887,-0.832043648,-1.26400948,0.77557075,5.19332123,-2.80644011,2.1542325,3.74026442,5.4887538,-2.36917686,-0.459304988,1.37972164,6.6717782,1.20117545,0.10366793,3.14248896,5.14480639,2.46211648,1.90787399,3.31963086,4.02041531,3.42874265,2.91434932,2.52756834,1.71734309,1.0565207,0.975303292,1.30225813,2.2711916,3.94302154,1
0.125,750,1.9745611,-3.67331553,-1.95214653,-0.83209753,-1.26398754,0.775657654,5.1933322,-2.80650163,2.15432358,3.74058342,5.4886837,-2.3694272,-0.459246159,1.379691,6.67197418,1.20120978,0.103573173,3.14247513,5.14498043,2.46234155,1.90794849,3.31964946,4.02044678,3.42889857,2.91445518,2.52747154,1.71724701,1.05662489,0.975477457,1.30242276,2.27138567,3.9431448,1
0.125,751,1.97430766,-3.67343426,-1.951985,-0.832149446,-1.26396215,0.775867343,5.19321251,-2.80669761,2.15434194,3.74102783,5.48847198,-2.36988258,-0.458937645,1.37986541,6.67210817,1.20093679,0.103544593,3.1425693,5.14529419,2.46217799,1.90775263,3.31976414,4.02083254,3.42897463,2.91421986,2.52745008,1.71749318,1.05675161,0.97547406,1.30245996,2.27152896,3.94330621,1
0.125,752,1.97394991,-3.67358494,-1.95182991,-0.832200944,-1.26392555,0.776115417,5.19304228,-2.80693579,2.15437031,3.74162102,5.48819447,-2.37039423,-0.458608538,1.3801136,6.67225742,1.20076525,0.103621662,3.14273882,5.14543629,2.46212673,1.90782666,3.31989646,4.0209403,3.42913651,2.91435122,2.52726841,1.71721065,1.05682766,0.975738406,1.30269527,2.27174902,3.94341588,1
0.125,753,1.97347081,-3.6738534,-1.95154667,-0.832313895,-1.26391053,0.77629292,5.19294405,-2.80710196,2.1544199,3.74212861,5.48798656,-2.37081456,-0.458371729,1.38028061,6.6724062,1.20058095,0.103655651,3.14285707,5.14565611,2.46216393,1.90786028,3.31998968,4.0209322,3.42909336,2.91454124,2.52754259,1.71714759,1.05650866,0.975547016,1.30270278,2.2719593,3.9436636,1
0.125,754,1.97335625,-3.67396975,-1.9514873,-0.832329869,-1.26389778,0.776359081,5.19293451,-2.80713868,2.15448904,3.7424798,5.48784971,-2.37118196,-0.458181947,1.38033772,6.67256212,1.20042348,0.103664234,3.1430254,5.14591599,2.46188879,1.90768921,3.32018089,4.02140045,3.42918444,2.91419649,2.52736187,1.71740913,1.05682921,0.975683868,1.30275702,2.27201629,3.94372439,1
0.125,755,1.97294044,-3.67414641,-1.95119143,-0.832427442,-1.26385009,0.776689827,5.19272184,-2.80746794,2.15451837,3.74298859,5.48764992,-2.3716135,-0.457972258,1.38042843,6.67273092,1.2004987,0.103646651,3.14310002,5.14598942,2.46197987,1.9078759,3.32037497,4.02142048,3.42907238,2.91425133,2.52758646,1.71751666,1.05672824,0.975589156,1.302791,2.2722311,3.94397759,1
0.125,756,1.9726603,-3.67431378,-1.9510864,-0.832470596,-1.26383901,0.776720881,5.19279385,-2.80746484,2.154567,3.7433455,5.48757553,-2.37185335,-0.457745671,1.3807683,6.67286062,1.20025504,0.103884667,3.14340281,5.14607191,2.46182132,1.90802777,3.32064414,4.02152109,3.42900085,2.91428065,2.52762008,1.71746123,1.05676138,0.975719571,1.30292904,2.27238059,3.94406056,1
0.125,757,1.97217917,-3.67440128,-1.95086396,-0.83254683,-1.26380074,0.777077377,5.19253492,-2.80783319,2.15457702,3.74394345,5.48728371,-2.37237883,-0.457423329,1.38095582,6.67300701,1.20004725,0.103822261,3.14341927,5.14632463,2.46192718,1.90800607,3.32068634,4.02160692,3.42910528,2.91440678,2.52764845,1.71731913,1.05669379,0.975842416,1.30316842,2.27272415,3.94427776,1
0.125,758,1.97193933,-3.67463398,-1.95071244,-0.83260864,-1.26378953,0.777088702,5.19260979,-2.80780435,2.15464783,3.74422646,5.48719788,-2.37268686,-0.457276464,1.38098693,6.67316628,1.19995439,0.103783473,3.14350367,5.14659595,2.4618659,1.90785944,3.32070136,4.02186489,3.42933774,2.91435862,2.52749133,1.71732211,1.05678988,0.975880444,1.30318415,2.27279544,3.94439149,1
0.125,759,1.97150123,-3.67475772,-1.95049858,-0.832688093,-1.26377714,0.777284861,5.19244671,-2.80800033,2.15472484,3.74473286,5.48692226,-2.373245,-0.457057983,1.38086355,6.6733675,1.19988608,0.10348019,3.14331985,5.14699984,2.46225476,1.90777242,3.32054377,4.02182341,3.42953563,2.91457653,2.52751851,1.71720469,1.05671799,0.975919724,1.30332673,2.27305579,3.94458699,1
0.125,760,1.97110558,-3.67496109,-1.95024908,-0.832773447,-1.26373315,0.777572751,5.19228745,-2.80828047,2.15472579,3.74526381,5.48673201,-2.37361479,-0.456725657,1.38130748,6.6734767,1.19966209,0.103809685,3.14374566,5.14699459,2.46182466,1.90796471,3.3210516,4.02203703,3.4291656,2.91444111,2.5278616,1.7174077,1.05658841,0.975829542,1.30337667,2.27325845,3.94480824,1
0.125,761,1.97095776,-3.67505479,-1.95021367,-0.832791388,-1.26373124,0.777562439,5.19236946,-2.80822778,2.15479946,3.74550676,5.48665428,-2.37391758,-0.456597567,1.38126886,6.673666,1.19954085,0.103671044,3.14372969,5.14729595,2.4619031,1.90785146,3.32104588,4.02227306,3.42942739,2.91438913,2.52761936,1.71739113,1.05683458,0.976042688,1.30350673,2.27336168,3.94485402,1
0.125,762,1.97071171,-3.67528152,-1.95001984,-0.832849741,-1.26368654,0.777820528,5.19220257,-2.80847549,2.15483093,3.74605083,5.48641205,-2.37438774,-0.456310987,1.38146102,6.67380762,1.19941163,0.103695631,3.14384985,5.14748096,2.46181512,1.90779257,3.3211596,4.02256203,3.42956686,2.91424346,2.52747774,1.71749961,1.05700314,0.976094186,1.30352044,2.27343702,3.94498897,1
0.125,763,1.97032368,-3.67535496,-1.9498955,-0.832902074,-1.2636739,0.777958751,5.1921382,-2.80860209,2.15490103,3.74645209,5.48629284,-2.37474298,-0.45620358,1.38143754,6.67397594,1.19953084,0.103659555,3.14390826,5.14761353,2.46199846,1.90792871,3.32118702,4.02248049,3.42971826,2.91454649,2.52744794,1.71718395,1.05694342,0.976293862,1.30378246,2.27372766,3.94512439,1
0.125,764,1.969859,-3.67561913,-1.94959712,-0.833012879,-1.26365483,0.778134167,5.19204187,-2.80876637,2.15494108,3.74696279,5.4860487,-2.3751905,-0.455880702,1.38170898,6.67411804,1.19916415,0.103762642,3.14414024,5.1478591,2.4616766,1.90783668,3.32146955,4.02283621,3.42960525,2.91433883,2.52758193,1.7173723,1.0568583,0.97616601,1.30378139,2.27391028,3.94535828,1
0.125,765,1.96978378,-3.67573214,-1.94955945,-0.833012462,-1.26361811,0.778287411,5.19198561,-2.80888677,2.15499806,3.74736929,5.48587513,-2.37561202,-0.455692619,1.38167763,6.67431545,1.19919157,0.103514135,3.14394069,5.14813042,2.46227407,1.90791273,3.32122517,4.02260208,3.42993021,2.91471148,2.52745581,1.71716154,1.05700958,0.976378739,1.30389416,2.27396727,3.94538903,1
0.125,766,1.96931303,-3.67587256,-1.94932222,-0.833106399,-1.26359701,0.778532982,5.19184065,-2.80913353,2.15500617,3.74784851,5.48572206,-2.3759594,-0.455436736,1.38199937,6.67441607,1.19906223,0.103812054,3.14436483,5.14815903,2.46175694,1.90798771,3.32169628,4.02294302,3.42966485,2.9145267,2.52770495,1.71730351,1.05684268,0.976308107,1.30401516,2.27426434,3.94563532,1
0.125,767,1.96918297,-3.67603421,-1.94922781,-0.833122313,-1.26356411,0.778714478,5.19172716,-2.80929303,2.15505433,3.74840927,5.48544359,-2.37648964,-0.455107063,1.38219607,6.67457485,1.19879413,0.103801385,3.1444459,5.14841127,2.46177197,1.90795398,3.3217833,4.02314377,3.42977095,2.91442513,2.52759719,1.71744692,1.05709243,0.976424694,1.30404794,2.27429652,3.94568992,1
0.125,768,1.96878159,-3.67618346,-1.94902205,-0.833202362,-1.26353383,0.778885961,5.19167519,-2.80944633,2.15510368,3.74875808,5.48535156,-2.37677383,-0.454952598,1.38229692,6.67475176,1.19884813,0.103820741,3.14456272,5.1484704,2.46180105,1.90812743,3.32197976,4.02320147,3.42977619,2.91451645,2.52762032,1.71734118,1.05707765,0.976525962,1.30420423,2.27453446,3.94587278,1
0.125,769,1.96848989,-3.67634845,-1.94885755,-0.833255053,-1.2635113,0.779038191,5.19156885,-2.80958223,2.15516782,3.74922681,5.48510361,-2.37727928,-0.454705507,1.38232231,6.67491198,1.19860816,0.103720725,3.14461374,5.14883709,2.46166968,1.90790391,3.32206964,4.02359772,3.42989588,2.9142859,2.52751541,1.71750832,1.05721521,0.976574838,1.30426621,2.27467251,3.94600368,1
0.125,770,1.96809471,-3.67654204,-1.94864583,-0.833347082,-1.26350963,0.779153526,5.19156027,-2.80968118,2.15518713,3.74960017,5.48500061,-2.37757444,-0.454473138,1.38257754,6.67506218,1.19842947,0.103804693,3.14476085,5.14897108,2.46167397,1.90799367,3.32222581,4.02367496,3.42988086,2.91435027,2.52762365,1.71748435,1.05709577,0.976522446,1.30433035,2.27488518,3.94622278,1
0.125,771,1.96780849,-3.6767571,-1.94843471,-0.833415568,-1.26346409,0.779426694,5.19137812,-2.80994201,2.15524268,3.75013876,5.4847579,-2.37802052,-0.454257786,1.38266981,6.67520046,1.19830835,0.103793502,3.14485359,5.14923191,2.46169233,1.907951,3.32228208,4.0237813,3.42994642,2.91439152,2.52766395,1.7175349,1.05716455,0.976574779,1.30438137,2.27499294,3.94635844,1
0.125,772,1.96728003,-3.67683458,-1.94823992,-0.83348763,-1.26344931,0.779597044,5.19127417,-2.81010747,2.15527725,3.75063896,5.48456144,-2.37845826,-0.453982562,1.38289833,6.67534494,1.19814646,0.103921518,3.14508438,5.14935398,2.46154022,1.90803492,3.32249856,4.02387857,3.42993212,2.91453981,2.52776837,1.7173214,1.05697966,0.976667464,1.30464041,2.27536392,3.94656134,1
0.125,773,1.96716237,-3.67697358,-1.94814265,-0.833511531,-1.26340222,0.779835463,5.19115305,-2.81031847,2.15531373,3.7510705,5.48435163,-2.37891054,-0.453729421,1.38293517,6.67552757,1.19810724,0.10372819,3.14499211,5.14961863,2.46175456,1.90798497,3.32246947,4.0240345,3.4301548,2.9145155,2.52760482,1.71736693,1.05718291,0.976788998,1.30469775,2.27543497,3.94665599,1
0.125,774,1.96698022,-3.67722225,-1.94799662,-0.833565712,-1.26339591,0.779897988,5.19114017,-2.81035852,2.15538907,3.75147796,5.48420525,-2.37927866,-0.453574568,1.38298607,6.67569685,1.19802248,0.103723034,3.14508796,5.14981222,2.46179032,1.90801835,3.32258511,4.02415943,3.43016458,2.91446614,2.52766562,1.71753359,1.05723631,0.976716161,1.30462539,2.27544618,3.94676852,1
0.125,775,1.96651816,-3.67733192,-1.94779611,-0.833639503,-1.26336694,0.780096173,5.19105577,-2.81054616,2.15540361,3.75191522,5.48402882,-2.37968135,-0.453246117,1.38329113,6.67581844,1.19779313,0.103890672,3.1453793,5.14995098,2.46146178,1.90803945,3.32289624,4.02441502,3.4300952,2.91442585,2.5277133,1.71745574,1.05719805,0.976858795,1.30486512,2.27575755,3.94694972,1
0.125,776,1.96619534,-3.6774261,-1.9476347,-0.833690405,-1.26333845,0.7803303,5.19091415,-2.81077337,2.15545011,3.75241232,5.48382664,-2.3800745,-0.45304811,1.38340569,6.67598391,1.19764996,0.103800118,3.14533687,5.15023708,2.46177578,1.90799558,3.32271242,4.0243578,3.43043065,2.91469502,2.52756906,1.7172488,1.05727088,0.977031529,1.30503392,2.27596617,3.94708776,1
0.125,777,1.96589017,-3.67758036,-1.94746232,-0.833752751,-1.26331425,0.780501068,5.19084167,-2.81092668,2.15549135,3.75282884,5.48369503,-2.3804059,-0.452851385,1.38358879,6.67611217,1.19755971,0.103952721,3.14560938,5.15034246,2.46146941,1.90802336,3.32304382,4.02468348,3.43029237,2.91447377,2.5276866,1.71746969,1.05728781,0.977000177,1.30508626,2.27613902,3.94726491,1
