tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.001,599,1.72285473,-3.75167203,-1.8105551,-0.886491418,-1.26922047,0.755390346,5.11622572,-2.7878418,2.25132823,3.82269526,5.34327793,-2.53190684,-0.635918379,0.857061923,6.67635345,1.49325764,-0.24620235,2.88523245,5.2632494,2.63008118,1.78020263,3.19382453,4.0374589,3.51113415,2.90906668,2.47576618,1.67875874,1.02613187,0.954582691,1.30424654,2.31397057,3.96657538,11,0,1
0.001,600,2.06351829,-3.77106977,-2.02016163,-0.835027516,-1.28788829,0.458803922,5.50696659,-2.46034837,2.20265436,3.2538352,5.8092823,-1.8367238,-0.968095064,1.0473597,6.66367149,1.66334271,0.0345448777,3.01648879,4.97084761,2.71740723,2.04926109,3.2206943,3.86409116,3.47194076,2.99646211,2.49371099,1.65587986,1.02216339,0.923971295,1.21967363,2.15201187,3.86832309,11,0,1
0.001,601,1.92964661,-3.65665174,-1.92017615,-0.837062478,-1.26369131,0.844117939,5.10745668,-2.88723087,2.09517765,3.88741136,5.37870312,-2.46669173,-0.302899599,1.6163311,6.60933971,1.09233952,0.234568357,3.22028184,5.0507555,2.41114783,1.96612465,3.34495687,3.97644687,3.4010818,2.94010425,2.5437417,1.70279956,1.0469954,0.97815454,1.31071258,2.28601027,3.94560981,11,0,1
0.001,602,2.28280854,-3.5443027,-2.16331482,-0.752500474,-1.29271424,0.501124859,5.36665535,-2.50749397,2.27832484,3.3807025,5.62465,-2.16289949,-0.909784317,0.71131897,6.69538498,1.54305065,-0.237915277,2.91186047,5.26176739,2.58948612,1.78968692,3.21566701,4.01093388,3.45022202,2.9294343,2.59845924,1.80842125,1.07276988,0.932023942,1.21750271,2.11082458,3.79457998,10,0,1
0.001,603,1.59292436,-3.79174399,-1.72773254,-0.912541509,-1.24941051,0.970117927,5.004529,-3.03102636,2.0351491,4.08564425,5.2703371,-2.51734233,-0.141035557,1.99599457,6.51278019,0.900625229,0.504237592,3.43646359,4.89497471,2.24186468,2.07316303,3.45681977,3.95191669,3.33822536,2.95611525,2.53112364,1.59930325,0.964052558,0.955786169,1.33394504,2.37892795,4.02553034,10,0,1
0.001,604,1.93061614,-3.67252159,-1.89836979,-0.829972982,-1.25099146,0.934937775,4.94830799,-2.99731731,2.12561083,4.07525015,5.17721367,-2.72419381,-0.299356878,1.33916354,6.65157747,1.22463799,-0.0135529041,3.03787875,5.18486452,2.53219295,1.85567999,3.25348377,4.01441956,3.48466396,2.95388842,2.53921962,1.71457267,1.03616428,0.94611299,1.27356827,2.24637246,3.92346215,10,0,1
0.001,605,2.31371164,-3.44489431,-2.19832873,-0.740612149,-1.29907715,0.534180403,5.4039259,-2.55233526,2.16137481,3.35065699,5.70259285,-2.07998085,-0.704227805,1.13859057,6.67000246,1.32797897,-0.0249703526,3.0248301,5.18565226,2.5456934,1.84033406,3.24883199,4.00805378,3.40163136,2.85875368,2.57130527,1.87642169,1.18341088,1.02290893,1.29076397,2.17215085,3.81494617,10,0,1
0.001,606,2.15033388,-3.74779725,-2.00581861,-0.797762454,-1.24886119,0.793907762,5.06912088,-2.82089329,2.20595193,3.91767144,5.28224611,-2.62860584,-0.458636612,1.10066223,6.69032145,1.32863784,-0.0771121085,3.0286448,5.20609903,2.51660919,1.86652696,3.27060962,3.98925376,3.45414877,2.97407007,2.55898261,1.67655766,0.960785031,0.856637955,1.15625668,2.08189249,3.83658981,10,0,1
0.001,607,1.96246409,-3.65458441,-1.90533268,-0.829114079,-1.23606813,1.11222744,4.85824776,-3.18376136,1.91424942,4.17286921,5.13522434,-2.68065715,0.0810510516,2.26460075,6.4480834,0.709272981,0.539057314,3.44721127,4.92377472,2.25843358,2.05098343,3.42725301,3.94777346,3.34787703,2.94652438,2.54227877,1.66535926,1.0232358,0.972672999,1.3106389,2.29368615,3.97415805,10,0,1
0.001,608,2.0837903,-3.62168527,-1.99733019,-0.787011504,-1.26854694,0.945067286,4.92190933,-3.0291543,1.95962369,4.25025463,4.97734165,-2.88300061,0.157287776,2.21123099,6.48929882,0.580673218,0.447465748,3.40854192,5.05371571,2.21686029,1.95018983,3.40835547,4.0054636,3.36113,2.9244926,2.56632543,1.71077335,1.02332354,0.940890491,1.25927997,2.20552588,3.89304852,11,0,1
0.001,609,2.43271184,-3.64407516,-2.27778149,-0.721990466,-1.30194151,0.350812495,5.56361961,-2.33714056,2.16713381,3.22647977,5.79519653,-1.92351198,-0.807011425,1.16174948,6.68165398,1.38447022,0.0877248645,3.11523294,5.06955194,2.51549745,1.95874071,3.29184818,3.94001341,3.41674352,2.98011494,2.60009909,1.7389214,1.00425315,0.865851939,1.12681639,1.97962773,3.71377778,10,0,1
0.001,610,2.17661381,-3.67580605,-2.16295004,-0.802161217,-1.34113669,0.0305025578,5.74399233,-2.03021741,2.30111599,2.61927843,5.91936302,-1.44972539,-1.68561554,0.240027428,6.65958023,2.00902939,-0.431510687,2.74507785,5.18523359,2.86737204,1.85222542,3.11129642,3.9401052,3.52172446,2.92968774,2.47193623,1.70888042,1.05561352,0.930994153,1.21159613,2.10363746,3.78122377,10,0,1
0.001,611,2.22009134,-3.63886642,-2.05609107,-0.771169245,-1.23268056,1.03800678,4.95765114,-3.08858085,1.9931134,4.06050348,5.26904202,-2.56545448,-0.134630382,1.89270604,6.54395342,1.04750741,0.346557438,3.26372457,4.960042,2.45371413,2.03979921,3.33335781,3.90820169,3.39799428,2.98560429,2.57569075,1.7198236,1.0408299,0.934258103,1.22544551,2.14490461,3.86905527,10,0,1
0.001,612,1.90037966,-3.66866899,-1.89914834,-0.844332933,-1.26003766,0.803513288,5.12654972,-2.83917975,2.20445037,3.79947138,5.42435646,-2.41415954,-0.612160921,1.0795579,6.6624279,1.4705199,-0.0751870275,2.98607588,5.14456987,2.6177907,1.89324605,3.23544359,3.98178077,3.47701454,2.94942331,2.53076696,1.72375309,1.06111288,0.971737266,1.29978216,2.27654266,3.93682075,10,0,1
0.001,613,1.84913981,-3.55947256,-1.88144827,-0.848942399,-1.25827157,0.836889744,5.08567524,-2.88144398,2.17140794,3.7473588,5.4546752,-2.41624188,-0.526513219,1.19265473,6.67836952,1.34643257,-0.00630585849,3.04957128,5.1370182,2.57383633,1.93041456,3.2650063,3.94969082,3.43499041,2.92379642,2.48892498,1.7195276,1.1303463,1.0605011,1.39438319,2.38478231,3.98391151,10,0,1
0.001,614,2.46019363,-3.59948039,-2.3341732,-0.692998886,-1.31397688,0.329758644,5.57244396,-2.31159973,2.14753294,3.3267355,5.74560881,-2.01382947,-0.681907713,1.29646099,6.66873074,1.29837477,0.151753664,3.16361833,5.05677891,2.4825666,1.97484565,3.30567455,3.90244484,3.34543848,2.95031595,2.65045834,1.85183406,1.09994733,0.911867499,1.1416651,1.96789515,3.67285419,10,0,1
0.001,615,2.2094171,-3.5677433,-2.12287426,-0.803073883,-1.29361153,0.431370199,5.57536888,-2.46233559,2.12210369,2.86428833,5.99312878,-1.49615049,-1.07149732,1.1227963,6.66978455,1.51865113,0.118365169,3.10934901,4.99565887,2.56661654,2.01895428,3.3008821,3.92457604,3.41383266,2.95303106,2.52993488,1.70472932,1.0671941,0.987413466,1.29457605,2.22020221,3.89389396,10,0,1
0.001,616,1.75751758,-3.79352856,-1.81747067,-0.881658196,-1.26839077,0.824130535,5.07498407,-2.87032104,2.1362834,3.99944305,5.2538023,-2.62080359,-0.298345804,1.4673841,6.64174938,1.11113751,0.121648312,3.15747452,5.13809347,2.4039464,1.89115036,3.32505536,4.02011728,3.42387366,2.92357397,2.51298499,1.64422715,0.975394011,0.923766851,1.27604556,2.28279114,3.96471977,10,0,1
0.001,617,2.33996606,-3.39325333,-2.19824219,-0.738424182,-1.29289448,0.602741957,5.40315294,-2.62417388,2.080369,3.38226438,5.75779915,-1.98556697,-0.559804618,1.53944492,6.61833525,1.22329009,0.261432558,3.21020484,4.99064207,2.48918152,2.01828051,3.32059073,3.91333175,3.36558652,2.9325521,2.59496665,1.83940744,1.1777271,1.04389572,1.3167901,2.20453286,3.84405684,11,0,1
0.001,618,2.17960453,-3.69422746,-2.07880878,-0.779507995,-1.28242195,0.609076738,5.26384306,-2.61441636,2.21360731,3.7390275,5.40460873,-2.49188781,-0.518209934,1.07736897,6.68619585,1.29833484,-0.119977213,2.97881365,5.26017141,2.5352025,1.78354442,3.22653294,4.02984333,3.46159339,2.9232645,2.58106184,1.78193128,1.034706,0.890207529,1.17888522,2.08809114,3.80738592,11,0,1
0.001,619,1.82530069,-3.75595307,-1.92286348,-0.884671211,-1.3172586,0.222486138,5.57222891,-2.20655012,2.38030815,2.98327398,5.7561512,-1.81456137,-1.45760226,0.20385468,6.67042542,1.87773776,-0.470735312,2.75954247,5.29428053,2.74630284,1.76373899,3.15592432,4.02907801,3.52111769,2.90284777,2.47047234,1.68669903,1.03103077,0.947479725,1.27886879,2.25168562,3.90213728,10,0,1
0.001,620,2.00212049,-3.69260192,-1.94278979,-0.83532691,-1.24874604,0.924521565,5.12910318,-2.9543848,2.02785325,3.84146452,5.48364258,-2.2993803,-0.29385826,1.81969714,6.54684067,1.15854049,0.364054054,3.25441861,4.91082335,2.48838544,2.0691359,3.330405,3.90974617,3.41753578,2.97333622,2.51183081,1.65044701,1.02000499,0.959392369,1.289621,2.26402593,3.96158791,11,0,1
0.001,621,1.83280015,-3.68917751,-1.82101655,-0.861577034,-1.21568739,1.20925236,4.78275537,-3.2790482,1.93685353,4.14866686,5.18597126,-2.64415407,-0.0581555367,1.98041654,6.52036428,0.951793015,0.356067479,3.2738843,4.9922843,2.41325021,1.99465871,3.34195805,3.96878862,3.4143939,2.93384027,2.50320935,1.66266119,1.03108144,0.981022775,1.33478642,2.3499136,4.02118921,10,0,1
0.001,622,1.82450438,-3.72831583,-1.86958802,-0.860513628,-1.27369213,0.790942729,5.11123991,-2.83566022,2.127177,3.95566607,5.3010416,-2.56057739,-0.26933372,1.60207462,6.62662268,1.0011189,0.250252724,3.27580929,5.08558512,2.30044127,1.94740856,3.40353608,4.01985073,3.37298918,2.91916823,2.53016615,1.65113091,0.994461119,0.952176452,1.29920721,2.28896046,3.94954658,10,0,1
0.001,623,2.10030293,-3.64535904,-2.09709358,-0.824496269,-1.32805824,0.140369177,5.67519569,-2.15300441,2.32580352,2.67352653,5.89922094,-1.47315812,-1.71153235,0.198665023,6.63720465,2.10014153,-0.482602358,2.69205523,5.16240501,2.95798945,1.86575568,3.06651831,3.91896915,3.56830931,2.94999194,2.43496656,1.68097997,1.06676793,0.961051762,1.25987363,2.18221235,3.8450408,10,0,1
0.001,624,2.13495994,-3.63398767,-2.06585693,-0.794758737,-1.2930392,0.519402087,5.35206175,-2.52314115,2.28102899,3.47571516,5.57868195,-2.23120284,-0.867487788,0.737919033,6.69161129,1.56629395,-0.238797352,2.90204716,5.24508238,2.62287736,1.80514288,3.21102238,4.02460575,3.49247718,2.93285704,2.53308034,1.72171891,1.02789879,0.925018013,1.23305106,2.15882111,3.84584761,11,0,1
0.001,625,1.93774319,-3.70079637,-1.93966234,-0.856702507,-1.2798686,0.640331864,5.35036707,-2.65890861,2.12774801,3.46873665,5.68472815,-2.06104374,-0.57407707,1.4703722,6.63700533,1.17547917,0.255166411,3.25061536,5.02462673,2.38156772,1.99506509,3.38447285,3.98354006,3.3757863,2.9199059,2.51304436,1.65164375,1.01251984,0.96614635,1.30643845,2.28652954,3.96040201,10,0,1
0.001,626,2.56592989,-3.46312618,-2.36862898,-0.647637606,-1.2966404,0.581340909,5.32673883,-2.59103346,2.09113836,3.76721644,5.43894434,-2.445014,-0.248666644,1.68428707,6.6157999,0.993682623,0.248993635,3.235291,5.08728886,2.40787148,1.94061685,3.31420279,3.92624164,3.34175801,2.93660021,2.66610408,1.89060402,1.12139273,0.916879654,1.14581633,1.96823943,3.67074418,10,0,1
0.001,627,1.63477874,-3.79610348,-1.75877082,-0.905722737,-1.26327252,0.838411212,5.07142639,-2.88469958,2.19034767,3.95671415,5.31227064,-2.5404563,-0.493315995,1.20285583,6.65994596,1.36586928,-0.00453388691,3.05005956,5.13424397,2.53005266,1.8941381,3.27322364,4.00578451,3.47107625,2.94177413,2.49014878,1.62746227,0.978899419,0.939432919,1.30787718,2.34027338,3.99554086,10,0,1
0.001,628,2.20266628,-3.65103579,-2.12894464,-0.775302231,-1.30034876,0.383556187,5.48567677,-2.37033081,2.29772282,3.3207612,5.69836426,-2.0224719,-1.0521462,0.703513503,6.69441605,1.72722149,-0.184491038,2.92005825,5.1263485,2.71970677,1.93155706,3.19202399,3.90373731,3.46808481,2.98849416,2.57218766,1.77213347,1.08237553,0.935180783,1.20231259,2.09010935,3.78055239,10,0,1
0.001,629,2.37619567,-3.66616821,-2.26771975,-0.738681734,-1.31732213,0.246586323,5.63206291,-2.23304892,2.19225931,3.06893015,5.86147308,-1.80173397,-0.993624747,0.965957642,6.70349216,1.52512646,0.00326287746,3.05753613,5.07668352,2.5777359,1.96341848,3.26459646,3.9179306,3.42746854,2.98097396,2.56934214,1.71631885,1.01400113,0.886213183,1.14923096,2.00627923,3.72498012,10,0,1
0.001,630,2.83868194,-3.48943663,-2.64878917,-0.549994528,-1.31345558,0.136566073,5.70176744,-2.09067774,2.15577459,3.07880521,5.85092258,-1.87401915,-0.871986032,1.06183946,6.70704651,1.39792335,0.0394177288,3.09749389,5.11515093,2.51930571,1.92777443,3.25636053,3.87240338,3.34335852,2.99155402,2.74156737,1.91239786,1.04422832,0.785368621,0.975984514,1.72082055,3.44812441,11,0,1
0.001,631,2.37749052,-3.73592353,-2.18820047,-0.753945649,-1.27126265,0.55403477,5.43360281,-2.54450107,2.13702965,3.43812013,5.71162558,-2.04290581,-0.650045633,1.36147356,6.65271187,1.3727349,0.187233537,3.16371489,4.98313999,2.54649997,2.04806256,3.29476547,3.85904193,3.39852595,3.02650309,2.61113262,1.71320093,0.984296083,0.846895158,1.1119945,1.98963416,3.7653873,11,0,1
0.001,632,2.62654948,-3.48559022,-2.45936394,-0.63640368,-1.31922877,0.252538204,5.62166023,-2.23363376,2.14916825,3.1860466,5.81818914,-1.9159894,-0.752986908,1.24756491,6.68956375,1.2676754,0.162147045,3.19603229,5.06825352,2.41912007,1.96519041,3.33219504,3.92041302,3.34563875,2.9768033,2.69189262,1.85996675,1.0783298,0.88784337,1.10914338,1.9041326,3.60432792,10,0,1
0.001,633,2.38981581,-3.59217572,-2.24501801,-0.727557302,-1.3063004,0.38301754,5.51601696,-2.37384033,2.1882627,3.33312082,5.73794746,-2.03733397,-0.766013265,1.13059461,6.69183254,1.43065536,0.0439465046,3.07453227,5.07063627,2.58506107,1.97078621,3.25803876,3.92420411,3.47120595,3.02002978,2.57660675,1.71103597,1.01370895,0.890521169,1.16115761,2.0284903,3.7440536,10,0,1
0.001,634,2.16578436,-3.72589064,-2.06637383,-0.800370336,-1.27922428,0.495102644,5.38698053,-2.48471117,2.37645245,3.33519197,5.61285973,-2.07146311,-1.32088542,0.221300244,6.59636354,2.10514832,-0.575574398,2.62545633,5.21494865,3.01228762,1.80680442,3.01785851,3.92197752,3.60004473,2.98154163,2.48448324,1.71708441,1.03773808,0.889980078,1.17242706,2.0856843,3.81588197,10,0,1
0.001,635,2.1448648,-3.64459825,-2.0469451,-0.785358965,-1.27393401,0.818629801,5.14491653,-2.85802674,1.99387813,4.00279617,5.28963184,-2.53237104,0.00609886646,2.22711802,6.46421337,0.683369756,0.586660743,3.51380324,4.9044323,2.18719721,2.06992793,3.47334766,3.9524374,3.32047462,2.95814252,2.57946134,1.67174673,0.997393012,0.934559703,1.24905252,2.18240905,3.88278699,11,0,1
0.001,636,2.58273792,-3.4623189,-2.39908051,-0.661818862,-1.30390549,0.435851574,5.5379467,-2.43796301,2.11377382,3.26919508,5.82175398,-1.88505292,-0.73791784,1.3409071,6.6490984,1.43407214,0.18248558,3.13710666,4.96050453,2.59656382,2.05764008,3.26918554,3.83730841,3.38207078,2.9978199,2.6299355,1.83142471,1.1266433,0.947091818,1.1706686,1.98779488,3.68401217,10,0,1
0.001,637,2.05106616,-3.67687321,-2.00462818,-0.832616806,-1.27841985,0.544277191,5.47371626,-2.56198597,2.21696186,3.24575043,5.85579109,-1.70821118,-1.10511541,1.01095045,6.63810778,1.89768589,0.0363881588,2.95113373,4.85336542,2.87305427,2.14633036,3.16585684,3.79567981,3.52662492,3.0531044,2.46375227,1.62163424,1.03542244,0.958537936,1.26984322,2.22124481,3.91143227,11,0,1
0.001,638,1.92243576,-3.72859526,-1.95662856,-0.857377708,-1.30043936,0.462037742,5.49903107,-2.46983218,2.20565844,3.35138321,5.78623676,-1.89342737,-0.91555506,1.11137223,6.6602354,1.6937145,0.0668337345,3.01545548,4.92224455,2.76381636,2.09015775,3.20230961,3.84065509,3.50175643,3.01366234,2.45678234,1.62322497,1.03431058,0.964782417,1.28612518,2.25260758,3.92257142,10,0,1
0.001,639,1.92108607,-3.63188267,-1.90154505,-0.838686168,-1.24968433,0.984453857,5.00491381,-3.03602481,1.99104047,4.00042725,5.29962063,-2.53615856,-0.0790262818,2.01892543,6.52378559,0.854694843,0.434279233,3.37023497,4.97837496,2.32001686,2.02964592,3.41107678,3.96246362,3.34815693,2.91946125,2.53799129,1.70727944,1.07383871,1.01157546,1.34606493,2.3314321,3.98397493,10,0,1
0.001,640,1.92627096,-3.78008223,-1.97712624,-0.86157012,-1.31820261,0.218731046,5.59189224,-2.19573164,2.32738853,3.06292224,5.76996946,-1.86666131,-1.23716974,0.494401097,6.71522665,1.65103662,-0.263549089,2.92125583,5.26256084,2.56715846,1.80887866,3.25959253,4.04568148,3.44442534,2.8998692,2.53041196,1.70446038,1.00591898,0.917831063,1.2371881,2.18522358,3.86328864,10,0,1
0.001,641,2.1085968,-3.62598872,-2.00233698,-0.781657517,-1.25840116,0.987517953,4.85230017,-3.07929969,1.97315824,4.2679987,4.93276691,-2.94596481,0.148223877,2.10747623,6.52763605,0.558170676,0.391774505,3.39967704,5.12175941,2.15365362,1.90688884,3.43854547,4.05021143,3.34421468,2.91039038,2.58026409,1.70659208,1.00325859,0.927862048,1.24741185,2.18942809,3.88592339,11,0,1
0.001,642,1.77033651,-3.77335572,-1.89544332,-0.895661652,-1.31500375,0.200046822,5.59421396,-2.17890334,2.41837549,2.93299127,5.7494092,-1.73700571,-1.62452221,0.0630317926,6.64147425,2.00443101,-0.553663075,2.7000854,5.29916334,2.81751013,1.75241601,3.12445664,4.0252533,3.54441309,2.91786027,2.48881173,1.71373606,1.0455277,0.950970054,1.28175795,2.25923252,3.9016614,11,0,1
0.001,643,1.94485807,-3.68472195,-1.93314135,-0.847266853,-1.26998818,0.787240922,5.20818043,-2.81453681,2.06116271,3.72940207,5.50625038,-2.31142974,-0.285535991,1.77713871,6.58465624,0.970599294,0.364540458,3.33534002,5.00337076,2.32165694,2.01784229,3.41523623,3.97454143,3.35845733,2.93314362,2.53502297,1.67033982,1.03241014,0.981523871,1.31730151,2.29685521,3.96889329,10,0,1
0.001,644,2.03721237,-3.60139894,-2.01108551,-0.812177837,-1.28782022,0.603651285,5.32187843,-2.62086964,2.18404174,3.5813663,5.5802598,-2.23548317,-0.575427294,1.29133189,6.67453575,1.22151291,0.121379748,3.16965294,5.12127542,2.4134922,1.92702389,3.35040998,4.00023651,3.37552476,2.91457081,2.57975578,1.77093196,1.0892961,0.993001878,1.30406082,2.24529219,3.89311218,10,0,1
0.001,645,2.15712333,-3.42896414,-2.0795157,-0.774765313,-1.28174162,0.693702459,5.26977158,-2.72354007,2.12553835,3.58762264,5.6023283,-2.21850157,-0.484776527,1.46892893,6.64659262,1.17345357,0.201425478,3.20397234,5.06372833,2.43840837,1.97373986,3.34218621,3.95291471,3.35808945,2.91388488,2.58850217,1.83437955,1.18545938,1.07203186,1.36494291,2.28411579,3.89255261,11,0,1
0.001,646,2.43465209,-3.58698106,-2.29626703,-0.694226384,-1.30360985,0.375793695,5.5096426,-2.35412383,2.24376965,3.47274327,5.67263556,-2.10373473,-0.847407162,1.00879896,6.6866045,1.65205538,-0.0108020902,3.00495005,5.00506496,2.72195625,2.03120184,3.19445658,3.82946539,3.46774411,3.05278182,2.60679817,1.77005935,1.06309927,0.894475937,1.13288021,1.96793306,3.6746645,10,0,1
0.001,647,1.90622067,-3.79463911,-1.95676613,-0.865480185,-1.31139362,0.38443172,5.52535868,-2.37940335,2.20995593,3.32286763,5.73385715,-1.99663711,-0.826331496,1.07897341,6.68909025,1.40984237,0.0281543136,3.08133101,5.11941242,2.51920843,1.91997576,3.30149484,4.0054884,3.43139648,2.90673876,2.49251175,1.6597513,1.00130606,0.930670857,1.25706637,2.21962118,3.90362835,11,0,1
0.001,648,1.75785041,-3.80436444,-1.85949898,-0.891174555,-1.30041254,0.486955285,5.40148354,-2.48650312,2.26181769,3.53215384,5.58908939,-2.1986599,-0.788624525,0.969323754,6.69746876,1.46167302,-0.0514860153,3.03709435,5.1522069,2.53423405,1.89489698,3.28005219,4.00207567,3.45372748,2.93262076,2.49502611,1.63866413,0.984488785,0.931148648,1.27858543,2.27457952,3.94174862,10,0,1
0.001,649,1.94537973,-3.78678203,-1.98603415,-0.850234449,-1.32426846,0.340139866,5.52790356,-2.32710576,2.20354176,3.42963147,5.67200804,-2.11673498,-0.683275223,1.2170682,6.69296217,1.27622306,0.12349391,3.17326045,5.0924921,2.41985989,1.94723058,3.34553099,3.99313593,3.4126513,2.94039774,2.51294875,1.62487328,0.960889995,0.906165004,1.23515701,2.18955445,3.87919426,10,0,1
0.001,650,2.12539959,-3.57503414,-2.04561138,-0.777650416,-1.27896523,0.799683809,5.09721804,-2.8498559,2.05620861,4.01843977,5.23890305,-2.64842653,-0.0702060163,1.91223621,6.57547951,0.802422822,0.378222823,3.36723423,5.04691029,2.2662406,1.98506093,3.41691661,3.98055696,3.34386539,2.93063712,2.57718039,1.73451471,1.06457019,0.977797687,1.28316462,2.21136022,3.87637568,11,0,1
0.001,651,1.86266994,-3.7114377,-1.87215304,-0.853197396,-1.25554931,0.836910009,5.09800768,-2.87541771,2.17654896,3.89533424,5.37198734,-2.47847652,-0.486384064,1.27139354,6.66082764,1.3281039,0.0467851758,3.08784604,5.11752129,2.51989269,1.92336762,3.29231977,3.99030948,3.45286274,2.9637022,2.55389953,1.70773268,1.03158724,0.953706741,1.28827274,2.27240157,3.94289565,11,0,1
0.001,652,2.3119483,-3.41884184,-2.16327,-0.742374539,-1.27659214,0.75547123,5.27205992,-2.78001857,2.0363934,3.62615943,5.61752892,-2.18090653,-0.332601547,1.80401027,6.57405901,1.08193254,0.382870972,3.30143833,4.93886948,2.43887019,2.07213044,3.36045766,3.89318395,3.35508633,2.96024537,2.59769273,1.80885673,1.16143823,1.04387653,1.32254565,2.22089934,3.86864161,11,0,1
0.001,653,2.13941121,-3.63537741,-2.07660604,-0.789433599,-1.30186427,0.574358761,5.33132648,-2.58779335,2.11988997,3.69628048,5.49268103,-2.37627172,-0.32009542,1.61584997,6.63585854,0.97409761,0.267079532,3.28493524,5.08849049,2.3123529,1.94975388,3.39393282,4.00853491,3.37461138,2.93054724,2.56024075,1.69744527,1.01870894,0.942220509,1.25307024,2.17942595,3.86305022,11,0,1
0.001,654,2.02601886,-3.65346336,-1.95956612,-0.806574821,-1.26137292,0.894912004,4.94505119,-2.96145701,2.09517288,4.11653328,5.09436417,-2.82755113,-0.104383349,1.60957348,6.64455509,0.86892283,0.161891937,3.23107314,5.2129097,2.26182413,1.84983969,3.38686657,4.06725311,3.37460423,2.90282726,2.5679915,1.7071383,1.00499225,0.931574583,1.25880611,2.21486497,3.90200901,10,0,1
0.001,655,1.99901199,-3.70277882,-1.98558939,-0.827920258,-1.29427242,0.550976038,5.26914883,-2.55348992,2.29711914,3.61868739,5.43485451,-2.46686649,-0.715332329,0.683214664,6.71212626,1.44087398,-0.320180357,2.87548494,5.37390089,2.5470376,1.70666659,3.22724938,4.10103035,3.4844141,2.87058806,2.49121118,1.69622123,1.01323211,0.925913453,1.24904943,2.20031953,3.88268852,10,0,1
0.001,656,1.93671167,-3.55224109,-1.92473793,-0.82717526,-1.2545321,0.899255991,5.05949259,-2.94740701,2.10034466,3.85763717,5.41296291,-2.44934726,-0.344640911,1.54900455,6.63553762,1.15430272,0.208262488,3.20723844,5.05405092,2.45335722,1.99632692,3.34428859,3.94270134,3.38254094,2.94350696,2.56064153,1.7628175,1.13419843,1.05235612,1.375404,2.34802532,3.96493697,11,0,1
0.001,657,1.93460786,-3.68341422,-1.95408821,-0.847439289,-1.28385878,0.634648919,5.38719654,-2.65121174,2.12732148,3.54069662,5.70942974,-2.01932764,-0.620967627,1.49233556,6.61914825,1.42869937,0.267033339,3.17015266,4.88744211,2.61132407,2.11380529,3.2877028,3.85769701,3.43718314,2.99896193,2.51018429,1.67448831,1.06800604,0.997184753,1.31941402,2.28805423,3.94426012,10,0,1
0.001,658,2.39231348,-3.72397685,-2.23168826,-0.724716961,-1.28627658,0.50019908,5.45871973,-2.47861624,2.10074306,3.65707541,5.57209682,-2.23427272,-0.357188612,1.73847067,6.59783411,1.03754759,0.382610291,3.33991456,4.96904564,2.34806633,2.03442526,3.37347245,3.88756347,3.31882763,2.99320865,2.69189954,1.80972672,1.01581812,0.845680892,1.09683108,1.9518503,3.70808148,10,0,1
0.001,659,1.98199391,-3.73434472,-1.93402588,-0.829240024,-1.26386225,0.805888951,5.05725574,-2.84502959,2.16603756,3.97060823,5.22589397,-2.69245148,-0.306423962,1.30881417,6.68150759,1.08490825,0.0156196356,3.11614656,5.2567873,2.36346555,1.81655049,3.33902192,4.06862259,3.39556313,2.89257288,2.55755091,1.71275902,0.999377668,0.912462115,1.2357142,2.19564223,3.90194798,10,0,1
0.001,660,2.02423763,-3.69212055,-1.9694593,-0.822915316,-1.26730657,0.802184701,5.18665028,-2.83206224,2.06869793,3.87121344,5.43177319,-2.39763546,-0.256361485,1.80013418,6.57863617,1.04879463,0.360338867,3.29999208,4.96616077,2.40052581,2.03827333,3.37003827,3.94886994,3.40983486,2.97870708,2.53976011,1.65378451,0.999983191,0.939380348,1.26689279,2.2287693,3.92582321,11,0,1
0.001,661,1.99468064,-3.75143123,-2.01499867,-0.851019025,-1.31330681,0.344503224,5.59898949,-2.34746075,2.13995051,3.10554552,5.85865784,-1.78816712,-0.804341018,1.27365363,6.67280626,1.17707074,0.191799089,3.2428863,5.10959959,2.28805971,1.91446042,3.42199802,4.06116581,3.33549047,2.87841558,2.56329203,1.69102931,0.990349293,0.934994042,1.26664424,2.21918678,3.9020381,11,0,1
0.001,662,1.86609459,-3.69343996,-1.88746989,-0.856651187,-1.26213348,0.801574111,5.17863178,-2.83410025,2.15075541,3.77740049,5.49357605,-2.32137799,-0.50985235,1.38836527,6.64321089,1.3219732,0.138075382,3.13161516,5.04498148,2.52929211,1.97691739,3.29644585,3.95590281,3.44016504,2.95715618,2.52448845,1.6882875,1.0440582,0.977591157,1.316239,2.30490303,3.96364903,10,0,1
0.001,663,1.95374632,-3.6296041,-1.96984375,-0.841455102,-1.29250562,0.521174788,5.37595749,-2.53320694,2.27452564,3.36713338,5.67286253,-2.09388566,-0.947623849,0.763144612,6.70239878,1.6141094,-0.186963081,2.93204665,5.18706656,2.66270065,1.88074231,3.22093296,3.97797561,3.4737215,2.92044687,2.48425794,1.7051301,1.08140731,0.999964356,1.32366121,2.28743649,3.92767596,10,0,1
