dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,converged
2.5,829,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,830,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,831,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,832,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,833,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,834,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,835,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,836,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,837,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,838,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,839,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,840,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,841,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,842,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,843,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,844,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,845,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,846,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,847,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,848,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,849,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,850,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,851,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,852,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,853,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,854,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,855,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,856,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,857,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,858,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,859,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,860,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,861,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,862,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,863,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,864,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,865,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,866,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,867,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,868,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,869,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,870,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,871,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,872,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,873,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,874,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,875,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,876,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,877,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,878,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,879,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,880,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,881,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,882,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,883,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,884,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,885,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,886,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,887,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,888,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,889,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,890,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,891,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,892,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,893,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,894,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,895,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,896,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,897,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,898,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,899,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,900,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,901,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,902,18.7666798,5.76082468,-2.4995966,-2.5,18.7626648,3.62385011,18.7614155,-2.5,-2.4995966,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,903,18.824749,5.76276875,-2.49959445,-2.5,18.8207169,3.62385011,18.8194599,-2.5,-2.49959445,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,904,18.8462582,5.76471853,-2.49959397,-2.5,18.8422184,3.62385011,18.8409615,-2.5,-2.49959397,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,905,18.8871269,5.76666641,-2.49959254,-2.5,18.8830757,3.62385011,18.881813,-2.5,-2.49959254,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,906,18.9133453,5.7686162,-2.49959207,-2.5,18.9092865,3.62385011,18.90802,-2.5,-2.49959207,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,907,18.9416275,5.7705636,-2.49959087,-2.5,18.9375572,3.62385011,18.9362907,-2.5,-2.49959111,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,908,18.9565887,5.77252197,-2.49959111,-2.5,18.9525223,3.62385011,18.9512539,-2.5,-2.49959111,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,909,18.9870338,5.77446842,-2.49959016,-2.5,18.9829559,3.62385011,18.9816856,-2.5,-2.49959016,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,910,19.0270576,5.77641726,-2.49958873,-2.5,19.0229683,3.62385011,19.0216942,-2.5,-2.49958873,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,911,19.0689659,5.77836275,-2.49958754,-2.5,19.0648651,3.62385011,19.0635872,-2.5,-2.49958754,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,912,19.0722694,5.78031778,-2.49958777,-2.5,19.0681686,3.62385011,19.0668888,-2.5,-2.49958777,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,913,19.1060753,5.78226805,-2.49958682,-2.5,19.101965,3.62385011,19.1006832,-2.5,-2.49958682,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,914,19.1424522,5.78421545,-2.49958563,-2.5,19.1383286,3.62385011,19.1370468,-2.5,-2.49958563,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,915,19.1771736,5.7861619,-2.49958444,-2.5,19.1730385,3.62385011,19.171751,-2.5,-2.49958467,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,916,19.2042198,5.78811312,-2.49958372,-2.5,19.2000771,3.62385011,19.1987877,-2.5,-2.49958372,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,917,19.2293625,5.79006195,-2.49958301,-2.5,19.2252121,3.62385011,19.2239189,-2.5,-2.49958301,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,918,19.262989,5.79201269,-2.49958181,-2.5,19.258831,3.62385011,19.2575359,-2.5,-2.49958205,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,919,19.2992897,5.79395962,-2.49958086,-2.5,19.2951202,3.62385011,19.2938213,-2.5,-2.49958086,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,920,19.3174629,5.79591131,-2.49958062,-2.5,19.3132858,3.62385011,19.3119869,-2.5,-2.49958038,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,921,19.359314,5.79785919,-2.49957919,-2.5,19.3551254,3.62385011,19.3538208,-2.5,-2.49957919,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,922,19.3939896,5.79980803,-2.49957824,-2.5,19.3897934,3.62385011,19.3884869,-2.5,-2.49957824,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,923,19.4194183,5.80175877,-2.49957752,-2.5,19.4152145,3.62385011,19.4139061,-2.5,-2.49957752,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,924,19.4525871,5.8037076,-2.49957657,-2.5,19.4483757,3.62385011,19.4470634,-2.5,-2.49957657,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,925,19.4722137,5.80565739,-2.49957609,-2.5,19.4679947,3.62385011,19.4666786,-2.5,-2.49957609,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,926,19.4974174,5.80761051,-2.49957538,-2.5,19.4931927,3.62385011,19.4918785,-2.5,-2.49957538,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,927,19.5238476,5.80956173,-2.4995749,-2.5,19.5196171,3.62385011,19.518301,-2.5,-2.4995749,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,928,19.5653725,5.8115077,-2.49957323,-2.5,19.5611305,3.62385011,19.5598068,-2.5,-2.49957323,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,929,19.5916519,5.81345701,-2.49957275,-2.5,19.5873985,3.62385011,19.5860748,-2.5,-2.49957275,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,930,19.6180267,5.81540585,-2.49957204,-2.5,19.6137657,3.62385011,19.612442,-2.5,-2.49957204,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,931,19.6786861,5.8173461,-2.49956918,-2.5,19.6744003,3.62385011,19.6730652,-2.5,-2.49956942,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,932,19.6803799,5.81930447,-2.49956989,-2.5,19.6761017,3.62385011,19.6747665,-2.5,-2.49956989,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,933,19.7146683,5.82125139,-2.49956894,-2.5,19.7103767,3.62385011,19.7090397,-2.5,-2.49956894,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,934,19.7466106,5.82320166,-2.49956799,-2.5,19.7423115,3.62385011,19.7409725,-2.5,-2.49956799,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,935,19.7808113,5.82514858,-2.49956679,-2.5,19.7765007,3.62385011,19.7751579,-2.5,-2.49956703,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,936,19.81427,5.82709885,-2.49956584,-2.5,19.8099499,3.62385011,19.8086052,-2.5,-2.49956584,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,937,19.8430405,5.8290472,-2.49956489,-2.5,19.8387108,3.62385011,19.8373604,-2.5,-2.49956489,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,938,19.8527851,5.8310008,-2.49956512,-2.5,19.8484535,3.62385011,19.8471069,-2.5,-2.49956512,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,939,19.8943386,5.83294916,-2.49956346,-2.5,19.8899956,3.62385011,19.8886433,-2.5,-2.49956369,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,940,19.9379349,5.8348937,-2.49956203,-2.5,19.9335747,3.62385011,19.9322186,-2.5,-2.49956203,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,941,19.9371185,5.83685398,-2.4995625,-2.5,19.9327679,3.62385011,19.9314117,-2.5,-2.4995625,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,942,19.9941559,5.83879519,-2.49956083,-2.5,19.9897842,3.62385011,19.9884243,-2.5,-2.49956083,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,943,20.0132217,5.84074497,-2.49956012,-2.5,20.0088425,3.62385011,20.0074806,-2.5,-2.49956012,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,944,20.0451279,5.84269762,-2.4995594,-2.5,20.0407448,3.62385011,20.0393791,-2.5,-2.4995594,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,945,20.0642109,5.84464931,-2.49955893,-2.5,20.0598221,3.62385011,20.0584564,-2.5,-2.49955916,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,946,20.0892372,5.84660053,-2.49955821,-2.5,20.0848408,3.62385011,20.0834732,-2.5,-2.49955821,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,947,20.1297932,5.8485465,-2.49955702,-2.5,20.1253853,3.62385011,20.124012,-2.5,-2.49955726,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,948,20.1743355,5.85048771,-2.49955511,-2.5,20.1699066,3.62385011,20.1685295,-2.5,-2.49955535,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,949,20.1834145,5.8524456,-2.49955535,-2.5,20.1789894,3.62385011,20.1776085,-2.5,-2.49955535,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,950,20.2105713,5.85439539,-2.49955463,-2.5,20.2061348,3.62385011,20.2047558,-2.5,-2.49955463,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,951,20.2502022,5.85634327,-2.4995532,-2.5,20.2457581,3.62385011,20.2443695,-2.5,-2.4995532,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,952,20.2596989,5.85829735,-2.49955344,-2.5,20.2552528,3.62385011,20.2538681,-2.5,-2.49955344,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,953,20.3078251,5.86024141,-2.49955177,-2.5,20.30336,3.62385011,20.3019733,-2.5,-2.49955177,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,954,20.3342762,5.86219215,-2.49955082,-2.5,20.3298073,3.62385011,20.3284149,-2.5,-2.49955082,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,955,20.3693428,5.86414003,-2.49954987,-2.5,20.3648605,3.62385011,20.3634663,-2.5,-2.49954987,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,956,20.3868084,5.86609173,-2.49954963,-2.5,20.3823242,3.62385011,20.380928,-2.5,-2.49954963,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,957,20.4211216,5.86804056,-2.4995482,-2.5,20.416626,3.62385011,20.415226,-2.5,-2.4995482,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,958,20.4436035,5.86999083,-2.49954796,-2.5,20.4391003,3.62385011,20.4377003,-2.5,-2.49954796,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,959,20.4859772,5.87193775,-2.49954629,-2.5,20.4814625,3.62385011,20.4800529,-2.5,-2.49954629,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,960,-1.802145,5.87985659,-2.50033641,-2.50000095,-1.79886818,1.75067401,-1.79632568,-2.50031972,-2.50033641,1.75224733,0,1.75296581,-2.5,-2.50031972,0
2.5,961,20.5301151,5.87583923,-2.49954534,-2.5,20.525589,3.62385011,20.5241814,-2.5,-2.49954534,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,962,-1.80532837,5.88376999,-2.50033593,-2.5000031,-1.80204964,1.74513495,-1.79949951,-2.50032091,-2.50033593,1.74671292,0,1.74743366,-2.5,-2.50032091,0
2.5,963,-1.81799889,5.8857646,-2.50033927,-2.50000048,-1.8146801,1.71860349,-1.81209564,-2.50032663,-2.50033927,1.72020483,0,1.72093558,-2.5,-2.50032663,0
2.5,964,20.6104698,5.88169575,-2.49954343,-2.5,20.6059284,3.62385011,20.6045151,-2.5,-2.49954343,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,965,-1.87193108,5.88985014,-2.50035548,-2.49999475,-1.86842728,1.60307932,-1.86568642,-2.50035191,-2.50035548,1.60478234,1.02856452e-19,1.60555744,-2.5,-2.50035191,0
2.5,966,-1.87630844,5.89181709,-2.50035596,-2.49999905,-1.8727932,1.59412766,-1.8700428,-2.50035405,-2.5003562,1.59583831,0,1.59661722,-2.5,-2.50035405,0
2.5,967,20.7216816,5.88753319,-2.49953938,-2.5,20.7170963,3.62385011,20.7156677,-2.5,-2.49953938,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,968,-1.91421127,5.89585447,-2.50036836,-2.49999571,-1.91056252,1.51196122,-1.90769768,-2.5003736,-2.50036836,1.51374578,0,1.51455569,-2.5,-2.5003736,0
2.5,969,20.7717819,5.89143562,-2.49953818,-2.5,20.7671814,3.62385011,20.7657509,-2.5,-2.49953794,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,970,20.80196,5.89338636,-2.49953771,-2.5,20.7973576,3.62385011,20.7959251,-2.5,-2.49953771,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,971,20.8204517,5.89533615,-2.49953699,-2.5,20.8158417,3.62385011,20.8144073,-2.5,-2.49953723,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,972,20.8638916,5.89728117,-2.49953508,-2.5,20.8592644,3.62385011,20.8578243,-2.5,-2.49953508,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,973,20.9047966,5.89922762,-2.49953389,-2.5,20.9001579,3.62385011,20.8987122,-2.5,-2.49953413,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,974,20.9279785,5.90118074,-2.49953341,-2.5,20.9233341,3.62385011,20.9218884,-2.5,-2.49953341,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,975,20.9385471,5.90313292,-2.49953341,-2.5,20.9338989,3.62385011,20.9324532,-2.5,-2.49953318,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,976,20.9697914,5.90508175,-2.49953246,-2.5,20.9651356,3.62385011,20.9636879,-2.5,-2.49953246,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,977,20.9933205,5.90703678,-2.49953222,-2.5,20.9886627,3.62385011,20.9872131,-2.5,-2.49953222,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,978,21.0224648,5.90898323,-2.49953103,-2.5,21.0177937,3.62385011,21.0163422,-2.5,-2.49953103,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,979,21.0537205,5.91093159,-2.49953032,-2.5,21.0490417,3.62385011,21.0475864,-2.5,-2.49953032,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,980,21.070673,5.91288757,-2.49952984,-2.5,21.0659924,3.62385011,21.064537,-2.5,-2.49953008,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,981,-1.91259384,5.92046213,-2.50007868,-2.50000143,-1.91004562,1.53868937,-1.90751266,-2.5003624,-2.50007868,1.54044628,-1.87094796e-31,1.54124594,-2.5,-2.5003624,0
2.5,982,-1.87906837,5.92229939,-2.5000701,-2.49999928,-1.87664604,1.61348391,-1.87421608,-2.50034595,-2.5000701,1.61517453,0,1.61594582,-2.5,-2.50034595,0
2.5,983,-2.63261223,5.92729712,-2.50147009,-2.50000715,-2.62622833,3.77621245,-2.62264061,-2.50088811,-2.50147009,3.77897334,-0.00215971656,3.78107357,-2.5,-2.50088811,0
2.5,984,-2.63558388,5.92924786,-2.50147295,-2.50000811,-2.6292057,3.8006196,-2.62562561,-2.50089002,-2.50147319,3.80338264,-0.00217737281,3.80549145,-2.5,-2.50089002,0
2.5,985,-2.69452095,5.93082142,-2.50153017,-2.49999285,-2.68851089,4.88624525,-2.68536949,-2.50095344,-2.50153017,4.88897419,-0.00285659172,4.89134502,-2.5,-2.50095344,0
2.5,986,-2.71952629,5.93258333,-2.50155449,-2.50000119,-2.71370316,5.42041588,-2.71077728,-2.50099492,-2.50155425,5.42312717,-0.00318154739,5.42561817,-2.5,-2.50099492,0
2.5,987,-2.75615501,5.93423128,-2.50159001,-2.49999142,-2.75063324,6.26824903,-2.74805069,-2.50107932,-2.50159001,6.27093601,-0.00368650211,6.2736063,-2.5,-2.50107932,0
2.5,988,-2.78925133,5.93588543,-2.50162172,-2.50000238,-2.78401947,7.10580969,-2.78177071,-2.50118423,-2.50162172,7.10847759,-0.00417366298,7.11131382,-2.5,-2.50118423,0
2.5,989,-2.81442642,5.93759918,-2.50164628,-2.49999738,-2.80943108,7.76965618,-2.80744743,-2.50126624,-2.50164628,7.77230835,-0.00455989456,7.77527618,-2.5,-2.50126624,0
2.5,990,-2.79189301,5.93979168,-2.50162458,-2.50000405,-2.78666687,7.12802362,-2.78442383,-2.50118804,-2.50162435,7.13069439,-0.00418865914,7.13353729,-2.5,-2.50118804,0
2.5,991,-2.88908195,5.94066954,-2.50171828,-2.49999237,-2.88491058,10.004549,-2.88383675,-2.50151992,-2.50171828,10.0071335,-0.00586105464,10.0105438,-2.5,-2.50151992,0
2.5,992,-2.87096786,5.9428463,-2.50170135,-2.49999452,-2.86658096,9.4239521,-2.86526871,-2.5014565,-2.50170135,9.42655563,-0.00552228093,9.42985058,-2.5,-2.5014565,0
2.5,993,21.4571629,5.93822575,-2.49951816,-2.5,21.452364,3.62385011,21.4508686,-2.5,-2.49951816,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,994,-2.86464119,5.94684601,-2.50169516,-2.49999905,-2.86016655,9.18932724,-2.85875702,-2.50143099,-2.50169492,9.19193935,-0.00538663799,9.19518852,-2.5,-2.50143099,0
2.5,995,21.520134,5.94212532,-2.49951625,-2.5,21.5153179,3.62385011,21.5138187,-2.5,-2.49951625,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,996,21.5356598,5.94408083,-2.49951649,-2.5,21.5308437,3.62385011,21.5293465,-2.5,-2.49951649,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,997,21.5625134,5.9460268,-2.49951553,-2.5,21.5576859,3.62385011,21.5561867,-2.5,-2.49951553,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,998,21.5932007,5.94797754,-2.49951458,-2.5,21.5883675,3.62385011,21.5868626,-2.5,-2.49951458,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,999,21.6111259,5.94992781,-2.4995141,-2.5,21.6062851,3.62385011,21.6047783,-2.5,-2.4995141,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,1000,21.6421146,5.95188046,-2.49951315,-2.5,21.6372662,3.62385011,21.6357594,-2.5,-2.49951339,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,1001,21.6615047,5.95383072,-2.49951267,-2.5,21.6566486,3.62385011,21.6551399,-2.5,-2.49951267,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,1002,21.7073193,5.95577478,-2.49951148,-2.5,21.7024517,3.62385011,21.7009373,-2.5,-2.49951148,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,1003,21.7228222,5.9577322,-2.49951124,-2.5,21.7179546,3.62385011,21.7164402,-2.5,-2.499511,3.62385011,0,3.62385011,-2.5,-2.5,0
2.5,1004,21.7805328,5.9596715,-2.49950886,-2.5,21.7756424,3.62385011,21.7741203,-2.5,-2.49950886,3.62385011,0,3.62385011,-2.5,-2.5,0
