tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,291,0.0616321042,0.129309639,1.67511949e-09,0.00231964421,1.95259304e-07,1.32527859e-07,0.076956816,0.325557709,0.00733370101,1.4838931e-08,1.0345075e-08,0.00239815819,0.000203755117,1.23004356e-05,0.00879671797,1.82813657e-18,0.00689184992,0.000108150249,8.11871075e-07,2.84303187e-05,14,2,1
0.001,292,0.0616236739,0.129318044,1.6824464e-09,0.00232964032,1.95256689e-07,1.32543818e-07,0.0769555345,0.325559258,0.00733346911,1.48394408e-08,1.03454889e-08,0.00239840546,0.000203741991,1.23016571e-05,0.00879664812,1.83601464e-18,0.00689183967,0.000108161628,8.15270084e-07,2.85454389e-05,14,2,1
0.001,293,0.061615061,0.129326493,1.6898003e-09,0.0023396723,1.95254444e-07,1.3256026e-07,0.0769542381,0.325560838,0.00733323349,1.48400003e-08,1.03459383e-08,0.00239865179,0.000203728821,1.23029231e-05,0.00879657269,1.84392104e-18,0.00689182756,0.000108172906,8.186787e-07,2.86607901e-05,14,2,1
0.001,294,0.0616066828,0.129334763,1.69719261e-09,0.00234975968,1.95251459e-07,1.32576019e-07,0.0769527927,0.325562477,0.00733296992,1.48404409e-08,1.03463034e-08,0.00239892839,0.000203714459,1.230408e-05,0.00879648235,1.85187086e-18,0.00689181359,0.000108185552,8.22107381e-07,2.87769253e-05,14,2,1
0.001,295,0.0615980215,0.129343301,1.70460945e-09,0.00235987431,1.95249044e-07,1.32592575e-07,0.0769514591,0.325564265,0.00733273569,1.48410111e-08,1.03467626e-08,0.00239918102,0.000203701216,1.23053642e-05,0.0087964125,1.8598424e-18,0.00689180428,0.00010819704,8.2554277e-07,2.88931242e-05,14,2,1
0.001,296,0.0615892969,0.129351899,1.71205738e-09,0.00237002992,1.95246855e-07,1.32609344e-07,0.0769501776,0.325565666,0.00733250007,1.48415822e-08,1.03472226e-08,0.00239942968,0.00020368761,1.23066575e-05,0.00879633147,1.86784599e-18,0.00689179264,0.000108208427,8.28992256e-07,2.90097614e-05,14,2,1
0.001,297,0.0615805574,0.129360333,1.71953685e-09,0.00238023116,1.95244652e-07,1.3262607e-07,0.0769488066,0.325567365,0.0073322542,1.48421551e-08,1.03476836e-08,0.00239969068,0.000203673844,1.2307939e-05,0.00879624858,1.87588557e-18,0.00689178053,0.000108220353,8.32455726e-07,2.91268516e-05,14,2,1
0.001,298,0.0615719259,0.129368752,1.72705206e-09,0.00239048013,1.95241967e-07,1.32642413e-07,0.0769473761,0.325569063,0.0073319939,1.48426551e-08,1.0348093e-08,0.00239996356,0.000203659729,1.23091613e-05,0.00879617035,1.8839632e-18,0.00689176517,0.000108232809,8.35934372e-07,2.92444802e-05,14,2,1
0.001,299,0.0615633205,0.129377425,1.73460102e-09,0.00240077008,1.95239124e-07,1.32658712e-07,0.0769460276,0.325570613,0.00733176107,1.48431791e-08,1.03485167e-08,0.00240021595,0.000203646341,1.23104137e-05,0.00879609399,1.89207267e-18,0.00689175632,0.000108244378,8.39430641e-07,2.9362689e-05,14,2,1
0.001,300,0.0615545325,0.129385978,1.74217729e-09,0.00241109869,1.95236723e-07,1.32675453e-07,0.0769446641,0.325572282,0.00733150681,1.48437236e-08,1.03489581e-08,0.00240048207,0.000203632386,1.23116824e-05,0.00879601575,1.90021274e-18,0.00689174375,0.000108256565,8.42929751e-07,2.94808924e-05,14,2,1
0.001,301,0.061545603,0.129394695,1.74978321e-09,0.002421465,1.95234321e-07,1.32692605e-07,0.0769432411,0.325574011,0.00733125489,1.48443036e-08,1.03494262e-08,0.00240074843,0.000203618285,1.23130003e-05,0.00879593659,1.9083826e-18,0.00689173164,0.000108268687,8.46447222e-07,2.9599656e-05,14,2,1
0.001,302,0.0615368262,0.129403427,1.75742654e-09,0.00243187929,1.95231635e-07,1.32709175e-07,0.0769419149,0.32557565,0.00733101554,1.48448294e-08,1.03498516e-08,0.00240100804,0.000203604548,1.23142527e-05,0.00879584998,1.91659009e-18,0.00689171813,0.000108280576,8.49979699e-07,2.97189199e-05,14,2,1
0.001,303,0.061528001,0.1294121,1.76510162e-09,0.00244233827,1.9522885e-07,1.32725859e-07,0.0769404769,0.32557717,0.00733075337,1.48453365e-08,1.03502655e-08,0.00240127696,0.000203590083,1.23155023e-05,0.00879576616,1.92483316e-18,0.00689170603,0.000108292967,8.53527069e-07,2.98386822e-05,14,2,1
0.001,304,0.0615192503,0.129420653,1.77281234e-09,0.00245284801,1.95225994e-07,1.32742542e-07,0.0769389495,0.325579017,0.00733048841,1.4845857e-08,1.03506901e-08,0.00240156427,0.000203575357,1.23167583e-05,0.00879566837,1.93311592e-18,0.00689169485,0.00010830594,8.57090072e-07,2.99590192e-05,14,2,1
0.001,305,0.0615102462,0.129429728,1.78054937e-09,0.0024633822,1.95223436e-07,1.32759837e-07,0.0769376382,0.325580627,0.0073302486,1.48464343e-08,1.03511564e-08,0.00240181829,0.000203561576,1.23180971e-05,0.00879560038,1.94141792e-18,0.00689168274,0.000108317588,8.6065711e-07,3.00793072e-05,14,2,1
0.001,306,0.0615012273,0.12943843,1.78831983e-09,0.00247396925,1.95220963e-07,1.3277706e-07,0.0769361556,0.325582504,0.00732997898,1.48469894e-08,1.03516067e-08,0.00240210281,0.000203546864,1.23193922e-05,0.00879550818,1.9497619e-18,0.00689166877,0.000108330591,8.64242907e-07,3.02002354e-05,14,2,1
0.001,307,0.0614923611,0.129447222,1.79612825e-09,0.00248460425,1.95218277e-07,1.32793957e-07,0.0769347474,0.325583965,0.0073297359,1.48475472e-08,1.0352057e-08,0.00240236497,0.000203532909,1.23206928e-05,0.00879542809,1.95814331e-18,0.0068916562,0.000108342494,8.67845984e-07,3.03217694e-05,14,2,1
0.001,308,0.0614832379,0.129456207,1.80396376e-09,0.00249527185,1.95215549e-07,1.32811223e-07,0.0769333318,0.325585604,0.007329477,1.48480881e-08,1.03524975e-08,0.00240263646,0.000203518517,1.23219952e-05,0.00879534613,1.96655036e-18,0.00689164363,0.000108354929,8.7145844e-07,3.0443467e-05,14,2,1
0.001,309,0.061474178,0.129464969,1.81183502e-09,0.00250599277,1.95213204e-07,1.32828688e-07,0.0769318566,0.325587481,0.00732920785,1.48486698e-08,1.03529674e-08,0.00240292144,0.000203503791,1.23233149e-05,0.00879525766,1.9749998e-18,0.00689163059,0.000108367989,8.7508613e-07,3.05657341e-05,14,2,1
0.001,310,0.0614651702,0.129473984,1.81974191e-09,0.0025167556,1.95210092e-07,1.32845656e-07,0.0769304037,0.325589269,0.00732895406,1.48491868e-08,1.03533893e-08,0.00240319362,0.00020348937,1.23246009e-05,0.00879517477,1.98348212e-18,0.00689161848,0.000108380365,8.78730646e-07,3.06885231e-05,14,2,1
0.001,311,0.0614559501,0.12948297,1.82767723e-09,0.00252755755,1.95207647e-07,1.32863292e-07,0.0769289657,0.325590909,0.00732869375,1.48497712e-08,1.03538618e-08,0.00240346859,0.000203474687,1.23259424e-05,0.00879508723,1.99199526e-18,0.00689160731,0.000108393026,8.82383006e-07,3.08114613e-05,14,2,1
0.001,312,0.0614466928,0.129492015,1.83564608e-09,0.0025384035,1.95205203e-07,1.32881141e-07,0.0769275054,0.325592667,0.00732843159,1.48503769e-08,1.03543494e-08,0.00240374589,0.000203460047,1.23273094e-05,0.00879500061,2.00054293e-18,0.00689159334,0.000108405628,8.86049577e-07,3.09348798e-05,14,2,1
0.001,313,0.0614375435,0.129501104,1.84365245e-09,0.00254929834,1.95202347e-07,1.32898577e-07,0.0769260377,0.325594395,0.00732816989,1.48509258e-08,1.0354797e-08,0.00240402366,0.000203445423,1.23286309e-05,0.00879491773,2.00912927e-18,0.0068915817,0.000108418382,8.89733883e-07,3.10588875e-05,14,2,1
0.001,314,0.0614282712,0.129510164,1.85169013e-09,0.00256023533,1.95199632e-07,1.32916156e-07,0.076924555,0.325596124,0.00732790539,1.48514863e-08,1.035525e-08,0.00240430562,0.000203430565,1.23299606e-05,0.00879482459,2.01774891e-18,0.00689156866,0.000108431253,8.9343439e-07,3.11833574e-05,14,2,1
0.001,315,0.0614189021,0.129519388,1.8597599e-09,0.00257121166,1.95197046e-07,1.32934062e-07,0.0769231245,0.325597763,0.00732764136,1.48520733e-08,1.03557243e-08,0.00240458269,0.000203416188,1.23313266e-05,0.00879475195,2.02639935e-18,0.00689155655,0.00010844403,8.97141888e-07,3.13079836e-05,14,2,1
0.001,316,0.0614096932,0.129528597,1.86786964e-09,0.00258224318,1.95194346e-07,1.32951783e-07,0.076921694,0.325599492,0.00732738851,1.48526578e-08,1.03561968e-08,0.00240485487,0.000203401505,1.2332689e-05,0.00879466254,2.03509364e-18,0.00689154444,0.000108456406,9.00869679e-07,3.14333847e-05,14,2,1
0.001,317,0.0614001676,0.129537836,1.87600535e-09,0.00259330752,1.95191632e-07,1.32969888e-07,0.0769201592,0.32560125,0.00732711377,1.48532413e-08,1.03566693e-08,0.00240514381,0.000203386458,1.23340578e-05,0.00879457872,2.04381337e-18,0.00689152861,0.000108469663,9.04604974e-07,3.15588368e-05,14,2,1
0.001,318,0.0613909625,0.129546896,1.8841857e-09,0.00260443636,1.95188747e-07,1.32987452e-07,0.0769186243,0.325603187,0.0073268353,1.48537778e-08,1.03571089e-08,0.00240544067,0.000203371019,1.2335363e-05,0.00879447628,2.05258438e-18,0.00689151557,0.000108483146,9.08365678e-07,3.16853038e-05,14,2,1
0.001,319,0.0613814183,0.129556343,1.89239202e-09,0.00261559105,1.95185876e-07,1.33005742e-07,0.076917097,0.325605094,0.00732655684,1.48543542e-08,1.0357577e-08,0.00240573217,0.00020335555,1.23367399e-05,0.00879438873,2.06137524e-18,0.00689150253,0.000108496541,9.12127859e-07,3.18116145e-05,14,2,1
0.001,320,0.0613718741,0.129565701,1.90063321e-09,0.00262679532,1.95183674e-07,1.33024301e-07,0.076915659,0.325606614,0.00732630352,1.48550248e-08,1.03581126e-08,0.00240600505,0.000203341013,1.23381988e-05,0.00879430678,2.0702056e-18,0.00689149043,0.000108508939,9.15908004e-07,3.19385144e-05,14,2,1
0.001,321,0.0613623671,0.12957494,1.90891192e-09,0.00263805152,1.95180718e-07,1.33042306e-07,0.0769140571,0.325608552,0.00732602272,1.48555852e-08,1.03585673e-08,0.00240630237,0.000203325515,1.23395394e-05,0.00879420992,2.07907649e-18,0.00689147878,0.000108522618,9.19705656e-07,3.20659856e-05,14,2,1
0.001,322,0.0613528043,0.129584372,1.91722482e-09,0.00264934846,1.9517789e-07,1.33060496e-07,0.076912567,0.325610399,0.00732574752,1.48561474e-08,1.03590274e-08,0.00240659155,0.000203310236,1.23409063e-05,0.00879411772,2.08798006e-18,0.00689146435,0.000108535816,9.23515472e-07,3.21937878e-05,14,2,1
0.001,323,0.0613432676,0.129593894,1.92557459e-09,0.00266069383,1.95174991e-07,1.33078828e-07,0.0769110397,0.325612187,0.00732547464,1.48567372e-08,1.03595035e-08,0.00240688329,0.000203294869,1.23423051e-05,0.00879402831,2.09692146e-18,0.00689145224,0.000108549189,9.27342512e-07,3.23222012e-05,14,2,1
0.001,324,0.061333634,0.129603282,1.93395766e-09,0.00267208647,1.95172404e-07,1.33097302e-07,0.0769095272,0.325613976,0.00732520549,1.48573589e-08,1.03600062e-08,0.0024071699,0.000203279895,1.23437212e-05,0.00879394636,2.1059001e-18,0.00689143548,0.000108562264,9.31180921e-07,3.24509056e-05,14,2,1
0.001,325,0.0613239184,0.129612759,1.94237448e-09,0.00268352195,1.9516952e-07,1.33115719e-07,0.0769079551,0.325615823,0.0073249233,1.48579344e-08,1.03604743e-08,0.00240746862,0.000203264281,1.23450964e-05,0.00879384857,2.11491223e-18,0.00689142523,0.000108575958,9.35033597e-07,3.25800065e-05,14,2,1
0.001,326,0.0613140203,0.129622459,1.95082217e-09,0.00269499398,1.95167502e-07,1.33135089e-07,0.0769065246,0.325617552,0.00732466253,1.48586414e-08,1.03610374e-08,0.00240774453,0.000203249496,1.23466134e-05,0.00879376847,2.12395373e-18,0.00689141126,0.000108588647,9.38897415e-07,3.27093876e-05,14,2,1
0.001,327,0.0613044836,0.129632056,1.95931804e-09,0.00270653307,1.9516385e-07,1.33153051e-07,0.0769048929,0.325619429,0.00732437056,1.48591344e-08,1.03614468e-08,0.00240805326,0.000203233416,1.23479322e-05,0.00879367534,2.13304775e-18,0.00689139776,0.000108602741,9.4278721e-07,3.28397946e-05,14,2,1
0.001,328,0.0612946823,0.129641548,1.96784256e-09,0.00271811197,1.95161164e-07,1.33171909e-07,0.0769032761,0.325621396,0.00732408231,1.48597543e-08,1.03619486e-08,0.0024083599,0.000203217351,1.23493573e-05,0.00879357662,2.14217321e-18,0.00689138426,0.000108616681,9.46686725e-07,3.29703871e-05,14,2,1
0.001,329,0.0612848513,0.12965107,1.97640282e-09,0.0027297386,1.95158336e-07,1.33190582e-07,0.0769016668,0.325623304,0.00732379453,1.48603458e-08,1.03624274e-08,0.00240866514,0.000203201678,1.23507534e-05,0.00879348069,2.1513363e-18,0.00689136889,0.000108630724,9.5059869e-07,3.31013252e-05,14,2,1
0.001,330,0.061275132,0.129661068,1.98500416e-09,0.00274140993,1.95155508e-07,1.33209625e-07,0.076900214,0.325624883,0.00732353097,1.48609791e-08,1.0362939e-08,0.00240894174,0.000203186224,1.23522432e-05,0.00879339594,2.16053455e-18,0.00689135538,0.000108643319,9.54525149e-07,3.32328091e-05,14,2,1
0.001,331,0.061265137,0.12967068,1.99363348e-09,0.00275312597,1.95152694e-07,1.33228653e-07,0.0768985525,0.325626999,0.0073232362,1.4861592e-08,1.03634354e-08,0.00240925932,0.000203170261,1.23536647e-05,0.00879329536,2.16976816e-18,0.00689134235,0.00010865782,9.58466899e-07,3.33646203e-05,14,2,1
0.001,332,0.0612552613,0.12968044,2.00230477e-09,0.00276489509,1.95149696e-07,1.33247624e-07,0.0768969357,0.325628906,0.00732294377,1.48621826e-08,1.03639159e-08,0.00240956759,0.000203154108,1.2355089e-05,0.0087931985,2.17904354e-18,0.00689132884,0.000108671964,9.62424679e-07,3.34970136e-05,14,2,1
0.001,333,0.0612451583,0.12969023,2.01100581e-09,0.0027767038,1.95147152e-07,1.33267022e-07,0.0768953562,0.325630605,0.00732266391,1.48628434e-08,1.03644471e-08,0.00240986445,0.000203138392,1.23565751e-05,0.00879311003,2.18834994e-18,0.0068913158,0.00010868557,9.66393145e-07,3.36296034e-05,14,2,1
0.001,334,0.0612350143,0.129700318,2.01974371e-09,0.00278855418,1.95144466e-07,1.33286633e-07,0.0768938437,0.325632632,0.00732238498,1.4863498e-08,1.03649729e-08,0.00241015898,0.000203122676,1.23580794e-05,0.00879302621,2.19768964e-18,0.00689130276,0.000108699089,9.70373321e-07,3.37625315e-05,14,2,1
0.001,335,0.0612251125,0.129710063,2.0285269e-09,0.00280047255,1.95140899e-07,1.33305221e-07,0.0768921152,0.325634569,0.0073220823,1.48640211e-08,1.03654081e-08,0.00241048052,0.000203106159,1.23594373e-05,0.00879291818,2.20708228e-18,0.00689128786,0.000108713888,9.74380896e-07,3.38964746e-05,14,2,1
0.001,336,0.0612150505,0.129720017,2.03734341e-09,0.00281243166,1.95138341e-07,1.33324832e-07,0.0768905655,0.325636357,0.00732180104,1.48646917e-08,1.03659454e-08,0.00241077878,0.000203090109,1.23609507e-05,0.00879282877,2.21650759e-18,0.0068912725,0.000108727392,9.78396542e-07,3.40306215e-05,14,2,1
0.001,337,0.0612048209,0.129730076,2.04619233e-09,0.00282443105,1.95135669e-07,1.33344614e-07,0.0768889785,0.325638324,0.00732151233,1.48653498e-08,1.03664757e-08,0.00241108728,0.000203073971,1.23624559e-05,0.00879273098,2.22596433e-18,0.00689125713,0.000108741457,9.82423444e-07,3.41649866e-05,14,2,1
0.001,338,0.0611947589,0.129739955,2.05508521e-09,0.00283649284,1.95132344e-07,1.33363727e-07,0.0768872574,0.3256405,0.00732120825,1.48659209e-08,1.03669446e-08,0.00241140882,0.000203057425,1.2363872e-05,0.00879262667,2.23547049e-18,0.00689124409,0.000108756234,9.86474788e-07,3.43002503e-05,14,2,1
0.001,339,0.0611843802,0.129750073,2.06400608e-09,0.00284858653,1.95129758e-07,1.33383764e-07,0.0768856481,0.325642169,0.00732092233,1.48666075e-08,1.03674962e-08,0.00241171056,0.000203041389,1.23654154e-05,0.00879253633,2.24500168e-18,0.00689123105,0.000108770153,9.90530111e-07,3.44354376e-05,14,2,1
0.001,340,0.0611741692,0.12976031,2.07297135e-09,0.0028607375,1.95126788e-07,1.33403617e-07,0.0768840238,0.325644344,0.00732062198,1.48672372e-08,1.03680069e-08,0.00241202861,0.000203024581,1.23669133e-05,0.00879243948,2.25457775e-18,0.00689121475,0.000108784589,9.94606808e-07,3.45714252e-05,14,2,1
0.001,341,0.0611639805,0.129770309,2.08197592e-09,0.00287294621,1.95123846e-07,1.33423185e-07,0.0768823624,0.325646251,0.00732032955,1.48678705e-08,1.03685194e-08,0.00241234177,0.000203008123,1.23683967e-05,0.00879234076,2.26419972e-18,0.00689120218,0.000108798893,9.98704991e-07,3.47081186e-05,14,2,1
0.001,342,0.0611537099,0.129780531,2.09101736e-09,0.00288519706,1.95120819e-07,1.33442896e-07,0.076880753,0.325648159,0.00732003851,1.48684967e-08,1.03690274e-08,0.00241264887,0.000202992058,1.23698965e-05,0.00879225042,2.27385478e-18,0.00689118775,0.000108813038,1.00281272e-06,3.48450158e-05,14,2,1
0.001,343,0.0611433126,0.129790619,2.10009343e-09,0.00289749797,1.9511802e-07,1.33462905e-07,0.0768790618,0.325650156,0.00731973723,1.48691495e-08,1.0369555e-08,0.00241296738,0.000202975411,1.23714026e-05,0.00879214983,2.28354933e-18,0.00689117191,0.000108827655,1.00693671e-06,3.49823895e-05,14,2,1
0.001,344,0.0611330196,0.129800797,2.10921214e-09,0.00290985382,1.95114566e-07,1.33482459e-07,0.0768773183,0.325652212,0.00731942104,1.48697135e-08,1.03700195e-08,0.00241329963,0.000202958239,1.23728405e-05,0.00879204273,2.2932869e-18,0.00689115748,0.00010884284,1.01107833e-06,3.51203635e-05,14,2,1
0.001,345,0.0611224957,0.129811034,2.11836282e-09,0.00292225066,1.95111923e-07,1.33502908e-07,0.0768756345,0.325654298,0.00731911883,1.48704071e-08,1.03705773e-08,0.0024136228,0.000202941577,1.23743957e-05,0.00879194308,2.30305694e-18,0.00689114258,0.000108857581,1.01522926e-06,3.52585157e-05,14,2,1
0.001,346,0.061111819,0.129821569,2.12754747e-09,0.00293468637,1.95109095e-07,1.33523557e-07,0.0768739879,0.325656146,0.0073188222,1.48710964e-08,1.03711333e-08,0.00241393875,0.000202924944,1.23759746e-05,0.00879185461,2.31285779e-18,0.00689112861,0.000108872104,1.01938804e-06,3.53967844e-05,14,2,1
0.001,347,0.0611012541,0.129831925,2.13677587e-09,0.00294718379,1.95106281e-07,1.33543949e-07,0.0768723115,0.325658172,0.00731852604,1.48717749e-08,1.03716804e-08,0.00241425284,0.000202908239,1.23775253e-05,0.00879175309,2.32270724e-18,0.00689111324,0.000108886445,1.02357058e-06,3.55358789e-05,14,2,1
0.001,348,0.0610908531,0.129842341,2.14605e-09,0.00295973988,1.95102842e-07,1.33563802e-07,0.0768706203,0.32566011,0.0073182229,1.48723718e-08,1.03721671e-08,0.00241457624,0.000202891475,1.23790214e-05,0.00879165251,2.33260301e-18,0.0068911002,0.000108901339,1.0277771e-06,3.56758428e-05,14,2,1
0.001,349,0.0610801764,0.129852802,2.15535434e-09,0.00297233579,1.951001e-07,1.33584479e-07,0.0768689513,0.325662136,0.00731791928,1.48730592e-08,1.03727205e-08,0.00241489545,0.000202874653,1.23805885e-05,0.00879155658,2.34252979e-18,0.00689108204,0.000108915912,1.03198852e-06,3.58157813e-05,14,2,1
0.001,350,0.0610693954,0.129863441,2.16469576e-09,0.00298497663,1.95096845e-07,1.33605226e-07,0.0768671557,0.325664073,0.0073176031,1.48737129e-08,1.03732525e-08,0.00241523003,0.000202857133,1.2382151e-05,0.00879145321,2.35249194e-18,0.00689106807,0.000108931308,1.0362138e-06,3.59560981e-05,14,2,1
0.001,351,0.0610587001,0.129873782,2.17408047e-09,0.0029976829,1.95094316e-07,1.33626031e-07,0.0768654644,0.325666219,0.00731730042,1.48744324e-08,1.03738298e-08,0.00241555227,0.000202840456,1.23837372e-05,0.00879135542,2.362506e-18,0.0068910555,0.000108946049,1.04046251e-06,3.60972481e-05,14,2,1
0.001,352,0.0610480569,0.129884347,2.18350737e-09,0.00301043876,1.95091076e-07,1.33646537e-07,0.076863721,0.325668365,0.0073169833,1.48750576e-08,1.03743387e-08,0.00241589011,0.000202822848,1.23852715e-05,0.00879124552,2.37255914e-18,0.00689103873,0.000108961438,1.04472667e-06,3.62388928e-05,14,2,1
0.001,353,0.0610371083,0.129895017,2.19296425e-09,0.0030232321,1.9508829e-07,1.33667697e-07,0.0768620074,0.325670421,0.00731667597,1.48757682e-08,1.03749098e-08,0.00241621607,0.000202805764,1.23868767e-05,0.00879114866,2.38264164e-18,0.00689102616,0.000108976485,1.0489963e-06,3.6380472e-05,14,2,1
0.001,354,0.0610262416,0.129905507,2.2024651e-09,0.00303608924,1.95085747e-07,1.33688928e-07,0.0768602416,0.325672567,0.00731635699,1.4876492e-08,1.03754925e-08,0.00241655181,0.000202788302,1.23884865e-05,0.00879104435,2.3927746e-18,0.0068910094,0.00010899172,1.05329093e-06,3.65229716e-05,14,2,1
0.001,355,0.0610157624,0.129916325,2.21202079e-09,0.00304901064,1.95081597e-07,1.33708909e-07,0.0768584758,0.325674534,0.00731604267,1.48770321e-08,1.0375941e-08,0.00241688709,0.000202770461,1.23899699e-05,0.00879093166,2.40295803e-18,0.00689099263,0.000109007109,1.05760989e-06,3.66664244e-05,14,2,1
0.001,356,0.0610044189,0.129926965,2.22158669e-09,0.00306194765,1.95079451e-07,1.33730808e-07,0.0768567473,0.32567659,0.00731573673,1.48778296e-08,1.0376576e-08,0.00241721398,0.00020275361,1.23916416e-05,0.00879083574,2.41315385e-18,0.00689097727,0.000109022156,1.06192192e-06,3.68090768e-05,14,2,1
0.001,357,0.0609936751,0.129937872,2.23121566e-09,0.00307496521,1.95075998e-07,1.33751769e-07,0.0768549666,0.325678766,0.0073154089,1.48784594e-08,1.03770912e-08,0.0024175588,0.000202735391,1.2393215e-05,0.00879073143,2.42341296e-18,0.00689096283,0.000109037901,1.06626908e-06,3.69533009e-05,14,2,1
0.001,358,0.0609827824,0.129948542,2.24088104e-09,0.00308803562,1.9507263e-07,1.33772701e-07,0.0768530965,0.325680971,0.00731508341,1.48791122e-08,1.03776223e-08,0.00241790921,0.000202717521,1.23947784e-05,0.00879061501,2.43371405e-18,0.006890947,0.000109053835,1.07062647e-06,3.70977104e-05,14,2,1
0.001,359,0.0609715693,0.129959509,2.25057617e-09,0.0031011363,1.95069902e-07,1.3379433e-07,0.0768514201,0.325682998,0.00731477467,1.48798369e-08,1.0378205e-08,0.00241823075,0.00020270067,1.23964292e-05,0.00879052654,2.44403892e-18,0.00689093163,0.00010906878,1.07499613e-06,3.7242251e-05,14,2,1
0.001,360,0.0609605312,0.12997061,2.26031971e-09,0.00311430055,1.95066505e-07,1.33815831e-07,0.0768496096,0.325685143,0.00731444964,1.48805031e-08,1.03787485e-08,0.00241857278,0.000202682146,1.23980444e-05,0.00879041199,2.45441362e-18,0.00689091487,0.000109084387,1.07938274e-06,3.73874973e-05,14,2,1
0.001,361,0.0609493814,0.129981503,2.27010122e-09,0.00312751881,1.95063549e-07,1.33837347e-07,0.0768478289,0.3256872,0.00731413718,1.48812225e-08,1.03793276e-08,0.00241890922,0.000202664829,1.23996851e-05,0.00879030768,2.46483113e-18,0.00689090043,0.000109099805,1.08378856e-06,3.75332565e-05,14,2,1
0.001,362,0.0609380864,0.129992574,2.27991936e-09,0.00314078177,1.95060849e-07,1.33859572e-07,0.0768460333,0.325689435,0.00731381169,1.48819801e-08,1.0379936e-08,0.00241925009,0.000202646625,1.24013795e-05,0.00879020616,2.4752838e-18,0.0068908832,0.000109115375,1.08819665e-06,3.76789867e-05,14,2,1
0.001,363,0.0609269477,0.130003601,2.28978614e-09,0.00315410923,1.95057368e-07,1.33880889e-07,0.0768442079,0.32569167,0.00731347827,1.48826151e-08,1.03804538e-08,0.00241960166,0.000202628667,1.24029575e-05,0.00879010092,2.48578734e-18,0.00689086737,0.000109131615,1.0926409e-06,3.78259465e-05,14,2,1
0.001,364,0.0609157495,0.130014613,2.2996931e-09,0.00316749141,1.95054326e-07,1.33902688e-07,0.07684239,0.325693786,0.00731315278,1.48833266e-08,1.03810303e-08,0.00241994928,0.000202610609,1.24046001e-05,0.00878999569,2.49633389e-18,0.0068908534,0.000109147462,1.09709435e-06,3.79731719e-05,14,2,1
0.001,365,0.0609042495,0.130025908,2.30963138e-09,0.00318090618,1.95051285e-07,1.33924701e-07,0.0768406466,0.325695723,0.0073128487,1.48840638e-08,1.03816236e-08,0.00242027477,0.000202593495,1.24062899e-05,0.00878988951,2.5069063e-18,0.0068908385,0.000109162604,1.10155872e-06,3.81204591e-05,14,2,1
0.001,366,0.0608930439,0.130036816,2.3196236e-09,0.0031944036,1.95048258e-07,1.33946514e-07,0.076838769,0.325697958,0.00731250737,1.48847592e-08,1.03821858e-08,0.0024206338,0.000202574753,1.24079115e-05,0.00878977217,2.51754384e-18,0.0068908222,0.000109178909,1.1060506e-06,3.82689141e-05,14,2,1
0.001,367,0.0608815588,0.130048066,2.32964847e-09,0.00320793479,1.95044819e-07,1.33968626e-07,0.0768368393,0.325700194,0.00731216604,1.48854458e-08,1.03827444e-08,0.00242099771,0.000202556155,1.24095623e-05,0.0087896632,2.52820785e-18,0.00689080497,0.000109195651,1.1105476e-06,3.84172672e-05,14,2,1
0.001,368,0.0608702153,0.130059481,2.33972197e-09,0.00322152744,1.95041594e-07,1.33990767e-07,0.0768350512,0.325702339,0.00731184147,1.48861581e-08,1.03833209e-08,0.00242133974,0.000202538111,1.24112494e-05,0.00878956169,2.53892046e-18,0.00689078681,0.000109211309,1.1150679e-06,3.85664825e-05,14,2,1
0.001,369,0.0608585253,0.130070895,2.34982545e-09,0.00323515967,1.95039036e-07,1.34013874e-07,0.0768332258,0.325704694,0.00731151318,1.48869725e-08,1.03839728e-08,0.00242168829,0.00020251947,1.24130238e-05,0.0087894462,2.54966409e-18,0.00689077331,0.000109227229,1.11958695e-06,3.87154105e-05,14,2,1
0.001,370,0.0608474053,0.130082041,2.35999464e-09,0.00324888411,1.950349e-07,1.3403492e-07,0.0768313184,0.32570681,0.00731117139,1.48875401e-08,1.03844444e-08,0.00242204964,0.000202500931,1.24145527e-05,0.00878933724,2.5604803e-18,0.00689075422,0.000109243876,1.12415705e-06,3.88662993e-05,14,2,1
0.001,371,0.0608355664,0.130093515,2.37017983e-09,0.00326262182,1.95032243e-07,1.34058197e-07,0.0768294185,0.325709105,0.00731083751,1.48883563e-08,1.03850981e-08,0.00242240611,0.00020248229,1.24163353e-05,0.00878922548,2.57130727e-18,0.00689074025,0.000109260167,1.12871544e-06,3.90163659e-05,14,2,1
0.001,372,0.0608241409,0.13010487,2.38042497e-09,0.00327644218,1.95028903e-07,1.34080295e-07,0.0768275931,0.32571128,0.00731050177,1.4889042e-08,1.03856541e-08,0.00242276164,0.000202464027,1.24179905e-05,0.00878912117,2.58219917e-18,0.00689072162,0.000109276472,1.13330134e-06,3.91675312e-05,14,2,1
0.001,373,0.060812287,0.130116418,2.39069742e-09,0.00329029327,1.95026118e-07,1.34103502e-07,0.0768257156,0.325713605,0.00731016416,1.4889828e-08,1.03862865e-08,0.00242311787,0.000202445139,1.24197522e-05,0.00878900848,2.59311527e-18,0.00689070625,0.000109292843,1.13789599e-06,3.93187038e-05,14,2,1
