dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
7.5,406,-5.80676518e+15,5.69439595e+15,-262467232,1.75328115e+14,6.30933627e+10,8.94363894e+10,4.05831648e+15,4.42430852e+16,7.74412937e+14,9.06831053e+09,6.60099277e+09,1.19041066e+17,-8.62297363e+15,1.36604737e+15,5.98494544e+16,0.138177961,2.71975344e+13,-2.55003736e+17,1.77347297e+11,1.64669196e+16,1
7.5,407,-1056.50757,1035.57068,-4.94483684e-05,-244.345367,-0.0878190994,-0.124775976,743.179199,-1439.07336,141.370316,-0.0125733074,-0.00914994348,373.636505,-224.932983,-10.9780159,-3.32543564,-1.92571219e-13,5.29991722,83.4027405,-0.341860443,-1419.56042,1
7.5,408,12388.3096,-12120.4521,0.000566764211,-23.9746552,-0.0086133657,-0.0122295152,-8666.47168,9603.45117,-1653.36121,-0.00123669626,-0.000899948878,899.435059,602.687805,19.3634644,-813.325439,-1.88946826e-14,-58.742424,18.3425636,-0.0239239968,684.040039,1
7.5,409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,410,7.54024794e+13,-6.68859535e+13,3474656.5,-1.40418954e+12,-503871136,-714193920,-5.04016887e+13,8.88002094e+18,-9.82010089e+12,-72434288,-52708836,1.31036431e+19,-2.25694641e+19,3.63907081e+16,-2.11744719e+19,-0.00110665685,-2.34292052e+11,-2.23579824e+14,-1.41440678e+09,-1.33215262e+18,1
7.5,411,-6481.81152,6375.68213,-0.000243928385,11575.6475,4.15346432,5.8602066,4538.12793,-2231.21387,865.582764,0.599200547,0.436031193,2926.31592,-4028.90063,113.57254,1768.06543,9.12289168e-12,30.810957,-709.794312,11.3453836,-1171.15649,1
7.5,412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,413,3022292,-2831712.75,0.133889705,-1377640.38,-492.390381,-722.266418,-2117539.75,1608991,-403518.375,-69.4960861,-50.5735703,-46384.4062,446307.469,-49095.3828,-496267.031,-1.08573317e-09,-13981.1143,14648.5684,-2021.11206,121989.734,1
7.5,414,-7.98993049e+12,7.85583964e+12,-391922.531,-3.30574987e+12,-1.18459251e+09,-1.67948442e+09,5.59936386e+12,1.0823529e+15,1.06771861e+12,-170284112,-123922816,-5.30849167e+14,7.49543465e+14,1.72920993e+13,-8.28644952e+14,-0.00260529714,3.82410834e+10,-2.31203727e+15,-3.32575693e+09,1.22836039e+14,1
7.5,415,-6.47484627e+15,6.34875355e+15,-306507808,-1.49607368e+14,-5.35413391e+10,-7.59064248e+10,4.53089039e+15,1.72402171e+21,8.64624228e+14,-7.69639782e+09,-5.60077517e+09,3.45780131e+21,-3.67814808e+21,-1.75777528e+19,1.88385769e+21,-0.117907174,3.05320543e+13,6.32587351e+16,-1.50287925e+11,-2.24971989e+20,1
7.5,416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,417,4.70136432e+13,-4.61004677e+13,2272441.75,6.53235008e+12,2.33363277e+09,3.30718157e+09,-3.29046966e+13,5.71448888e+14,-6.27954732e+12,335536512,244172512,-3.47910638e+14,2.61006987e+13,1.03606808e+14,3.44525902e+15,0.00514821475,-2.21267034e+11,2.11862094e+11,6.54583859e+09,-3.86494963e+13,1
7.5,418,-2.34717997e+18,2.3017553e+18,-1.12861389e+11,-1.03597712e+17,-3.69960514e+13,-5.24449145e+13,1.64338368e+18,2.29036309e+27,3.13592364e+17,-5.31803459e+12,-3.8701134e+12,2.13736594e+27,2.78185091e+26,5.49282473e+25,3.52803632e+27,-81.6464691,1.10053372e+16,4.60359361e+21,-1.03801231e+14,1.07120197e+25,1
7.5,419,826.567749,-815.799805,3.76553908e-05,-418.578186,-0.14961198,-0.2098203,-577.608826,-65.7533569,-110.353073,-0.0217509866,-0.015828792,-164.687622,-84.2710419,-19.2867928,-171.947525,-3.29885967e-13,-3.82977223,733.785522,-0.441292256,651.665344,1
7.5,420,6.9410373e+12,-6.80981063e+12,335153.5,-1.90932173e+10,-6814851,-9660471,-4.86403788e+12,-5.78490487e+14,-9.27908037e+11,-979718.312,-712965.75,-4.73637249e+14,7.09673485e+14,2.19270202e+13,5.2961839e+14,-1.50475698e-05,-3.29477161e+10,-2.45958984e+10,-19117022,6.90042406e+13,1
7.5,421,-3.5313336e+19,3.65081049e+19,-1.73528541e+12,-4.46920058e+18,-1.58801383e+15,-2.24983755e+15,2.53755035e+19,9.20767107e+30,4.78658863e+18,-2.28285984e+14,-1.66126282e+14,-4.43928109e+30,4.34852914e+30,1.37377712e+29,-1.39863953e+31,-3522.22485,2.14458059e+17,5.19603976e+26,-4.45087568e+15,-3.01299354e+28,1
7.5,422,-16072.3857,15756.375,-0.00185204763,-217141.188,-77.3551941,-109.59642,11253.1025,-79928.7578,2147.99072,-11.1260815,-8.09680176,-49767.8203,46949.5703,2570.18652,-67149.4375,-1.71131276e-10,74.8891068,-5768.99023,-216.963013,72905.0312,1
7.5,423,-8.68120855e+15,8.51301656e+15,-425133408,-2.7578394e+13,-9.81570662e+09,-1.39148995e+10,6.08141331e+15,4.10502367e+20,1.16060432e+15,-1.41060582e+09,-1.02722163e+09,3.78699072e+20,-2.96950295e+20,1.20546079e+19,-1.25599887e+20,-0.0217348263,4.05118176e+13,4.06396978e+16,-2.75321774e+10,-9.15968159e+17,1
7.5,424,-1.23541874e+12,1.2449524e+12,-60756.043,-402175648,-140341.016,-197019.422,8.7813292e+11,-9.62462351e+11,1.66480151e+11,-20284.6035,-14762.6357,-1.04041333e+11,-6.24909312e+10,-1.96092662e+10,8.56268227e+10,-3.1695896e-07,6.90362931e+09,-6.89185638e+09,-393283.688,-1.634833e+10,1
7.5,425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,426,-4846.37012,4767.74854,-0.000243535789,-624.638794,-0.221512735,-0.31272161,3403.69336,-3909.76831,648.959595,-0.0319372788,-0.0232412741,-640.191406,-356.730621,-4.95307159,195.20282,-4.92284382e-13,23.3463364,147.222992,-0.604541063,1334.18286,1
7.5,427,-5041.18262,5093.28369,-0.000293617719,-10426.3926,-4.1891675,-3.07767558,3488.59521,-5746.49805,670.549927,-0.803990483,-0.584975481,-313.169891,-584.942871,109.85952,-3214.14844,-8.21715179e-12,22.7358971,-4299.3335,-2.95987797,1016.09381,1
7.5,428,-1.9610366e+19,1.88523781e+19,-9.76300016e+11,-1.27147538e+18,-4.47709371e+14,7.5970988e+12,1.37591302e+19,5.63840101e+30,2.61968184e+18,-6.02642884e+13,-4.05071452e+13,1.23285965e+31,-1.11383981e+31,2.15359693e+30,6.65821275e+30,454665.312,9.30432423e+16,9.90521673e+24,1.32336478e+13,-8.07762374e+29,1
7.5,429,-9.42723277e+09,8.91418829e+09,4284.94727,9.68334574e+11,343350080,486489984,6.45339648e+09,-9.78222718e+15,1.2454985e+09,49365792,35925032,-3.53474627e+15,-7.88116097e+14,-3.09514906e+14,-1.23125631e+16,0.00076315488,32585284,1.05571891e+10,961764416,-4.56792421e+14,1
7.5,430,-2677340.5,2621099.25,0.32204029,92873056,32911.207,46675.918,1877226.62,19028476,358322.594,4736.33447,3446.74683,22506658,-21370144,3091487.5,22310884,7.31942507e-08,12223.4395,3146702,92960.2578,-5341125,1
7.5,431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
7.5,432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
7.5,433,4.23059907e+10,-4.15222211e+10,2098.75854,-1.37963459e+10,-4877657,-6913657,-2.97124598e+10,3.03321907e+10,-5.66794291e+09,-701186.938,-510272.656,-272944928,8.63223603e+09,358783808,-6.271296e+09,-1.08730474e-05,-200641456,-717435968,-13648513,-3.20058138e+09,1
7.5,434,-1.47302855e+12,1.47369335e+12,-75844.8984,-1.43688448e+10,-5064968,-7146572.5,1.04378237e+12,-1.98046305e+12,1.98336725e+11,-729991.125,-531210.875,-6.14975996e+11,-2.00555479e+10,-1.11445123e+11,-7.06924315e+11,-1.13242404e-05,7.73929779e+09,-7.68391782e+09,-14132625,-8.53286584e+10,1
7.5,435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
7.5,439,14958044,-14661099,0.781351686,-1147370.25,-404.078796,-571.749146,-10503903,7.24558438e+09,-2004786.75,-58.1281128,-42.2992249,1.916336e+09,9.58348902e+09,36661776,-2.17226772e+10,-9.04254671e-10,-70335.2188,-1074736.88,-1127.57788,1.50985498e+09,1
7.5,440,6.6505431e+09,-6.52242125e+09,349.307495,-442831936,-155818.25,-220832.422,-4.67400755e+09,-8.88092099e+11,-891810432,-22402.7734,-16303.6904,1.15177606e+12,-3.39837878e+11,-1.2103553e+10,-4.73756434e+11,-3.49000572e-07,-31518412,5.51284982e+10,-435384.688,1.34868967e+11,1
7.5,441,1.28241236e+18,-1.25802973e+18,6.70138368e+10,-2.17664957e+17,-7.6518634e+13,-1.08456455e+14,-9.01637949e+17,-8.56903928e+25,-1.72016189e+17,-1.10002847e+13,-8.0054835e+12,-1.84646789e+25,9.00540531e+24,-1.29432733e+24,-7.48431031e+25,-171.544083,-6.06416418e+15,1.25754102e+22,-2.13811005e+14,-3.83360632e+23,1
7.5,442,-1.3625992e+18,1.33477853e+18,-7.17487636e+10,1.87896332e+17,6.61561362e+13,9.3493234e+13,9.56954997e+17,5.46936037e+26,1.82679596e+17,9.54889404e+12,6.95140929e+12,-3.65574438e+26,1.30641068e+26,2.14935582e+25,-4.55707535e+25,148.083115,6.40507936e+15,-5.41815236e+22,1.79896148e+14,6.59942461e+25,1
7.5,443,1.74473571e+15,-1.7354273e+15,84942168,-1.78485996e+15,-6.5014222e+11,-8.51443122e+11,-1.26447917e+15,4.79704784e+24,-2.37838126e+14,-9.7924309e+10,-7.12689664e+10,-1.69833682e+24,2.14324317e+24,-1.34171229e+22,-1.77186367e+24,-1.40666723,-1.04938949e+13,-1.00057344e+20,-1.56353036e+12,4.67031163e+22,1
7.5,444,-334884640,328376480,-17.2300777,161310976,56574.2539,80185.3516,235459840,-5.61934234e+09,44931692,8130.28125,5917.15625,-1.86165494e+10,1.24932669e+10,-10323024,3.1062697e+09,1.27130917e-07,1581361.12,-22514580,157909.719,314121696,1
7.5,445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,446,3.55164713e+18,-1.52015212e+19,1.92843137e+11,2.69459822e+14,-1.42400985e+12,-1.70250994e+11,-2.70482042e+20,2.1292588e+20,3.04284961e+19,7.00548579e+11,5.09573595e+11,-7.01119862e+19,3.96789249e+19,-1.24851634e+19,-2.8223221e+19,0.212364182,-1.10387005e+16,1.10386876e+16,4.00093389e+10,9.06639765e+16,1
7.5,447,5.03734483e+17,-4.91828765e+17,2.72722657e+10,-3.92367811e+16,-1.30689794e+13,-1.99152013e+13,-3.52765593e+17,-3.01522206e+24,-6.74621079e+16,-1.83782618e+12,-1.33764547e+12,4.11187264e+24,7.47709199e+24,8.17972515e+23,-2.65608258e+25,-30.9229298,-2.28003251e+15,-6.5735787e+18,-4.67207423e+13,1.878683e+24,1
7.5,448,9.0822479e+14,-8.90259076e+14,47665116,-4.27828806e+14,-1.49666841e+11,-2.1227461e+11,-6.38808605e+14,3.78396989e+22,-1.21919299e+14,-2.15079854e+10,-1.56512983e+10,9.50815446e+22,-5.71608709e+22,-5.43057695e+20,4.92461413e+22,-0.337176502,-4.29117538e+12,-3.99367417e+18,-4.18009154e+11,-1.34869481e+21,1
7.5,449,-9.59398882e+18,9.35384998e+18,-5.25666714e+11,-3.11632519e+15,-1.07497914e+11,-4.91236884e+10,6.7572895e+18,-8.24994104e+25,1.28932994e+18,5.11319212e+11,3.47888157e+11,-3.14984773e+25,-6.46225185e+25,-6.72834326e+24,-3.96960282e+25,20924.623,4.56788627e+16,-7.65833345e+21,-2.1031918e+11,4.77680628e+24,1
7.5,450,-2.31026773e+12,2.26503243e+12,-127921.969,-4.15398789e+10,-14512504,-20564400,1.62563254e+12,6.51964711e+18,3.10252274e+11,-2086505.5,-1518456.5,1.20038951e+19,-1.22758912e+19,9.57226577e+16,-7.78104588e+17,-3.2738033e-05,1.08847114e+10,-6.88571841e+13,-40496016,-1.20839324e+18,1
7.5,451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,452,2.36534887e+16,-2.38248107e+16,1.32389082e+09,8.6113752e+14,2.88408863e+11,4.39220994e+11,-1.68502111e+16,-1.0081646e+25,-3.19838135e+15,3.88514365e+10,2.82549903e+10,-1.02240353e+25,7.97767782e+24,-3.94733554e+23,-6.30276534e+24,0.678671718,-1.21620899e+14,6.37408529e+20,1.01694269e+12,1.89822487e+24,1
7.5,453,-491767776,481818144,-13.8153887,2.80857907e+09,978698.938,1387562.75,346101664,-7.70166047e+10,66063544,140666.75,102367.672,6.06821679e+11,-2.71661597e+11,1.27073597e+10,1.84672256e+11,2.21347113e-06,2315634.75,6525487.5,2737434.5,1.79541466e+09,1
7.5,454,-602.387817,591.608337,-3.573102e-05,-352.041382,-0.122192509,-0.173469841,425.508331,-473.778442,81.0901947,-0.0174537022,-0.0127020329,-207.167313,-45.7200546,-4.6737957,291.495758,-2.7744758e-13,2.86340094,-295.59259,-0.427627563,-353.591827,1
7.5,455,6.64907777e+18,-6.5132485e+18,3.75870128e+11,-1.61089653e+16,-5.60821122e+12,-7.94993308e+12,-4.68304322e+18,1.61886637e+30,-8.93748403e+17,-8.06211027e+11,-5.86730111e+11,-3.5238205e+30,1.96626919e+30,2.96124396e+28,3.75834667e+30,-12.6956472,-3.18240391e+16,-3.9032983e+25,-1.56316404e+13,1.03245335e+28,1
7.5,456,-788.996216,774.12207,-4.66384809e-05,-372.654785,-0.128942221,-0.184710741,555.878906,-785.646545,106.082283,-0.0183775499,-0.0133752618,225.369797,59.4064064,-11.9865608,60.4081268,-2.93693211e-13,3.75722599,-197.819656,-0.365702957,-10.5688057,1
7.5,457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,458,6.33130887e+17,-6.2071582e+17,-9.24920955e+10,-3.1318415e+18,-1.08579619e+15,-1.53924313e+15,-4.46102104e+17,-1.12001465e+27,-8.51452356e+16,-1.56071931e+14,-1.13569211e+14,-1.01220413e+27,1.04680462e+27,-2.51656218e+24,6.17114867e+26,-41455740,-2.97882933e+15,5.30560155e+22,-3.02250002e+15,2.06111522e+26,1
7.5,459,-24124.0488,25966.0469,-0.00136833114,-829.716187,-0.172161743,-0.525026917,17130.0234,-18991.7852,3258.66528,-0.0115636289,-0.00842210557,-2779.43408,-429.657654,-641.832764,938.065796,-6.53908188e-13,118.048958,-776.985107,19.555109,-1613.37964,1
7.5,460,111698.953,-108485.703,0.00732766557,178955.875,62.0422516,88.8203125,-78718.0781,-48185.625,-15024.5039,8.8502655,6.44142294,120473.117,-51756.6758,-13807.9375,-1099119.38,1.41037043e-10,-507.458984,78.4389038,168.402237,-12444.1592,1
7.5,461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,462,-8.38542117e+13,8.21314097e+13,-13723922,-1.80938181e+15,-6.26257428e+11,-8.87982719e+11,5.9107256e+13,-4.34357055e+20,1.12828959e+13,-9.00024238e+10,-6.54974034e+10,-1.4668383e+21,4.1828311e+20,-6.29988145e+19,-5.94920726e+20,-1.4259932,3.96739183e+11,-9.19313698e+15,-1.74584247e+12,-7.1867351e+18,1
7.5,463,328.061218,-317.090942,3.35191362e-05,3353.25537,1.14275515,1.69036031,-232.791809,1024.19006,-44.2765884,0.156171665,0.113676995,1038.74756,-1047.61938,60.2974548,835.451782,2.64273651e-12,-1.58272505,92.5999374,1.51139736,863.953857,1
7.5,464,2.64087736e+10,-2.64142316e+10,1555.06738,28234978,9646.30078,13619.5566,-1.87925484e+10,2.0582613e+10,-3.57196083e+09,1388.76074,1010.59729,2.19480499e+09,1.15802176e+09,-221669680,-3.61409792e+09,2.22522871e-08,-139352384,139407712,26833.6055,257209152,1
7.5,465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,466,-68.9086685,66.9031982,-2.79809183e-06,276.395142,0.0986274779,0.116459236,48.71138,-1768.70166,9.28902435,0.0148126967,0.0107796099,-1242.56238,918.434448,25.4578133,-1081.08887,2.17829959e-13,0.317912251,-474.069702,0.222607598,11.6925449,1
7.5,467,-158479344,166390096,-9.35546303,12062688,3698.13501,5017.86377,113240536,-124116864,21478466,538.571228,391.961121,-10937700,-10557692,-51357.1523,11668328,9.50673318e-09,805402.375,-805351.812,47919.7656,-4531025,1
7.5,468,-3.30213765e+10,3.23766047e+10,-2014.42798,-7.14724966e+09,-2462039.75,-3489746.5,2.33161032e+10,4.30946979e+15,4.44958464e+09,-353934.375,-257552.5,-2.4890231e+16,1.85979042e+16,-4.52543507e+13,2.25042027e+16,-5.63282447e-06,156231056,-1.04660648e+11,-6848545,1.43343862e+15,1
7.5,469,-5.18077269e+21,5.07302294e+21,-3.04596732e+14,1.50738956e+21,5.18592768e+17,7.37901083e+17,3.65403862e+21,1.44588698e+26,6.97757186e+20,7.43867892e+16,5.41321228e+16,-2.73729999e+26,5.40515611e+26,2.33223151e+24,-3.07485327e+26,1187989.88,2.43545432e+19,2.1667043e+22,1.47967726e+18,5.49178248e+25,1
7.5,470,2.77731866e+09,-2.72394829e+09,171.719177,764654976,261805.906,371507.094,-1.97933222e+09,3.94560778e+13,-376060544,37333.0781,27168.3652,-1.65700698e+11,5.52373794e+12,7.62295026e+11,-7.72793644e+12,6.02632781e-07,-13629441,-1.84106957e+09,724037.875,1.55437079e+12,1
7.5,471,78574064,-77089216,4.62234354,-31583592,-10944.3301,-15151.001,-55442836,-262681984,-10587428,-1591.26978,-1158.0896,1.22961766e+09,2.77829018e+09,-32418786,1.55841843e+09,-2.4891369e-08,-369079.875,-2.90899046e+09,-28814.4141,803174400,1
7.5,472,1.01210086e+15,-9.92281729e+14,3749361.25,-1.19186824e+16,-4.09300317e+12,-5.80167139e+12,-7.15076219e+14,9.01622141e+19,-1.36473047e+14,-5.88375589e+11,-4.28177392e+11,2.66781226e+20,-4.14207844e+20,1.79139064e+19,-2.95358484e+20,-9.39324188,-4.80178917e+12,-2.75133264e+16,-1.13815019e+13,-2.08153142e+19,1
7.5,473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,475,-2.26618194e+17,2.21963738e+17,-1.40258345e+10,-1.10104473e+15,-3.77157222e+11,-5.34530392e+11,1.60159038e+17,2.25169623e+23,3.05705164e+16,-5.42243226e+10,-3.94592133e+10,4.08646722e+23,-3.68074478e+23,5.78342018e+21,-7.98331849e+23,-0.867745161,1.06530463e+15,-6.63351693e+18,-1.04755639e+12,-2.86481178e+22,1
7.5,476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
7.5,478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
7.5,479,4.03388006e+11,-3.95666063e+11,25271.8574,-2.85088154e+10,-9732900,-13800068,-2.85552673e+11,-2.30773829e+18,-5.44843858e+10,-1399272.5,-1018225.44,4.02545006e+18,-4.87259848e+18,-6.94388999e+15,-4.24631748e+18,-2.24681044e-05,-1.9324489e+09,8.89479255e+13,-26995820,-8.16956862e+17,1
7.5,480,234287808,-229821456,11.390934,-706761024,-241269.312,-341894.906,-165889216,7.63000422e+10,-31651804,-34693.6797,-25246.9609,1.09045228e+11,-1.09054845e+11,1.10001674e+10,7.62774979e+10,-5.57005933e-07,-1120495.12,7142578.5,-669134.875,-2.52386765e+09,1
7.5,481,2.58357503e+19,-2.53319233e+19,1.7181851e+12,1.56483737e+19,5.33407665e+15,7.56030638e+15,-1.82853237e+19,5.41465988e+25,-3.48990103e+18,7.66827957e+14,5.58072347e+14,1.55223714e+25,4.56421793e+24,8.05201705e+24,2.87175568e+25,12332.6514,-1.22748327e+17,1.50460591e+22,1.47970503e+16,2.4636722e+24,1
7.5,482,-139.542801,-1240.56567,8.19058096e-06,-68.2506866,-0.00580837764,-0.703287899,97.0867844,30.5408325,18.6591454,0.00237461459,0.00172984111,925.794373,-928.106323,-58.8861694,787.692322,-5.37890994e-14,0.169644326,247.545013,14.4116611,1299.33301,1
7.5,483,711.045227,-713.746338,4.59421281e-05,80.8718643,0.0269386396,0.0400036797,-500.096741,747.825928,-95.8636475,0.00381374219,0.00277550239,405.945801,-179.345963,-1.94265914,195.751862,6.37359835e-14,-3.44412708,-230.308731,0.0308176111,-202.82692,1
7.5,484,1.45244787e+09,-1.42499622e+09,-126.939026,-4.47845499e+10,-15147528,-21745342,-1.02925606e+09,1.52421626e+13,-196380592,-2153838.75,-1567491.25,2.06484516e+13,-4.40153407e+12,1.15033702e+12,-3.16577022e+12,-3.52951865e-05,-6971453.5,23378816,-44821752,2.92022256e+11,1
7.5,485,-2.60285747e+09,2.55253325e+09,-168.751465,-62281004,-21163.7949,-29994.6484,1.8444951e+09,-1.75861085e+12,351962496,-3042.73486,-2214.33545,-5.60377627e+12,5.25385125e+12,-1.6575044e+11,-5.54614758e+12,-4.90843277e-08,12342162,173042832,-58724.3555,1.77373807e+11,1
7.5,486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
7.5,487,30876.5977,-30008.5898,0.00201633316,4.20243645,0.00142326299,0.00201165956,-21824.9062,24147.5742,-4170.53223,0.000204749405,0.000148999621,1836.20154,2084.29834,53.945343,-3721.24634,3.31198522e-15,-141.130798,-939.726868,0.00394996256,207.93689,1
7.5,488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
7.5,489,8.79488645e+24,-8.6254289e+24,5.94550811e+17,3.09956144e+24,1.04996415e+21,1.48694673e+21,-6.2381758e+24,-5.0687072e+28,-1.19030102e+24,1.50986239e+20,1.09879932e+20,4.24499379e+29,-5.06177316e+29,-1.77246163e+28,2.54664002e+29,2.44279757e+09,-4.19093272e+22,3.49443591e+24,2.90984806e+21,-1.59194138e+28,1
7.5,490,1.49915587e+16,-1.46980137e+16,989802624,-5.14249856e+14,-1.73928841e+11,-2.46431711e+11,-1.06286439e+16,-6.14512003e+21,-2.02868338e+15,-2.50106573e+10,-1.82008013e+10,-9.90363401e+21,9.73361974e+21,-4.40537577e+20,5.3787104e+21,-0.405285805,-7.09895263e+13,4.89514706e+17,-4.80803324e+11,4.60057339e+20,1
7.5,491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
7.5,492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,494,-1755.94421,1723.79285,-0.000116926822,289.991089,0.0971005484,0.13974072,1243.83362,-949.42218,237.627014,0.0138126351,0.0100521185,-55.1532478,65.0428925,4.02487183,68.2348862,2.28545075e-13,8.34492779,-193.133133,0.276401311,-110.140152,1
7.5,495,2.60183506e+19,-2.6268683e+19,1.76131618e+12,-9.82852263e+15,-3.24609245e+12,-4.5749675e+12,-1.86925201e+19,4.62004784e+31,-3.54737581e+18,-4.67658015e+11,-3.40306428e+11,-3.44319772e+31,3.20334998e+31,3.27940018e+29,-4.59450444e+29,-7.74596405,-1.43017875e+17,1.31255771e+27,-8.96540659e+12,3.04641086e+30,1
7.5,496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,497,3.82690696e+19,-3.75388531e+19,2.9562975e+11,2.46708366e+20,8.23867756e+16,1.18721546e+17,-2.71641538e+19,1.80746791e+27,-5.18568881e+18,1.16732003e+16,8.49480966e+15,1.46537081e+29,-8.85259921e+28,3.96957257e+27,7.89705952e+28,-1.63620291e+11,-1.81498034e+17,-5.18163161e+24,2.36947195e+17,-3.50535509e+27,1
7.5,498,351.807404,-345.522736,3.43727515e-05,3545.30518,1.20058966,1.73233974,-248.34491,978.588745,-47.5469208,0.170275688,0.123911813,968.918579,-860.123962,113.52803,832.696716,2.79409308e-12,-1.59865355,88.2664795,-2.45098472,576.479065,1
7.5,499,4.08582567e+20,-4.00486784e+20,2.11759315e+13,-1.44470381e+21,-4.85058316e+17,-6.87424978e+17,-2.90177919e+20,-1.4079608e+30,-5.5391188e+19,-6.97383632e+16,-5.07506865e+16,-5.07575303e+30,-6.23396955e+28,-4.03994561e+29,-1.17323482e+31,-1138586.5,-1.91848795e+18,1.66002215e+25,-1.34029835e+18,-2.77034759e+29,1
7.5,500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
7.5,501,2570.54834,-2522.09253,0.000273944868,19686.8281,6.59527588,9.35238647,-1828.57349,7057.88623,-348.858887,0.947718918,0.689667344,6181.50684,-5846.09766,750.337463,2287.58594,1.55154015e-11,-12.3395081,-4928.97754,18.230381,-685.635803,1
