dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
7.5,840,1.14105487,-0.442195475,3.64287501e-07,-0.137933776,-2.53206181e-05,-0.000113151451,-0.963322222,1.22903061,-0.183342203,1.34552636e-06,9.75714215e-07,-0.146684363,0.341747105,-0.0158143956,-0.447317362,-1.11307144e-16,0.246570766,-0.239574164,-0.000203889969,-0.196542904,1
7.5,841,1.13647091,-0.437361985,3.64453655e-07,-0.139480993,-2.52115842e-05,-0.000112693589,-0.959488571,1.22490454,-0.182687432,1.36845699e-06,9.92354103e-07,-0.14691034,0.341305315,-0.015739182,-0.446573615,-1.12526527e-16,0.248520121,-0.241521314,-0.000205414326,-0.196799934,1
7.5,842,1.13248754,-0.434717417,3.64809864e-07,-0.140846863,-2.54504375e-05,-0.000112396898,-0.956164718,1.22301555,-0.18212305,1.3618419e-06,9.87553562e-07,-0.145496503,0.33930406,-0.0157362018,-0.443870127,-1.13602947e-16,0.254852176,-0.247852489,-0.00020600557,-0.196517527,1
7.5,843,1.12770045,-0.429732382,3.64899279e-07,-0.142429635,-2.53020808e-05,-0.000111884743,-0.952148736,1.21847737,-0.181434736,1.38503822e-06,1.00439354e-06,-0.145942882,0.339060307,-0.0156445391,-0.443312973,-1.14850375e-16,0.255955756,-0.248953924,-0.000207517733,-0.196737736,1
7.5,844,1.12416947,-0.426429957,3.65392907e-07,-0.143785536,-2.53441431e-05,-0.000111502137,-0.949215591,1.21600795,-0.180947244,1.39363044e-06,1.01061551e-06,-0.145408913,0.338037759,-0.0155873271,-0.441877693,-1.15919013e-16,0.259865671,-0.252865285,-0.000208525787,-0.196852446,1
7.5,845,1.1206187,-0.423073798,3.65876673e-07,-0.145189062,-2.53570706e-05,-0.000111093192,-0.946297705,1.21325064,-0.180460528,1.40038219e-06,1.01548653e-06,-0.145223364,0.337358981,-0.0155311227,-0.440767407,-1.17025093e-16,0.26276055,-0.255759865,-0.000209511243,-0.196961686,1
7.5,846,1.11651206,-0.419879675,3.6617547e-07,-0.146517649,-2.54374481e-05,-0.000110660367,-0.942857087,1.21050096,-0.179877847,1.39986219e-06,1.01508897e-06,-0.144460708,0.336010367,-0.015464521,-0.438873202,-1.18072171e-16,0.266744941,-0.259743899,-0.000210111146,-0.196767315,1
7.5,847,1.11454797,-0.417920202,3.67178046e-07,-0.147653043,-2.55416453e-05,-0.000110356399,-0.941342831,1.20970333,-0.179651693,1.40191719e-06,1.01655098e-06,-0.143740714,0.335053891,-0.0154298684,-0.437521875,-1.18966929e-16,0.271664679,-0.264660835,-0.000210669023,-0.196976736,1
7.5,848,1.11049366,-0.413835555,3.67486564e-07,-0.14914453,-2.54478782e-05,-0.000109800843,-0.937889397,1.20591271,-0.17907469,1.41251576e-06,1.02425042e-06,-0.143973216,0.334704757,-0.0153212398,-0.436851144,-1.20142412e-16,0.272941351,-0.265945047,-0.000211935825,-0.197137043,1
7.5,849,1.10749424,-0.411641985,3.68144214e-07,-0.150282517,-2.55716823e-05,-0.000109365275,-0.935407817,1.2043035,-0.178672582,1.40181339e-06,1.01646776e-06,-0.143027902,0.333352566,-0.0152539564,-0.434977084,-1.21039288e-16,0.277460843,-0.270461321,-0.000212299594,-0.197003603,1
7.5,850,1.10415983,-0.408191055,3.68686784e-07,-0.151613399,-2.55036121e-05,-0.000108894579,-0.932626665,1.20141387,-0.178217366,1.41428427e-06,1.02551462e-06,-0.143070579,0.33293286,-0.0151516097,-0.434232086,-1.22088192e-16,0.279570401,-0.272568822,-0.000213325169,-0.197230041,1
7.5,851,1.10182464,-0.406376123,3.6956493e-07,-0.152675793,-2.56086041e-05,-0.000108490356,-0.930773139,1.20028436,-0.177929953,1.40499662e-06,1.018739e-06,-0.142304003,0.331864953,-0.0150918579,-0.432723045,-1.22925458e-16,0.283841461,-0.27684173,-0.000213479332,-0.197175369,1
7.5,852,1.09694922,-0.401270211,3.69581414e-07,-0.154337943,-2.538429e-05,-0.000107782238,-0.926480174,1.19497335,-0.17720826,1.42320187e-06,1.03201012e-06,-0.14317283,0.332013905,-0.0149225816,-0.432601094,-1.24235421e-16,0.282959312,-0.275954008,-0.000215264517,-0.19741942,1
7.5,853,1.09478021,-0.399225742,3.70512367e-07,-0.155427694,-2.54273418e-05,-0.00010733628,-0.924723864,1.19362807,-0.176943809,1.41864371e-06,1.02867227e-06,-0.142701566,0.331273317,-0.0148408897,-0.431507915,-1.25094286e-16,0.286401093,-0.27939865,-0.000215689244,-0.19753769,1
7.5,854,1.09146249,-0.396027595,3.7105147e-07,-0.156706139,-2.53607996e-05,-0.000106765277,-0.921892464,1.19064069,-0.17648609,1.42128522e-06,1.03054424e-06,-0.142748296,0.330848753,-0.0147124268,-0.430749208,-1.26101818e-16,0.288004786,-0.281001955,-0.000216630287,-0.197676435,1
7.5,855,1.08697772,-0.391718209,3.71187355e-07,-0.158225313,-2.52043847e-05,-0.000106095962,-0.917943537,1.18601859,-0.175827488,1.43148338e-06,1.03796776e-06,-0.14324075,0.330674529,-0.0145505257,-0.430245489,-1.27299099e-16,0.287856042,-0.280856729,-0.000217879482,-0.197744623,1
7.5,856,1.08705497,-0.391667575,3.72890241e-07,-0.15887183,-2.53745857e-05,-0.000105775543,-0.918234348,1.18748343,-0.175940022,1.41406713e-06,1.02528861e-06,-0.142055348,0.329595059,-0.0145079764,-0.42877689,-1.2780859e-16,0.294008136,-0.28701213,-0.000217651628,-0.197990209,1
7.5,857,1.08152616,-0.386031032,3.72657951e-07,-0.160700902,-2.50794201e-05,-0.000104911975,-0.913219094,1.18101645,-0.175096273,1.43356385e-06,1.03947434e-06,-0.143294156,0.329987168,-0.0142918853,-0.428923696,-1.29250121e-16,0.291439772,-0.28443408,-0.000219610767,-0.198162422,1
7.5,858,1.08039999,-0.385486603,3.73950684e-07,-0.16131182,-2.52316331e-05,-0.000104471088,-0.912396312,1.18143308,-0.175006181,1.40968393e-06,1.02210299e-06,-0.141963854,0.328563631,-0.0142080253,-0.427076072,-1.29731646e-16,0.297010928,-0.290008515,-0.000219184047,-0.198089987,1
7.5,859,1.07871592,-0.384011835,3.75051741e-07,-0.16214329,-2.52750051e-05,-0.000103966893,-0.911022484,1.18066466,-0.174819723,1.39716724e-06,1.01299941e-06,-0.141293794,0.327694476,-0.0140978759,-0.425820291,-1.30386865e-16,0.300797194,-0.293799073,-0.000219284091,-0.198179334,1
7.5,860,1.07221186,-0.377698362,3.74461024e-07,-0.164120257,-2.49268251e-05,-0.000103017017,-0.905019701,1.1729238,-0.173802555,1.42013528e-06,1.0297158e-06,-0.142773703,0.328156799,-0.0138435652,-0.425968975,-1.31945022e-16,0.296928197,-0.289928138,-0.000221453884,-0.198246032,1
7.5,861,1.07177103,-0.377941459,3.75999605e-07,-0.16440706,-2.51136898e-05,-0.000102578524,-0.904830039,1.17440617,-0.173829854,1.38800863e-06,1.00634759e-06,-0.141037539,0.326438069,-0.0137562975,-0.423784554,-1.32170981e-16,0.303689301,-0.296692103,-0.000220597285,-0.198146209,1
7.5,862,1.06408501,-0.369935751,3.74971336e-07,-0.167008743,-2.45940464e-05,-0.000101487283,-0.897615194,1.16414404,-0.172600374,1.43050056e-06,1.03717207e-06,-0.143789336,0.327949673,-0.0134672038,-0.425147861,-1.3422145e-16,0.295945168,-0.28894484,-0.000223727257,-0.198375285,1
7.5,863,1.05855978,-0.364584953,3.74697862e-07,-0.168832347,-2.43113227e-05,-0.000100541365,-0.892403185,1.15762663,-0.171736822,1.44661215e-06,1.04888898e-06,-0.144893631,0.328178853,-0.013219662,-0.425029695,-1.3565864e-16,0.293321878,-0.286318988,-0.000225539596,-0.198433414,1
7.5,864,1.05369222,-0.359960496,3.74649318e-07,-0.170530424,-2.40747268e-05,-9.96725721e-05,-0.887847543,1.15188527,-0.17098853,1.45807667e-06,1.05717322e-06,-0.145850778,0.328379661,-0.0129977185,-0.424928904,-1.36996859e-16,0.29116556,-0.284167528,-0.000227132448,-0.198500827,1
7.5,865,1.04484487,-0.351368874,3.73161129e-07,-0.173481524,-2.35309144e-05,-9.84732396e-05,-0.879380107,1.1402179,-0.169542581,1.50711639e-06,1.09281154e-06,-0.148742318,0.329824597,-0.0126681365,-0.426061809,-1.39322679e-16,0.282232344,-0.275229782,-0.000230483041,-0.19851017,1
7.5,866,1.03589845,-0.34250021,3.7161476e-07,-0.176741511,-2.29545567e-05,-9.72123598e-05,-0.870674551,1.12785077,-0.168064058,1.56201895e-06,1.13272245e-06,-0.152081802,0.331679225,-0.0123293186,-0.427646816,-1.41891862e-16,0.272135675,-0.265137672,-0.000234177336,-0.198586196,1
7.5,867,1.03331935,-0.339976043,3.72358642e-07,-0.177937612,-2.28725494e-05,-9.64812571e-05,-0.868154407,1.12524223,-0.167695001,1.56120598e-06,1.13212059e-06,-0.152006313,0.331226259,-0.0121504832,-0.426865101,-1.42834584e-16,0.273561597,-0.266564369,-0.000234920779,-0.19873257,1
7.5,868,1.02298069,-0.32975775,3.70270328e-07,-0.181995586,-2.21884784e-05,-9.50939429e-05,-0.857942522,1.11039066,-0.165956363,1.6375526e-06,1.18757009e-06,-0.156289384,0.333766848,-0.011773413,-0.429151028,-1.46032715e-16,0.260115564,-0.253116608,-0.000239512927,-0.198795006,1
7.5,869,1.00939262,-0.316668481,3.66964002e-07,-0.187472686,-2.13067506e-05,-9.34272102e-05,-0.844282389,1.09047532,-0.163619041,1.7520199e-06,1.27077226e-06,-0.162070557,0.337209195,-0.0112998253,-0.432253391,-1.50349275e-16,0.241175711,-0.234174371,-0.000245698757,-0.198711067,1
7.5,870,1.00277901,-0.309991032,3.66186157e-07,-0.190795913,-2.08921301e-05,-9.23214393e-05,-0.83747375,1.08064628,-0.16250591,1.8086663e-06,1.31189779e-06,-0.164833188,0.338845253,-0.0110105947,-0.433594316,-1.52968287e-16,0.23325716,-0.226261258,-0.000248979428,-0.198898584,1
7.5,871,0.978798568,-0.286514312,3.5895971e-07,-0.203177571,-1.9228095e-05,-8.97607606e-05,-0.812249124,1.04117179,-0.158193424,2.11237921e-06,1.53255098e-06,-0.178333446,0.348004311,-0.0102400919,-0.442373574,-1.62726477e-16,0.18873924,-0.181739092,-0.000262396294,-0.198819071,1
7.5,872,0.968957067,-0.276998878,3.56917212e-07,-0.209478289,-1.86339785e-05,-8.83384419e-05,-0.80137527,1.02435291,-0.156414568,2.24579276e-06,1.62947538e-06,-0.183883741,0.351779908,-0.00984296016,-0.445734084,-1.67692129e-16,0.171054438,-0.164057329,-0.000268169766,-0.198866278,1
7.5,873,0.952740192,-0.260621458,3.52449149e-07,-0.222802877,-1.75696514e-05,-8.62966335e-05,-0.782175183,0.992023289,-0.15329203,2.57772444e-06,1.87066223e-06,-0.196434453,0.361187965,-0.00921601057,-0.454749227,-1.78193365e-16,0.130923435,-0.123924345,-0.000280301494,-0.199153259,1
7.5,874,0.944219291,-0.252192706,3.50825502e-07,-0.231870219,-1.71636675e-05,-8.48575073e-05,-0.770948648,0.973156631,-0.151566833,2.79008964e-06,2.02500291e-06,-0.203678429,0.366702825,-0.0087922439,-0.459786534,-1.85339451e-16,0.107885763,-0.100887775,-0.000287339673,-0.199338242,1
7.5,875,0.930445194,-0.236918688,3.47113541e-07,-0.26290822,-1.69775849e-05,-8.22174043e-05,-0.744159281,0.91945982,-0.147794813,3.63632057e-06,2.63992592e-06,-0.229611814,0.388837844,-0.00777545385,-0.481278121,-2.09800797e-16,0.0233932454,-0.0163956042,-0.000309098483,-0.200389683,1
7.5,876,0.946894109,-0.247188345,3.54676189e-07,-0.308942169,-2.15260388e-05,-7.90304111e-05,-0.72714597,0.865662456,-0.147179767,4.97301608e-06,3.61130628e-06,-0.265078008,0.42365694,-0.00640451116,-0.515666664,-2.460807e-16,-0.0983397961,0.10534174,-0.0003314153,-0.203674287,1
7.5,877,0.971338451,-0.265039682,3.65400524e-07,-0.337103426,-2.660889e-05,-7.10282475e-05,-0.713719845,0.827178895,-0.147430122,5.71538749e-06,4.15088289e-06,-0.288558275,0.447369218,-0.00480543124,-0.539399683,-2.68274816e-16,-0.194811016,0.201810062,-0.000344685715,-0.20696795,1
7.5,878,0.853941202,-0.144908398,3.22404844e-07,-0.331853479,5.61318921e-05,-1.80954012e-05,-0.593171835,0.677581847,-0.125560194,3.91409412e-06,2.84076782e-06,-0.314445227,0.451366067,-0.0015739263,-0.544816494,-2.64137298e-16,-0.30886507,0.315865397,-0.000432124943,-0.207587287,1
7.5,879,0.0531266928,0.580400169,1.66112191e-08,-0.638438761,0.0112196691,0.000243227521,-0.0811387151,0.0774561688,-0.00901429355,-6.73584566e-07,-6.37525886e-07,-0.412240416,0.432543159,-0.0111486465,-0.523173511,-5.05760461e-16,-0.205223948,0.212223977,-0.00104729796,-0.17092365,1
7.5,880,5.23411989,-4.11776733,1.99986835e-06,-1.92046201,0.00133839319,-0.000330359733,-1.76126838,1.7674191,-0.542942941,4.54767651e-05,3.30095718e-05,-0.396864802,0.951194406,-0.00588135561,-1.03970242,-1.51613678e-15,-1.67608869,1.68309057,0.00173255603,-0.414783508,1
7.5,881,16.6219864,-13.5659971,6.403116e-06,-3.14724135,0.000584125868,-0.00216187746,1.63777089,-1.44784319,-0.861653507,5.16860018e-05,3.74891242e-05,-0.170627013,1.04386699,0.0360954516,-1.14876044,-2.48297459e-15,-11.7894821,11.7964792,0.0158050358,-1.38343775,1
7.5,882,-0.360952258,0.373928607,-1.23583149e-07,-0.0955689177,-7.88163288e-06,-7.80328537e-06,0.249859482,-0.241409615,-0.00673739286,5.73880698e-07,4.16686277e-07,-0.363416642,0.381351799,0.0257261135,-0.485474557,-7.79189182e-17,-1.38899171,1.39599407,0.0135348756,0.138796628,1
7.5,883,-0.76003927,1.33146489,-2.93957697e-07,0.0547389388,2.69144166e-05,3.7024176e-05,1.065593,-1.31030333,0.161826462,1.73912838e-06,1.26544342e-06,-0.602398038,0.451472789,0.0404906124,-0.552345693,4.05403369e-17,-2.20657301,2.21357584,0.000783473195,-0.13566348,1
7.5,884,-1.43047285,1.92778265,-5.57151282e-07,0.0467549972,5.34371102e-05,8.72405144e-05,1.68638134,-2.12248588,0.278859109,2.531885e-06,1.84174496e-06,-0.782245576,0.514107585,0.0524000637,-0.61294055,3.42480699e-17,-2.99587464,3.00287604,0.000487969926,-0.0994960889,1
7.5,885,-2.33338809,2.74562931,-9.13618408e-07,0.0393761136,9.12503165e-05,0.000158989758,2.55262852,-3.2502408,0.437221795,3.96898395e-06,2.88680508e-06,-1.02666807,0.599906206,0.0700228289,-0.697032928,2.84327321e-17,-4.08800077,4.09500742,0.000333050353,-0.0577321015,1
7.5,886,-3.66379023,3.95428896,-1.44151625e-06,0.026757339,0.000150800624,0.000271215569,3.82710123,-4.88639164,0.670094609,6.70302961e-06,4.87478701e-06,-1.35521615,0.695170581,0.103959821,-0.795847118,1.84877299e-17,-5.58299637,5.58999252,0.00019828121,0.00496812444,1
7.5,887,-3.44552684,3.76971436,-1.3620803e-06,-0.0164003558,0.000145805709,0.000244454306,3.43585825,-4.13866472,0.615288913,9.17371926e-06,6.6707039e-06,-0.877280176,0.271779418,0.225932896,-0.475401789,-1.55252603e-17,-3.69874263,3.70576644,4.79622468e-05,0.0396867394,1
7.5,888,92.7493668,-83.6384735,3.68281726e-05,-0.736739695,-0.00396199664,-0.00815448444,-96.800209,134.971054,-16.9695702,-7.86533274e-05,-5.72055833e-05,42.1071854,-25.1166019,4.31446648,19.9638386,-5.8323253e-16,175.45607,-175.449814,0.000314954435,-1.87910008,1
7.5,889,-0.383526266,0.811197758,-1.53336885e-07,-0.0637744889,0.000100324534,0.000146170147,0.043764092,0.862734914,0.037211597,1.51797785e-05,1.10383626e-05,1.3089062,-1.33756399,0.805472016,0.644170582,-5.28613708e-17,4.17473888,-4.16785908,-8.55656253e-05,0.232989803,1
7.5,890,4.19732141,-3.17485857,1.68187398e-06,-0.0243795384,-7.87671961e-05,-0.000182424439,-3.95470357,5.24780035,-0.72905165,-3.06456673e-06,-2.22923404e-06,0.829159498,-0.0876833498,-0.068774417,-0.0182088558,-2.18138297e-17,4.56716347,-4.56016445,0.000130357614,-0.358341366,1
7.5,891,15107.8301,-13881.3418,0.00608158298,80.1165085,-0.343370229,-0.678311706,-14910.4971,19354.748,-2688.6062,-0.0165018179,-0.0119990697,4896.08008,-2203.89624,451.723602,1624.38135,6.31380731e-14,19923.1094,-19923.0215,0.359716594,-321.576904,1
7.5,892,-344930.906,317588.094,-0.139494747,-4227.74023,15.1508207,29.8248882,340653.688,-442317.719,61440.6094,0.750286222,0.54553622,-117153.836,57139.4805,-12872.2129,-36778.7109,-3.33193022e-12,-456667.594,456367.531,-15.8560801,5735.91699,1
7.5,893,15648.6885,-14392.7744,0.00636172527,823.879517,-2.43115735,-4.78550053,-15443.7461,142654.844,-2787.99878,-0.125801876,-0.0914737135,-24452.666,36208.8242,-18320.0234,-59479.6211,6.49305696e-13,20598.584,-22570.3516,2.61760783,-11065.0791,1
7.5,894,1150.76624,-1054.55127,0.000465727004,-521.257446,1.35510135,2.66681767,-1133.68872,1485.74146,-204.949081,0.0724640861,0.0526922829,130.69635,62.0436058,-143.824829,10.1503019,-4.10811196e-13,1490.23022,-1487.51941,-1.50450146,-91.8364868,1
7.5,895,61715.6484,-56472.5078,0.0252976101,878.090271,-1.91195226,-3.7663362,-60731.0508,78496.4297,-10991.2881,-0.109038591,-0.0792802721,19591.0938,-8583.49316,1799.20044,6238.77588,6.92029713e-13,79449.2891,-79449.5469,2.21360898,-1446.59167,1
7.5,896,7.04310723e+10,-6.40459653e+10,29003.4414,1.50943629e+09,-2884104.5,-5688221,-6.90939986e+10,8.90515292e+10,-1.25303583e+10,-173709.609,-126301.133,2.17838694e+10,-9.24568269e+09,1.80267328e+09,6.7188009e+09,1.18960281e-06,8.88584356e+10,-8.885837e+10,3533612.25,-1.94031667e+09,1
7.5,897,2414.28369,-2162.92041,0.000998540781,30.6519375,-0.0512830168,-0.101406612,-2353.36816,3003.69751,-428.340424,-0.00325287459,-0.00236504851,686.536072,-257.802704,35.6996498,188.6754,2.41545201e-14,2919.9978,-2919.98755,0.0676770359,-91.1197205,1
7.5,898,34.0858803,-28.6704426,1.41472092e-05,-1.8337903,0.00246058987,0.00488681067,-32.6171837,40.5237389,-5.99422646,0.000179394963,0.000130435117,6.46952105,-0.450805306,-1.06602371,0.433970362,-1.44783003e-15,36.2820435,-36.2750282,-0.0038355682,-2.59740806,1
7.5,899,12.0399799,-9.80259418,5.02092871e-06,-0.463585109,0.00045408294,0.000911513926,-11.4297667,14.4048901,-2.11001158,3.78771874e-05,2.75368566e-05,2.20675349,-0.0809133574,-0.380009681,0.0268687569,-3.67956486e-16,12.6196432,-12.6126442,-0.000903593318,-0.991275966,1
7.5,900,7.57194519,-6.00095654,3.17303216e-06,-0.116149738,2.53849739e-05,5.80500709e-05,-7.11895132,9.0834074,-1.32120168,4.53806388e-06,3.29826298e-06,1.4191004,-0.0841263607,-0.152964458,-0.0368237719,-9.41387984e-17,7.79359531,-7.7865963,-0.000180770992,-0.62498945,1
7.5,901,5.22586346,-3.96835732,2.20007064e-06,-0.0363585278,-5.3428208e-05,-0.000100924095,-4.84434128,6.22599602,-0.905878961,-2.76652008e-06,-2.01261309e-06,0.911987364,0.00670226105,-0.0752987936,-0.134256065,-3.12545728e-17,5.12899017,-5.12199116,-2.05624892e-05,-0.464977294,1
7.5,902,3.74417949,-2.67703915,1.58343119e-06,-0.0221540239,-6.27233094e-05,-0.000121635705,-3.40907192,4.4106636,-0.643628061,-4.33027981e-06,-3.1496736e-06,0.566183925,0.0897191763,-0.0399256423,-0.21166344,-2.00598396e-17,3.42549157,-3.41849089,2.49982349e-06,-0.372593611,1
7.5,903,2.91509771,-1.95310163,1.23830705e-06,-0.0282849297,-5.74198566e-05,-0.000113051363,-2.609622,3.39612412,-0.49725458,-4.35184347e-06,-3.1653542e-06,0.366462916,0.142770022,-0.0239783358,-0.258640498,-2.48916596e-17,2.47686458,-2.46986175,-1.48945674e-05,-0.323062003,1
7.5,904,2.20590639,-1.33574903,9.41132896e-07,-0.0454550534,-4.77573849e-05,-9.66764492e-05,-1.92936218,2.53150249,-0.372335255,-3.87985756e-06,-2.82234555e-06,0.192996219,0.19105801,-0.0125808641,-0.299423635,-3.84236181e-17,1.67357254,-1.66657293,-5.44053873e-05,-0.280869156,1
7.5,905,1.87412107,-1.04588425,8.03051648e-07,-0.0614894442,-4.11932997e-05,-8.58260682e-05,-1.61395848,2.12803888,-0.314242572,-3.44144905e-06,-2.50374592e-06,0.109295189,0.216547072,-0.00797079131,-0.320747793,-5.10605423e-17,1.30202162,-1.29502058,-8.70002041e-05,-0.261977255,1
7.5,906,1.60838103,-0.814741254,6.92131493e-07,-0.0805711746,-3.49250804e-05,-7.58714668e-05,-1.36245215,1.80513275,-0.267831445,-2.94300207e-06,-2.14156034e-06,0.0409615673,0.238375053,-0.00471750041,-0.338470966,-6.60990895e-17,1.00659955,-0.999597967,-0.000122467522,-0.246708751,1
7.5,907,1.3566618,-0.597192824,5.86218221e-07,-0.107938945,-2.80398326e-05,-6.56470584e-05,-1.12472427,1.49786592,-0.223905161,-2.24309133e-06,-1.63292407e-06,-0.0263019875,0.261613131,-0.00225104904,-0.356800973,-8.7667877e-17,0.726254344,-0.71925354,-0.000166964615,-0.232070148,1
7.5,908,1.25091362,-0.505363166,5.4282367e-07,-0.125040054,-2.44810417e-05,-6.03733351e-05,-1.0243597,1.36645353,-0.205480665,-1.83537918e-06,-1.33667584e-06,-0.0564890653,0.273332626,-0.00129575015,-0.366041183,-1.01145435e-16,0.607111335,-0.600111902,-0.000192055551,-0.226322845,1
7.5,909,1.16583943,-0.431484044,5.0804897e-07,-0.142844796,-2.13336443e-05,-5.57963322e-05,-0.942739069,1.25806916,-0.190595806,-1.40613338e-06,-1.02474166e-06,-0.082738027,0.284658134,-0.000703425496,-0.375047028,-1.15177515e-16,0.507212102,-0.500209332,-0.000215685854,-0.221868545,1
7.5,910,1.09101415,-0.367910862,4.7744004e-07,-0.161935627,-1.84738019e-05,-5.15047941e-05,-0.868896663,1.1606313,-0.177314401,-9.49275716e-07,-6.92712888e-07,-0.105969064,0.29456532,-0.000249735749,-0.382333577,-1.30223229e-16,0.418587267,-0.411588699,-0.000238598688,-0.217557892,1
7.5,911,1.0564307,-0.338119626,4.64309039e-07,-0.173311099,-1.68943752e-05,-4.88060105e-05,-0.833066881,1.1131804,-0.171088725,-6.87854651e-07,-5.02763271e-07,-0.117388844,0.299728125,-3.04154291e-05,-0.386002779,-1.39188385e-16,0.376541346,-0.369540006,-0.00025162744,-0.215890691,1
7.5,912,1.02561629,-0.311869413,4.52717785e-07,-0.184909597,-1.54163881e-05,-4.6163681e-05,-0.799886107,1.06880105,-0.165447652,-4.11593277e-07,-3.0200232e-07,-0.12853682,0.305218309,9.06102796e-05,-0.389906645,-1.48329273e-16,0.335362166,-0.328359544,-0.0002640647,-0.214394152,1
7.5,913,0.992875755,-0.284814477,4.40148739e-07,-0.198456109,-1.39328104e-05,-4.33245114e-05,-0.762594044,1.01937568,-0.159261063,-7.96589958e-08,-6.07763653e-08,-0.140637994,0.311107218,0.000167457605,-0.393832713,-1.59005422e-16,0.288759679,-0.281760454,-0.000277232728,-0.212526336,1
7.5,914,0.975817859,-0.270879716,4.34485173e-07,-0.206554145,-1.2970193e-05,-4.10772882e-05,-0.740585685,0.991084516,-0.155895323,1.15233952e-07,8.09064247e-08,-0.14690876,0.313993841,0.000219494948,-0.395308077,-1.6538755e-16,0.263129354,-0.25613004,-0.000285244227,-0.211672574,1
7.5,915,0.972477019,-0.268044412,4.34941086e-07,-0.208659753,-1.24631533e-05,-3.95502793e-05,-0.733824015,0.983859062,-0.155168056,1.57007946e-07,1.11269941e-07,-0.147347108,0.313691556,0.000264313363,-0.394271612,-1.67047047e-16,0.259816915,-0.252815723,-0.000288205629,-0.211778462,1
7.5,916,0.957561016,-0.25645861,4.30155239e-07,-0.215696588,-1.16045176e-05,-3.72353752e-05,-0.711540401,0.956606209,-0.152024135,3.34776303e-07,2.40464544e-07,-0.152318984,0.315492272,0.000294335943,-0.394466162,-1.72592849e-16,0.235721678,-0.228720188,-0.000294989935,-0.210919634,1
7.5,917,0.950332761,-0.250907779,4.28812768e-07,-0.219221175,-1.09332968e-05,-3.52763382e-05,-0.697725773,0.940392554,-0.1503907,4.36179761e-07,3.14200122e-07,-0.154773101,0.316304594,0.000274255057,-0.394105524,-1.75370601e-16,0.221299753,-0.214300796,-0.000299025181,-0.210669681,1
7.5,918,0.946432173,-0.247927651,4.28969742e-07,-0.221008405,-1.03371385e-05,-3.34365068e-05,-0.687101781,0.928933918,-0.149398968,5.02059436e-07,3.62103862e-07,-0.155670196,0.316205174,0.000230674254,-0.392936498,-1.76779164e-16,0.212248072,-0.205246732,-0.000301922788,-0.210734427,1
7.5,919,0.941751659,-0.244962007,4.28765759e-07,-0.222367451,-9.72698945e-06,-3.15161233e-05,-0.674536049,0.916094899,-0.148235261,5.67793563e-07,4.09910371e-07,-0.156044573,0.315394551,0.000169969571,-0.390861422,-1.77850277e-16,0.202708095,-0.195712149,-0.000304443558,-0.210504323,1
7.5,920,0.939874113,-0.243921697,4.29841947e-07,-0.222440243,-9.12887663e-06,-2.96932994e-05,-0.664804995,0.906795025,-0.147678137,6.23168717e-07,4.50215794e-07,-0.155761853,0.314544916,3.26046356e-05,-0.388873219,-1.77907597e-16,0.195910737,-0.18891032,-0.000306296861,-0.210648343,1
7.5,921,0.940647364,-0.244958952,4.32145981e-07,-0.221318662,-8.65734637e-06,-2.81615175e-05,-0.658740222,0.903251708,-0.147725195,6.47921127e-07,4.68246697e-07,-0.153414428,0.312234521,-0.000119700977,-0.385580629,-1.77023626e-16,0.197948575,-0.190948784,-0.000307229988,-0.211019754,1
7.5,922,0.937912226,-0.243595868,4.32833474e-07,-0.221244127,-8.0115351e-06,-2.62549438e-05,-0.645469487,0.890916109,-0.147060663,7.44323188e-07,5.38388292e-07,-0.152785227,0.310930669,-0.000394236791,-0.382810682,-1.76964903e-16,0.189393699,-0.182394475,-0.000309200695,-0.211068109,1
7.5,923,0.936010182,-0.242871225,4.33907019e-07,-0.220782101,-7.3804672e-06,-2.44225357e-05,-0.63205725,0.879283309,-0.146688133,8.62490651e-07,6.24335257e-07,-0.151408195,0.30916357,-0.000782753632,-0.379482329,-1.76600784e-16,0.182981059,-0.175981745,-0.000311049633,-0.211258441,1
7.5,924,0.934710801,-0.242370367,4.3526245e-07,-0.220417514,-6.79769892e-06,-2.27400469e-05,-0.618295968,0.867958128,-0.146598369,1.01256592e-06,7.33511001e-07,-0.149511859,0.307168752,-0.00128988863,-0.37587443,-1.76313442e-16,0.178581193,-0.171583414,-0.000312969903,-0.211641163,1
7.5,925,0.930808485,-0.240267336,4.35396572e-07,-0.220709711,-6.11261157e-06,-2.08478941e-05,-0.596477568,0.848522902,-0.146352619,1.27760836e-06,9.26224061e-07,-0.147966996,0.305364847,-0.00210713409,-0.371814817,-1.76543729e-16,0.167524576,-0.160525098,-0.000315912446,-0.211885542,1
7.5,926,0.92712605,-0.238462389,4.35625168e-07,-0.221452981,-5.61849311e-06,-1.92668831e-05,-0.572334945,0.828944802,-0.146530315,1.58733644e-06,1.151486e-06,-0.144377664,0.301940054,-0.00306590647,-0.36596486,-1.77129531e-16,0.162753344,-0.155753553,-0.000318915671,-0.212164164,1
